2023-05-19 17:19:20,768 - common - INFO - Start training
2023-05-19 17:19:20,799 - common - DEBUG - Worker_3 is working on a dataset of size 10000
2023-05-19 17:19:20,800 - common - DEBUG - Worker_4 is working on a dataset of size 10000
2023-05-19 17:19:20,803 - common - DEBUG - Worker_5 is working on a dataset of size 10000
2023-05-19 17:19:20,802 - common - DEBUG - Worker_1 is working on a dataset of size 10000
2023-05-19 17:19:20,804 - common - DEBUG - Worker_6 is working on a dataset of size 10000
2023-05-19 17:19:20,804 - common - DEBUG - Worker_2 is working on a dataset of size 10000
2023-05-19 17:19:22,531 - common - DEBUG - PS got 1/6 updates (from Worker_4, 1/100 (1/600), epoch 1/6)
2023-05-19 17:24:04,156 - common - DEBUG - PS got 3/6 updates (from Worker_6, 82/100 (182/600), epoch 2/6)
2023-05-19 17:24:04,167 - common - DEBUG - PS got 3/6 updates (from Worker_1, 82/100 (182/600), epoch 2/6)
2023-05-19 17:24:04,183 - common - DEBUG - PS got 5/6 updates (from Worker_3, 82/100 (182/600), epoch 2/6)
2023-05-19 17:24:04,185 - common - DEBUG - PS got 6/6 updates (from Worker_2, 82/100 (182/600), epoch 2/6)
2023-05-19 17:24:04,191 - common - DEBUG - PS updated model, global loss is 0.5250706772009531, weights norm is 9.56652360636637
2023-05-19 17:24:05,714 - common - DEBUG - PS got 1/6 updates (from Worker_1, 83/100 (183/600), epoch 2/6)
2023-05-19 17:24:05,740 - common - DEBUG - PS got 2/6 updates (from Worker_3, 83/100 (183/600), epoch 2/6)
2023-05-19 17:24:05,763 - common - DEBUG - PS got 3/6 updates (from Worker_4, 83/100 (183/600), epoch 2/6)
2023-05-19 17:24:05,769 - common - DEBUG - PS got 4/6 updates (from Worker_5, 83/100 (183/600), epoch 2/6)
2023-05-19 17:24:05,789 - common - DEBUG - PS got 5/6 updates (from Worker_2, 83/100 (183/600), epoch 2/6)
2023-05-19 17:24:05,798 - common - DEBUG - PS got 6/6 updates (from Worker_6, 83/100 (183/600), epoch 2/6)
2023-05-19 17:24:05,803 - common - DEBUG - PS updated model, global loss is 0.562738244732221, weights norm is 9.568501531349057
2023-05-19 17:24:07,323 - common - DEBUG - PS got 1/6 updates (from Worker_5, 84/100 (184/600), epoch 2/6)
2023-05-19 17:24:07,343 - common - DEBUG - PS got 2/6 updates (from Worker_6, 84/100 (184/600), epoch 2/6)
2023-05-19 17:24:07,373 - common - DEBUG - PS got 2/6 updates (from Worker_4, 84/100 (184/600), epoch 2/6)
2023-05-19 17:24:07,383 - common - DEBUG - PS got 4/6 updates (from Worker_1, 84/100 (184/600), epoch 2/6)
2023-05-19 17:24:07,397 - common - DEBUG - PS got 5/6 updates (from Worker_3, 84/100 (184/600), epoch 2/6)
2023-05-19 17:24:07,404 - common - DEBUG - PS got 6/6 updates (from Worker_2, 84/100 (184/600), epoch 2/6)
2023-05-19 17:24:07,410 - common - DEBUG - PS updated model, global loss is 0.5030916879574457, weights norm is 9.570591668908472
2023-05-19 17:24:08,724 - common - DEBUG - PS got 1/6 updates (from Worker_6, 85/100 (185/600), epoch 2/6)
2023-05-19 17:24:08,904 - common - DEBUG - PS got 2/6 updates (from Worker_5, 85/100 (185/600), epoch 2/6)
2023-05-19 17:24:08,932 - common - DEBUG - PS got 3/6 updates (from Worker_4, 85/100 (185/600), epoch 2/6)
2023-05-19 17:24:08,954 - common - DEBUG - PS got 4/6 updates (from Worker_1, 85/100 (185/600), epoch 2/6)
2023-05-19 17:24:08,992 - common - DEBUG - PS got 5/6 updates (from Worker_3, 85/100 (185/600), epoch 2/6)
2023-05-19 17:24:08,994 - common - DEBUG - PS got 5/6 updates (from Worker_2, 85/100 (185/600), epoch 2/6)
2023-05-19 17:24:09,004 - common - DEBUG - PS updated model, global loss is 0.4884893447160721, weights norm is 9.572502419951453
2023-05-19 17:24:09,765 - common - DEBUG - PS got 1/6 updates (from Worker_2, 86/100 (186/600), epoch 2/6)
2023-05-19 17:24:10,431 - common - DEBUG - PS got 2/6 updates (from Worker_3, 86/100 (186/600), epoch 2/6)
2023-05-19 17:24:10,432 - common - DEBUG - PS got 2/6 updates (from Worker_4, 86/100 (186/600), epoch 2/6)
2023-05-19 17:24:10,437 - common - DEBUG - PS got 3/6 updates (from Worker_1, 86/100 (186/600), epoch 2/6)
2023-05-19 17:24:10,451 - common - DEBUG - PS got 3/6 updates (from Worker_6, 86/100 (186/600), epoch 2/6)
2023-05-19 17:24:10,465 - common - DEBUG - PS got 6/6 updates (from Worker_5, 86/100 (186/600), epoch 2/6)
2023-05-19 17:24:10,470 - common - DEBUG - PS updated model, global loss is 0.4482821077108383, weights norm is 9.57468167382915
2023-05-19 17:24:11,436 - common - DEBUG - PS got 1/6 updates (from Worker_1, 87/100 (187/600), epoch 2/6)
2023-05-19 17:24:11,704 - common - DEBUG - PS got 2/6 updates (from Worker_4, 87/100 (187/600), epoch 2/6)
2023-05-19 17:24:11,839 - common - DEBUG - PS got 3/6 updates (from Worker_6, 87/100 (187/600), epoch 2/6)
2023-05-19 17:24:11,851 - common - DEBUG - PS got 4/6 updates (from Worker_2, 87/100 (187/600), epoch 2/6)
2023-05-19 17:24:11,891 - common - DEBUG - PS got 5/6 updates (from Worker_3, 87/100 (187/600), epoch 2/6)
2023-05-19 17:24:11,909 - common - DEBUG - PS got 6/6 updates (from Worker_5, 87/100 (187/600), epoch 2/6)
2023-05-19 17:24:11,916 - common - DEBUG - PS updated model, global loss is 0.5088366915782293, weights norm is 9.57698317167355
2023-05-19 17:24:13,113 - common - DEBUG - PS got 1/6 updates (from Worker_5, 88/100 (188/600), epoch 2/6)
2023-05-19 17:24:13,380 - common - DEBUG - PS got 2/6 updates (from Worker_6, 88/100 (188/600), epoch 2/6)
2023-05-19 17:24:13,427 - common - DEBUG - PS got 3/6 updates (from Worker_3, 88/100 (188/600), epoch 2/6)
2023-05-19 17:24:13,428 - common - DEBUG - PS got 3/6 updates (from Worker_1, 88/100 (188/600), epoch 2/6)
2023-05-19 17:24:13,463 - common - DEBUG - PS got 5/6 updates (from Worker_2, 88/100 (188/600), epoch 2/6)
2023-05-19 17:24:13,472 - common - DEBUG - PS got 6/6 updates (from Worker_4, 88/100 (188/600), epoch 2/6)
2023-05-19 17:24:13,477 - common - DEBUG - PS updated model, global loss is 0.4913918823003769, weights norm is 9.579308669607345
2023-05-19 17:24:14,279 - common - DEBUG - PS got 1/6 updates (from Worker_6, 89/100 (189/600), epoch 2/6)
2023-05-19 17:24:14,541 - common - DEBUG - PS got 2/6 updates (from Worker_1, 89/100 (189/600), epoch 2/6)
2023-05-19 17:24:14,854 - common - DEBUG - PS got 3/6 updates (from Worker_2, 89/100 (189/600), epoch 2/6)
2023-05-19 17:24:14,875 - common - DEBUG - PS got 4/6 updates (from Worker_3, 89/100 (189/600), epoch 2/6)
2023-05-19 17:24:14,891 - common - DEBUG - PS got 5/6 updates (from Worker_5, 89/100 (189/600), epoch 2/6)
2023-05-19 17:24:14,893 - common - DEBUG - PS got 6/6 updates (from Worker_4, 89/100 (189/600), epoch 2/6)
2023-05-19 17:24:14,899 - common - DEBUG - PS updated model, global loss is 0.42803530395030975, weights norm is 9.581950320628245
2023-05-19 17:24:16,320 - common - DEBUG - PS got 1/6 updates (from Worker_4, 90/100 (190/600), epoch 2/6)
2023-05-19 17:24:16,377 - common - DEBUG - PS got 2/6 updates (from Worker_1, 90/100 (190/600), epoch 2/6)
2023-05-19 17:24:16,410 - common - DEBUG - PS got 3/6 updates (from Worker_5, 90/100 (190/600), epoch 2/6)
2023-05-19 17:24:16,447 - common - DEBUG - PS got 4/6 updates (from Worker_6, 90/100 (190/600), epoch 2/6)
2023-05-19 17:24:16,462 - common - DEBUG - PS got 5/6 updates (from Worker_3, 90/100 (190/600), epoch 2/6)
2023-05-19 17:24:16,464 - common - DEBUG - PS got 5/6 updates (from Worker_2, 90/100 (190/600), epoch 2/6)
2023-05-19 17:24:16,470 - common - DEBUG - PS updated model, global loss is 0.49296299119790393, weights norm is 9.584593462339932
2023-05-19 17:24:17,814 - common - DEBUG - PS got 1/6 updates (from Worker_6, 91/100 (191/600), epoch 2/6)
2023-05-19 17:24:17,971 - common - DEBUG - PS got 2/6 updates (from Worker_3, 91/100 (191/600), epoch 2/6)
2023-05-19 17:24:17,985 - common - DEBUG - PS got 3/6 updates (from Worker_1, 91/100 (191/600), epoch 2/6)
2023-05-19 17:24:18,010 - common - DEBUG - PS got 4/6 updates (from Worker_4, 91/100 (191/600), epoch 2/6)
2023-05-19 17:24:18,033 - common - DEBUG - PS got 5/6 updates (from Worker_2, 91/100 (191/600), epoch 2/6)
2023-05-19 17:24:18,037 - common - DEBUG - PS got 5/6 updates (from Worker_5, 91/100 (191/600), epoch 2/6)
2023-05-19 17:24:18,048 - common - DEBUG - PS updated model, global loss is 0.48942578335603076, weights norm is 9.587190076795617
2023-05-19 17:24:19,491 - common - DEBUG - PS got 1/6 updates (from Worker_6, 92/100 (192/600), epoch 2/6)
2023-05-19 17:24:19,623 - common - DEBUG - PS got 2/6 updates (from Worker_2, 92/100 (192/600), epoch 2/6)
2023-05-19 17:24:19,660 - common - DEBUG - PS got 3/6 updates (from Worker_3, 92/100 (192/600), epoch 2/6)
2023-05-19 17:24:19,673 - common - DEBUG - PS got 4/6 updates (from Worker_1, 92/100 (192/600), epoch 2/6)
2023-05-19 17:24:19,674 - common - DEBUG - PS got 4/6 updates (from Worker_4, 92/100 (192/600), epoch 2/6)
2023-05-19 17:24:19,683 - common - DEBUG - PS got 6/6 updates (from Worker_5, 92/100 (192/600), epoch 2/6)
2023-05-19 17:24:19,688 - common - DEBUG - PS updated model, global loss is 0.5083981802066168, weights norm is 9.58967471266535
2023-05-19 17:24:21,055 - common - DEBUG - PS got 1/6 updates (from Worker_3, 93/100 (193/600), epoch 2/6)
2023-05-19 17:24:21,143 - common - DEBUG - PS got 2/6 updates (from Worker_1, 93/100 (193/600), epoch 2/6)
2023-05-19 17:24:21,160 - common - DEBUG - PS got 3/6 updates (from Worker_2, 93/100 (193/600), epoch 2/6)
2023-05-19 17:24:21,196 - common - DEBUG - PS got 4/6 updates (from Worker_4, 93/100 (193/600), epoch 2/6)
2023-05-19 17:24:21,197 - common - DEBUG - PS got 4/6 updates (from Worker_6, 93/100 (193/600), epoch 2/6)
2023-05-19 17:24:21,206 - common - DEBUG - PS got 6/6 updates (from Worker_5, 93/100 (193/600), epoch 2/6)
2023-05-19 17:24:21,211 - common - DEBUG - PS updated model, global loss is 0.515483687321345, weights norm is 9.592100000395263
2023-05-19 17:24:22,426 - common - DEBUG - PS got 1/6 updates (from Worker_2, 94/100 (194/600), epoch 2/6)
2023-05-19 17:24:22,725 - common - DEBUG - PS got 2/6 updates (from Worker_5, 94/100 (194/600), epoch 2/6)
2023-05-19 17:24:22,746 - common - DEBUG - PS got 3/6 updates (from Worker_1, 94/100 (194/600), epoch 2/6)
2023-05-19 17:24:22,752 - common - DEBUG - PS got 4/6 updates (from Worker_3, 94/100 (194/600), epoch 2/6)
2023-05-19 17:24:22,755 - common - DEBUG - PS got 4/6 updates (from Worker_4, 94/100 (194/600), epoch 2/6)
2023-05-19 17:24:22,763 - common - DEBUG - PS got 6/6 updates (from Worker_6, 94/100 (194/600), epoch 2/6)
2023-05-19 17:24:22,769 - common - DEBUG - PS updated model, global loss is 0.5129789859056473, weights norm is 9.594397204203517
2023-05-19 17:24:24,150 - common - DEBUG - PS got 1/6 updates (from Worker_1, 95/100 (195/600), epoch 2/6)
2023-05-19 17:24:24,259 - common - DEBUG - PS got 2/6 updates (from Worker_6, 95/100 (195/600), epoch 2/6)
2023-05-19 17:24:24,309 - common - DEBUG - PS got 3/6 updates (from Worker_2, 95/100 (195/600), epoch 2/6)
2023-05-19 17:24:24,351 - common - DEBUG - PS got 4/6 updates (from Worker_5, 95/100 (195/600), epoch 2/6)
2023-05-19 17:24:24,373 - common - DEBUG - PS got 5/6 updates (from Worker_3, 95/100 (195/600), epoch 2/6)
2023-05-19 17:24:24,374 - common - DEBUG - PS got 5/6 updates (from Worker_4, 95/100 (195/600), epoch 2/6)
2023-05-19 17:24:24,380 - common - DEBUG - PS updated model, global loss is 0.49278007944424945, weights norm is 9.59669359396734
2023-05-19 17:24:25,933 - common - DEBUG - PS got 1/6 updates (from Worker_5, 96/100 (196/600), epoch 2/6)
2023-05-19 17:24:25,953 - common - DEBUG - PS got 2/6 updates (from Worker_4, 96/100 (196/600), epoch 2/6)
2023-05-19 17:24:25,959 - common - DEBUG - PS got 3/6 updates (from Worker_2, 96/100 (196/600), epoch 2/6)
2023-05-19 17:24:26,006 - common - DEBUG - PS got 4/6 updates (from Worker_6, 96/100 (196/600), epoch 2/6)
2023-05-19 17:24:26,010 - common - DEBUG - PS got 5/6 updates (from Worker_1, 96/100 (196/600), epoch 2/6)
2023-05-19 17:24:26,013 - common - DEBUG - PS got 6/6 updates (from Worker_3, 96/100 (196/600), epoch 2/6)
2023-05-19 17:24:26,019 - common - DEBUG - PS updated model, global loss is 0.4507320721944173, weights norm is 9.599060218243912
2023-05-19 17:24:27,390 - common - DEBUG - PS got 1/6 updates (from Worker_1, 97/100 (197/600), epoch 2/6)
2023-05-19 17:24:27,540 - common - DEBUG - PS got 2/6 updates (from Worker_5, 97/100 (197/600), epoch 2/6)
2023-05-19 17:24:27,561 - common - DEBUG - PS got 3/6 updates (from Worker_2, 97/100 (197/600), epoch 2/6)
2023-05-19 17:24:27,591 - common - DEBUG - PS got 4/6 updates (from Worker_3, 97/100 (197/600), epoch 2/6)
2023-05-19 17:24:27,618 - common - DEBUG - PS got 5/6 updates (from Worker_4, 97/100 (197/600), epoch 2/6)
2023-05-19 17:24:27,621 - common - DEBUG - PS got 6/6 updates (from Worker_6, 97/100 (197/600), epoch 2/6)
2023-05-19 17:24:27,626 - common - DEBUG - PS updated model, global loss is 0.47678255538145703, weights norm is 9.601282379029279
2023-05-19 17:24:29,063 - common - DEBUG - PS got 1/6 updates (from Worker_6, 98/100 (198/600), epoch 2/6)
2023-05-19 17:24:29,201 - common - DEBUG - PS got 2/6 updates (from Worker_4, 98/100 (198/600), epoch 2/6)
2023-05-19 17:24:29,202 - common - DEBUG - PS got 2/6 updates (from Worker_5, 98/100 (198/600), epoch 2/6)
2023-05-19 17:24:29,221 - common - DEBUG - PS got 4/6 updates (from Worker_3, 98/100 (198/600), epoch 2/6)
2023-05-19 17:24:29,229 - common - DEBUG - PS got 4/6 updates (from Worker_2, 98/100 (198/600), epoch 2/6)
2023-05-19 17:24:29,232 - common - DEBUG - PS got 6/6 updates (from Worker_1, 98/100 (198/600), epoch 2/6)
2023-05-19 17:24:29,238 - common - DEBUG - PS updated model, global loss is 0.5075061321258545, weights norm is 9.60351209684175
2023-05-19 17:24:30,373 - common - DEBUG - PS got 1/6 updates (from Worker_6, 99/100 (199/600), epoch 2/6)
2023-05-19 17:24:30,687 - common - DEBUG - PS got 2/6 updates (from Worker_3, 99/100 (199/600), epoch 2/6)
2023-05-19 17:24:30,757 - common - DEBUG - PS got 3/6 updates (from Worker_2, 99/100 (199/600), epoch 2/6)
2023-05-19 17:24:30,769 - common - DEBUG - PS got 4/6 updates (from Worker_1, 99/100 (199/600), epoch 2/6)
2023-05-19 17:24:30,771 - common - DEBUG - PS got 5/6 updates (from Worker_4, 99/100 (199/600), epoch 2/6)
2023-05-19 17:24:30,776 - common - DEBUG - PS got 6/6 updates (from Worker_5, 99/100 (199/600), epoch 2/6)
2023-05-19 17:24:30,780 - common - DEBUG - PS updated model, global loss is 0.5216744691133499, weights norm is 9.605450749597024
2023-05-19 17:24:31,784 - common - DEBUG - PS got 1/6 updates (from Worker_5, 100/100 (200/600), epoch 2/6)
2023-05-19 17:24:31,801 - common - DEBUG - PS got 2/6 updates (from Worker_2, 100/100 (200/600), epoch 2/6)
2023-05-19 17:24:31,940 - common - DEBUG - PS got 3/6 updates (from Worker_4, 100/100 (200/600), epoch 2/6)
2023-05-19 17:24:32,030 - common - DEBUG - PS got 4/6 updates (from Worker_1, 100/100 (200/600), epoch 2/6)
2023-05-19 17:24:32,060 - common - DEBUG - PS got 5/6 updates (from Worker_3, 100/100 (200/600), epoch 2/6)
2023-05-19 17:24:32,076 - common - DEBUG - PS got 6/6 updates (from Worker_6, 100/100 (200/600), epoch 2/6)
2023-05-19 17:24:32,082 - common - DEBUG - PS updated model, global loss is 0.5070811857779821, weights norm is 9.60749936750496
2023-05-19 17:24:33,464 - common - DEBUG - PS got 1/6 updates (from Worker_5, 1/100 (201/600), epoch 3/6)
2023-05-19 17:24:33,573 - common - DEBUG - PS got 2/6 updates (from Worker_4, 1/100 (201/600), epoch 3/6)
2023-05-19 17:24:33,663 - common - DEBUG - PS got 3/6 updates (from Worker_2, 1/100 (201/600), epoch 3/6)
2023-05-19 17:24:33,666 - common - DEBUG - PS got 3/6 updates (from Worker_6, 1/100 (201/600), epoch 3/6)
2023-05-19 17:24:33,679 - common - DEBUG - PS got 5/6 updates (from Worker_1, 1/100 (201/600), epoch 3/6)
2023-05-19 17:24:33,684 - common - DEBUG - PS got 6/6 updates (from Worker_3, 1/100 (201/600), epoch 3/6)
2023-05-19 17:24:33,689 - common - DEBUG - PS updated model, global loss is 0.49719639619191486, weights norm is 9.609435101340445
2023-05-19 17:24:35,187 - common - DEBUG - PS got 1/6 updates (from Worker_4, 2/100 (202/600), epoch 3/6)
2023-05-19 17:24:35,230 - common - DEBUG - PS got 2/6 updates (from Worker_6, 2/100 (202/600), epoch 3/6)
2023-05-19 17:24:35,246 - common - DEBUG - PS got 3/6 updates (from Worker_2, 2/100 (202/600), epoch 3/6)
2023-05-19 17:24:35,263 - common - DEBUG - PS got 4/6 updates (from Worker_5, 2/100 (202/600), epoch 3/6)
2023-05-19 17:24:35,292 - common - DEBUG - PS got 5/6 updates (from Worker_3, 2/100 (202/600), epoch 3/6)
2023-05-19 17:24:35,300 - common - DEBUG - PS got 6/6 updates (from Worker_1, 2/100 (202/600), epoch 3/6)
2023-05-19 17:24:35,305 - common - DEBUG - PS updated model, global loss is 0.5033504168192545, weights norm is 9.611316949730604
2023-05-19 17:24:36,738 - common - DEBUG - PS got 1/6 updates (from Worker_5, 3/100 (203/600), epoch 3/6)
2023-05-19 17:24:36,750 - common - DEBUG - PS got 2/6 updates (from Worker_2, 3/100 (203/600), epoch 3/6)
2023-05-19 17:24:36,847 - common - DEBUG - PS got 3/6 updates (from Worker_4, 3/100 (203/600), epoch 3/6)
2023-05-19 17:24:36,870 - common - DEBUG - PS got 4/6 updates (from Worker_3, 3/100 (203/600), epoch 3/6)
2023-05-19 17:24:36,905 - common - DEBUG - PS got 5/6 updates (from Worker_1, 3/100 (203/600), epoch 3/6)
2023-05-19 17:24:36,913 - common - DEBUG - PS got 6/6 updates (from Worker_6, 3/100 (203/600), epoch 3/6)
2023-05-19 17:24:36,918 - common - DEBUG - PS updated model, global loss is 0.48720035950342816, weights norm is 9.613229572181366
2023-05-19 17:24:38,340 - common - DEBUG - PS got 1/6 updates (from Worker_4, 4/100 (204/600), epoch 3/6)
2023-05-19 17:24:38,416 - common - DEBUG - PS got 2/6 updates (from Worker_2, 4/100 (204/600), epoch 3/6)
2023-05-19 17:24:38,443 - common - DEBUG - PS got 3/6 updates (from Worker_5, 4/100 (204/600), epoch 3/6)
2023-05-19 17:24:38,477 - common - DEBUG - PS got 4/6 updates (from Worker_1, 4/100 (204/600), epoch 3/6)
2023-05-19 17:24:38,478 - common - DEBUG - PS got 4/6 updates (from Worker_3, 4/100 (204/600), epoch 3/6)
2023-05-19 17:24:38,478 - common - DEBUG - PS got 4/6 updates (from Worker_6, 4/100 (204/600), epoch 3/6)
2023-05-19 17:24:38,485 - common - DEBUG - PS updated model, global loss is 0.5024157067139944, weights norm is 9.615118424687546
2023-05-19 17:24:39,995 - common - DEBUG - PS got 1/6 updates (from Worker_1, 5/100 (205/600), epoch 3/6)
2023-05-19 17:24:40,081 - common - DEBUG - PS got 2/6 updates (from Worker_4, 5/100 (205/600), epoch 3/6)
2023-05-19 17:24:40,097 - common - DEBUG - PS got 3/6 updates (from Worker_3, 5/100 (205/600), epoch 3/6)
2023-05-19 17:24:40,108 - common - DEBUG - PS got 4/6 updates (from Worker_2, 5/100 (205/600), epoch 3/6)
2023-05-19 17:24:40,121 - common - DEBUG - PS got 5/6 updates (from Worker_5, 5/100 (205/600), epoch 3/6)
2023-05-19 17:24:40,123 - common - DEBUG - PS got 6/6 updates (from Worker_6, 5/100 (205/600), epoch 3/6)
2023-05-19 17:24:40,128 - common - DEBUG - PS updated model, global loss is 0.4800696422656377, weights norm is 9.617020366386878
2023-05-19 17:24:41,663 - common - DEBUG - PS got 1/6 updates (from Worker_3, 6/100 (206/600), epoch 3/6)
2023-05-19 17:24:41,695 - common - DEBUG - PS got 2/6 updates (from Worker_2, 6/100 (206/600), epoch 3/6)
2023-05-19 17:24:41,703 - common - DEBUG - PS got 3/6 updates (from Worker_1, 6/100 (206/600), epoch 3/6)
2023-05-19 17:24:41,714 - common - DEBUG - PS got 4/6 updates (from Worker_6, 6/100 (206/600), epoch 3/6)
2023-05-19 17:24:41,735 - common - DEBUG - PS got 5/6 updates (from Worker_4, 6/100 (206/600), epoch 3/6)
2023-05-19 17:24:41,743 - common - DEBUG - PS got 6/6 updates (from Worker_5, 6/100 (206/600), epoch 3/6)
2023-05-19 17:24:41,748 - common - DEBUG - PS updated model, global loss is 0.412823090950648, weights norm is 9.61907909289004
2023-05-19 17:24:43,035 - common - DEBUG - PS got 1/6 updates (from Worker_4, 7/100 (207/600), epoch 3/6)
2023-05-19 17:24:43,310 - common - DEBUG - PS got 2/6 updates (from Worker_5, 7/100 (207/600), epoch 3/6)
2023-05-19 17:24:43,319 - common - DEBUG - PS got 2/6 updates (from Worker_2, 7/100 (207/600), epoch 3/6)
2023-05-19 17:24:43,320 - common - DEBUG - PS got 2/6 updates (from Worker_6, 7/100 (207/600), epoch 3/6)
2023-05-19 17:24:43,327 - common - DEBUG - PS got 4/6 updates (from Worker_1, 7/100 (207/600), epoch 3/6)
2023-05-19 17:24:43,342 - common - DEBUG - PS got 6/6 updates (from Worker_3, 7/100 (207/600), epoch 3/6)
2023-05-19 17:24:43,348 - common - DEBUG - PS updated model, global loss is 0.43183831373850506, weights norm is 9.621356102559144
2023-05-19 17:24:44,725 - common - DEBUG - PS got 1/6 updates (from Worker_6, 8/100 (208/600), epoch 3/6)
2023-05-19 17:24:44,792 - common - DEBUG - PS got 2/6 updates (from Worker_1, 8/100 (208/600), epoch 3/6)
2023-05-19 17:24:44,838 - common - DEBUG - PS got 3/6 updates (from Worker_4, 8/100 (208/600), epoch 3/6)
2023-05-19 17:24:44,864 - common - DEBUG - PS got 4/6 updates (from Worker_5, 8/100 (208/600), epoch 3/6)
