2023-05-27 22:47:36,358 - common - INFO - Starting synchronous SGD training with 10 workers
2023-05-27 22:47:36,413 - common - DEBUG - Worker_1 is working on a dataset of size 6000
2023-05-27 22:47:36,457 - common - DEBUG - Worker_8 is working on a dataset of size 6000
2023-05-27 22:47:36,464 - common - DEBUG - Worker_5 is working on a dataset of size 6000
2023-05-27 22:47:36,468 - common - DEBUG - Worker_2 is working on a dataset of size 6000
2023-05-27 22:47:36,470 - common - DEBUG - Worker_7 is working on a dataset of size 6000
2023-05-27 22:47:36,471 - common - DEBUG - Worker_4 is working on a dataset of size 6000
2023-05-27 22:47:36,487 - common - DEBUG - Worker_6 is working on a dataset of size 6000
2023-05-27 22:47:36,501 - common - DEBUG - Worker_9 is working on a dataset of size 6000
2023-05-27 22:47:36,502 - common - DEBUG - Worker_10 is working on a dataset of size 6000
2023-05-27 22:47:36,502 - common - DEBUG - Worker_3 is working on a dataset of size 6000
2023-05-27 22:47:37,513 - common - DEBUG - PS got 1/10 updates (from Worker_7, 1/188 (1/1128), epoch 1/6)
2023-05-27 22:53:09,938 - common - DEBUG - PS updated model, global loss is 0.7558137118816376, weights norm is 9.61275657152712
2023-05-27 22:53:10,866 - common - DEBUG - PS got 1/10 updates (from Worker_7, 49/188 (237/1128), epoch 2/6)
2023-05-27 22:53:10,966 - common - DEBUG - PS got 2/10 updates (from Worker_1, 49/188 (237/1128), epoch 2/6)
2023-05-27 22:53:11,016 - common - DEBUG - PS got 3/10 updates (from Worker_6, 49/188 (237/1128), epoch 2/6)
2023-05-27 22:53:11,023 - common - DEBUG - PS got 3/10 updates (from Worker_5, 49/188 (237/1128), epoch 2/6)
2023-05-27 22:53:11,053 - common - DEBUG - PS got 5/10 updates (from Worker_2, 49/188 (237/1128), epoch 2/6)
2023-05-27 22:53:11,086 - common - DEBUG - PS got 6/10 updates (from Worker_3, 49/188 (237/1128), epoch 2/6)
2023-05-27 22:53:11,087 - common - DEBUG - PS got 6/10 updates (from Worker_10, 49/188 (237/1128), epoch 2/6)
2023-05-27 22:53:11,131 - common - DEBUG - PS got 8/10 updates (from Worker_8, 49/188 (237/1128), epoch 2/6)
2023-05-27 22:53:11,252 - common - DEBUG - PS got 9/10 updates (from Worker_9, 49/188 (237/1128), epoch 2/6)
2023-05-27 22:53:11,262 - common - DEBUG - PS got 10/10 updates (from Worker_4, 49/188 (237/1128), epoch 2/6)
2023-05-27 22:53:11,272 - common - DEBUG - PS updated model, global loss is 0.6893450617790222, weights norm is 9.614276007096306
2023-05-27 22:53:12,199 - common - DEBUG - PS got 1/10 updates (from Worker_10, 50/188 (238/1128), epoch 2/6)
2023-05-27 22:53:12,258 - common - DEBUG - PS got 2/10 updates (from Worker_2, 50/188 (238/1128), epoch 2/6)
2023-05-27 22:53:12,293 - common - DEBUG - PS got 3/10 updates (from Worker_7, 50/188 (238/1128), epoch 2/6)
2023-05-27 22:53:12,484 - common - DEBUG - PS got 4/10 updates (from Worker_3, 50/188 (238/1128), epoch 2/6)
2023-05-27 22:53:12,532 - common - DEBUG - PS got 5/10 updates (from Worker_8, 50/188 (238/1128), epoch 2/6)
2023-05-27 22:53:12,579 - common - DEBUG - PS got 6/10 updates (from Worker_9, 50/188 (238/1128), epoch 2/6)
2023-05-27 22:53:12,621 - common - DEBUG - PS got 7/10 updates (from Worker_6, 50/188 (238/1128), epoch 2/6)
2023-05-27 22:53:12,638 - common - DEBUG - PS got 8/10 updates (from Worker_1, 50/188 (238/1128), epoch 2/6)
2023-05-27 22:53:12,664 - common - DEBUG - PS got 9/10 updates (from Worker_5, 50/188 (238/1128), epoch 2/6)
2023-05-27 22:53:12,666 - common - DEBUG - PS got 9/10 updates (from Worker_4, 50/188 (238/1128), epoch 2/6)
2023-05-27 22:53:12,677 - common - DEBUG - PS updated model, global loss is 0.6889237940311432, weights norm is 9.615665762507742
2023-05-27 22:53:13,406 - common - DEBUG - PS got 1/10 updates (from Worker_10, 51/188 (239/1128), epoch 2/6)
2023-05-27 22:53:13,510 - common - DEBUG - PS got 2/10 updates (from Worker_7, 51/188 (239/1128), epoch 2/6)
2023-05-27 22:53:13,533 - common - DEBUG - PS got 3/10 updates (from Worker_3, 51/188 (239/1128), epoch 2/6)
2023-05-27 22:53:13,720 - common - DEBUG - PS got 4/10 updates (from Worker_8, 51/188 (239/1128), epoch 2/6)
2023-05-27 22:53:13,809 - common - DEBUG - PS got 5/10 updates (from Worker_5, 51/188 (239/1128), epoch 2/6)
2023-05-27 22:53:13,866 - common - DEBUG - PS got 6/10 updates (from Worker_2, 51/188 (239/1128), epoch 2/6)
2023-05-27 22:53:13,922 - common - DEBUG - PS got 7/10 updates (from Worker_1, 51/188 (239/1128), epoch 2/6)
2023-05-27 22:53:14,138 - common - DEBUG - PS got 8/10 updates (from Worker_9, 51/188 (239/1128), epoch 2/6)
2023-05-27 22:53:14,239 - common - DEBUG - PS got 9/10 updates (from Worker_6, 51/188 (239/1128), epoch 2/6)
2023-05-27 22:53:14,243 - common - DEBUG - PS got 9/10 updates (from Worker_4, 51/188 (239/1128), epoch 2/6)
2023-05-27 22:53:14,258 - common - DEBUG - PS updated model, global loss is 0.6508156448602677, weights norm is 9.617244474604282
2023-05-27 22:53:15,246 - common - DEBUG - PS got 1/10 updates (from Worker_5, 52/188 (240/1128), epoch 2/6)
2023-05-27 22:53:15,247 - common - DEBUG - PS got 1/10 updates (from Worker_7, 52/188 (240/1128), epoch 2/6)
2023-05-27 22:53:15,333 - common - DEBUG - PS got 3/10 updates (from Worker_3, 52/188 (240/1128), epoch 2/6)
2023-05-27 22:53:15,373 - common - DEBUG - PS got 4/10 updates (from Worker_2, 52/188 (240/1128), epoch 2/6)
2023-05-27 22:53:15,385 - common - DEBUG - PS got 5/10 updates (from Worker_9, 52/188 (240/1128), epoch 2/6)
2023-05-27 22:53:15,421 - common - DEBUG - PS got 6/10 updates (from Worker_4, 52/188 (240/1128), epoch 2/6)
2023-05-27 22:53:15,571 - common - DEBUG - PS got 7/10 updates (from Worker_1, 52/188 (240/1128), epoch 2/6)
2023-05-27 22:53:15,572 - common - DEBUG - PS got 7/10 updates (from Worker_8, 52/188 (240/1128), epoch 2/6)
2023-05-27 22:53:15,591 - common - DEBUG - PS got 9/10 updates (from Worker_6, 52/188 (240/1128), epoch 2/6)
2023-05-27 22:53:15,643 - common - DEBUG - PS got 10/10 updates (from Worker_10, 52/188 (240/1128), epoch 2/6)
2023-05-27 22:53:15,656 - common - DEBUG - PS updated model, global loss is 0.6532055765390397, weights norm is 9.618847338433092
2023-05-27 22:53:16,579 - common - DEBUG - PS got 1/10 updates (from Worker_6, 53/188 (241/1128), epoch 2/6)
2023-05-27 22:53:16,736 - common - DEBUG - PS got 2/10 updates (from Worker_8, 53/188 (241/1128), epoch 2/6)
2023-05-27 22:53:16,743 - common - DEBUG - PS got 2/10 updates (from Worker_3, 53/188 (241/1128), epoch 2/6)
2023-05-27 22:53:16,749 - common - DEBUG - PS got 3/10 updates (from Worker_10, 53/188 (241/1128), epoch 2/6)
2023-05-27 22:53:16,798 - common - DEBUG - PS got 5/10 updates (from Worker_2, 53/188 (241/1128), epoch 2/6)
2023-05-27 22:53:17,013 - common - DEBUG - PS got 6/10 updates (from Worker_9, 53/188 (241/1128), epoch 2/6)
2023-05-27 22:53:17,046 - common - DEBUG - PS got 7/10 updates (from Worker_5, 53/188 (241/1128), epoch 2/6)
2023-05-27 22:53:17,081 - common - DEBUG - PS got 8/10 updates (from Worker_4, 53/188 (241/1128), epoch 2/6)
2023-05-27 22:53:17,122 - common - DEBUG - PS got 9/10 updates (from Worker_1, 53/188 (241/1128), epoch 2/6)
2023-05-27 22:53:17,131 - common - DEBUG - PS got 10/10 updates (from Worker_7, 53/188 (241/1128), epoch 2/6)
2023-05-27 22:53:17,155 - common - DEBUG - PS updated model, global loss is 0.6830630749464035, weights norm is 9.6205880526254
2023-05-27 22:53:17,946 - common - DEBUG - PS got 1/10 updates (from Worker_8, 54/188 (242/1128), epoch 2/6)
2023-05-27 22:53:18,169 - common - DEBUG - PS got 2/10 updates (from Worker_3, 54/188 (242/1128), epoch 2/6)
2023-05-27 22:53:18,280 - common - DEBUG - PS got 3/10 updates (from Worker_5, 54/188 (242/1128), epoch 2/6)
2023-05-27 22:53:18,337 - common - DEBUG - PS got 4/10 updates (from Worker_4, 54/188 (242/1128), epoch 2/6)
2023-05-27 22:53:18,458 - common - DEBUG - PS got 5/10 updates (from Worker_10, 54/188 (242/1128), epoch 2/6)
2023-05-27 22:53:18,569 - common - DEBUG - PS got 6/10 updates (from Worker_6, 54/188 (242/1128), epoch 2/6)
2023-05-27 22:53:18,604 - common - DEBUG - PS got 7/10 updates (from Worker_9, 54/188 (242/1128), epoch 2/6)
2023-05-27 22:53:18,632 - common - DEBUG - PS got 8/10 updates (from Worker_7, 54/188 (242/1128), epoch 2/6)
2023-05-27 22:53:18,702 - common - DEBUG - PS got 9/10 updates (from Worker_2, 54/188 (242/1128), epoch 2/6)
2023-05-27 22:53:18,708 - common - DEBUG - PS got 10/10 updates (from Worker_1, 54/188 (242/1128), epoch 2/6)
2023-05-27 22:53:18,718 - common - DEBUG - PS updated model, global loss is 0.6763588041067123, weights norm is 9.622473034646324
2023-05-27 22:53:19,359 - common - DEBUG - PS got 1/10 updates (from Worker_3, 55/188 (243/1128), epoch 2/6)
2023-05-27 22:53:19,673 - common - DEBUG - PS got 2/10 updates (from Worker_8, 55/188 (243/1128), epoch 2/6)
2023-05-27 22:53:19,871 - common - DEBUG - PS got 3/10 updates (from Worker_7, 55/188 (243/1128), epoch 2/6)
2023-05-27 22:53:19,952 - common - DEBUG - PS got 4/10 updates (from Worker_4, 55/188 (243/1128), epoch 2/6)
2023-05-27 22:53:20,057 - common - DEBUG - PS got 5/10 updates (from Worker_6, 55/188 (243/1128), epoch 2/6)
2023-05-27 22:53:20,139 - common - DEBUG - PS got 6/10 updates (from Worker_10, 55/188 (243/1128), epoch 2/6)
2023-05-27 22:53:20,155 - common - DEBUG - PS got 7/10 updates (from Worker_1, 55/188 (243/1128), epoch 2/6)
2023-05-27 22:53:20,157 - common - DEBUG - PS got 7/10 updates (from Worker_2, 55/188 (243/1128), epoch 2/6)
2023-05-27 22:53:20,211 - common - DEBUG - PS got 9/10 updates (from Worker_5, 55/188 (243/1128), epoch 2/6)
2023-05-27 22:53:20,221 - common - DEBUG - PS got 10/10 updates (from Worker_9, 55/188 (243/1128), epoch 2/6)
2023-05-27 22:53:20,232 - common - DEBUG - PS updated model, global loss is 0.778591513633728, weights norm is 9.624131629068485
2023-05-27 22:53:21,292 - common - DEBUG - PS got 1/10 updates (from Worker_7, 56/188 (244/1128), epoch 2/6)
2023-05-27 22:53:21,496 - common - DEBUG - PS got 2/10 updates (from Worker_10, 56/188 (244/1128), epoch 2/6)
2023-05-27 22:53:21,582 - common - DEBUG - PS got 3/10 updates (from Worker_6, 56/188 (244/1128), epoch 2/6)
2023-05-27 22:53:21,629 - common - DEBUG - PS got 4/10 updates (from Worker_4, 56/188 (244/1128), epoch 2/6)
2023-05-27 22:53:21,632 - common - DEBUG - PS got 4/10 updates (from Worker_3, 56/188 (244/1128), epoch 2/6)
2023-05-27 22:53:21,650 - common - DEBUG - PS got 6/10 updates (from Worker_1, 56/188 (244/1128), epoch 2/6)
2023-05-27 22:53:21,651 - common - DEBUG - PS got 6/10 updates (from Worker_2, 56/188 (244/1128), epoch 2/6)
2023-05-27 22:53:21,665 - common - DEBUG - PS got 7/10 updates (from Worker_9, 56/188 (244/1128), epoch 2/6)
2023-05-27 22:53:21,749 - common - DEBUG - PS got 9/10 updates (from Worker_8, 56/188 (244/1128), epoch 2/6)
2023-05-27 22:53:21,762 - common - DEBUG - PS got 10/10 updates (from Worker_5, 56/188 (244/1128), epoch 2/6)
2023-05-27 22:53:21,774 - common - DEBUG - PS updated model, global loss is 0.7759948253631592, weights norm is 9.625605567392832
2023-05-27 22:53:22,840 - common - DEBUG - PS got 1/10 updates (from Worker_7, 57/188 (245/1128), epoch 2/6)
2023-05-27 22:53:23,068 - common - DEBUG - PS got 2/10 updates (from Worker_3, 57/188 (245/1128), epoch 2/6)
2023-05-27 22:53:23,086 - common - DEBUG - PS got 2/10 updates (from Worker_6, 57/188 (245/1128), epoch 2/6)
2023-05-27 22:53:23,102 - common - DEBUG - PS got 4/10 updates (from Worker_4, 57/188 (245/1128), epoch 2/6)
2023-05-27 22:53:23,119 - common - DEBUG - PS got 4/10 updates (from Worker_9, 57/188 (245/1128), epoch 2/6)
2023-05-27 22:53:23,137 - common - DEBUG - PS got 4/10 updates (from Worker_5, 57/188 (245/1128), epoch 2/6)
2023-05-27 22:53:23,163 - common - DEBUG - PS got 5/10 updates (from Worker_2, 57/188 (245/1128), epoch 2/6)
2023-05-27 22:53:23,181 - common - DEBUG - PS got 8/10 updates (from Worker_10, 57/188 (245/1128), epoch 2/6)
2023-05-27 22:53:23,189 - common - DEBUG - PS got 9/10 updates (from Worker_1, 57/188 (245/1128), epoch 2/6)
2023-05-27 22:53:23,193 - common - DEBUG - PS got 10/10 updates (from Worker_8, 57/188 (245/1128), epoch 2/6)
2023-05-27 22:53:23,204 - common - DEBUG - PS updated model, global loss is 0.5904797345399857, weights norm is 9.6272701881541
2023-05-27 22:53:24,077 - common - DEBUG - PS got 1/10 updates (from Worker_7, 58/188 (246/1128), epoch 2/6)
2023-05-27 22:53:24,209 - common - DEBUG - PS got 2/10 updates (from Worker_8, 58/188 (246/1128), epoch 2/6)
2023-05-27 22:53:24,239 - common - DEBUG - PS got 3/10 updates (from Worker_2, 58/188 (246/1128), epoch 2/6)
2023-05-27 22:53:24,417 - common - DEBUG - PS got 4/10 updates (from Worker_1, 58/188 (246/1128), epoch 2/6)
2023-05-27 22:53:24,558 - common - DEBUG - PS got 5/10 updates (from Worker_3, 58/188 (246/1128), epoch 2/6)
2023-05-27 22:53:24,620 - common - DEBUG - PS got 6/10 updates (from Worker_4, 58/188 (246/1128), epoch 2/6)
2023-05-27 22:53:24,674 - common - DEBUG - PS got 7/10 updates (from Worker_6, 58/188 (246/1128), epoch 2/6)
2023-05-27 22:53:24,746 - common - DEBUG - PS got 8/10 updates (from Worker_5, 58/188 (246/1128), epoch 2/6)
2023-05-27 22:53:24,789 - common - DEBUG - PS got 9/10 updates (from Worker_10, 58/188 (246/1128), epoch 2/6)
2023-05-27 22:53:24,797 - common - DEBUG - PS got 10/10 updates (from Worker_9, 58/188 (246/1128), epoch 2/6)
2023-05-27 22:53:24,808 - common - DEBUG - PS updated model, global loss is 0.7643398463726043, weights norm is 9.628821803725618
2023-05-27 22:53:25,740 - common - DEBUG - PS got 1/10 updates (from Worker_8, 59/188 (247/1128), epoch 2/6)
2023-05-27 22:53:25,858 - common - DEBUG - PS got 2/10 updates (from Worker_2, 59/188 (247/1128), epoch 2/6)
2023-05-27 22:53:25,906 - common - DEBUG - PS got 3/10 updates (from Worker_4, 59/188 (247/1128), epoch 2/6)
2023-05-27 22:53:25,972 - common - DEBUG - PS got 4/10 updates (from Worker_5, 59/188 (247/1128), epoch 2/6)
2023-05-27 22:53:25,974 - common - DEBUG - PS got 4/10 updates (from Worker_3, 59/188 (247/1128), epoch 2/6)
2023-05-27 22:53:25,988 - common - DEBUG - PS got 6/10 updates (from Worker_6, 59/188 (247/1128), epoch 2/6)
2023-05-27 22:53:26,175 - common - DEBUG - PS got 7/10 updates (from Worker_7, 59/188 (247/1128), epoch 2/6)
2023-05-27 22:53:26,192 - common - DEBUG - PS got 8/10 updates (from Worker_9, 59/188 (247/1128), epoch 2/6)
2023-05-27 22:53:26,193 - common - DEBUG - PS got 8/10 updates (from Worker_1, 59/188 (247/1128), epoch 2/6)
2023-05-27 22:53:26,197 - common - DEBUG - PS got 10/10 updates (from Worker_10, 59/188 (247/1128), epoch 2/6)
2023-05-27 22:53:26,206 - common - DEBUG - PS updated model, global loss is 0.711749267578125, weights norm is 9.630307232941117
2023-05-27 22:53:27,175 - common - DEBUG - PS got 1/10 updates (from Worker_9, 60/188 (248/1128), epoch 2/6)
2023-05-27 22:53:27,266 - common - DEBUG - PS got 2/10 updates (from Worker_2, 60/188 (248/1128), epoch 2/6)
2023-05-27 22:53:27,274 - common - DEBUG - PS got 3/10 updates (from Worker_3, 60/188 (248/1128), epoch 2/6)
2023-05-27 22:53:27,329 - common - DEBUG - PS got 4/10 updates (from Worker_4, 60/188 (248/1128), epoch 2/6)
2023-05-27 22:53:27,348 - common - DEBUG - PS got 5/10 updates (from Worker_5, 60/188 (248/1128), epoch 2/6)
2023-05-27 22:53:27,423 - common - DEBUG - PS got 6/10 updates (from Worker_1, 60/188 (248/1128), epoch 2/6)
2023-05-27 22:53:27,516 - common - DEBUG - PS got 7/10 updates (from Worker_7, 60/188 (248/1128), epoch 2/6)
2023-05-27 22:53:27,520 - common - DEBUG - PS got 7/10 updates (from Worker_10, 60/188 (248/1128), epoch 2/6)
2023-05-27 22:53:27,556 - common - DEBUG - PS got 9/10 updates (from Worker_6, 60/188 (248/1128), epoch 2/6)
2023-05-27 22:53:27,564 - common - DEBUG - PS got 10/10 updates (from Worker_8, 60/188 (248/1128), epoch 2/6)
2023-05-27 22:53:27,574 - common - DEBUG - PS updated model, global loss is 0.6361001849174499, weights norm is 9.632019398848497
2023-05-27 22:53:28,473 - common - DEBUG - PS got 1/10 updates (from Worker_7, 61/188 (249/1128), epoch 2/6)
2023-05-27 22:53:28,631 - common - DEBUG - PS got 2/10 updates (from Worker_8, 61/188 (249/1128), epoch 2/6)
2023-05-27 22:53:28,650 - common - DEBUG - PS got 3/10 updates (from Worker_2, 61/188 (249/1128), epoch 2/6)
2023-05-27 22:53:28,656 - common - DEBUG - PS got 3/10 updates (from Worker_3, 61/188 (249/1128), epoch 2/6)
2023-05-27 22:53:28,675 - common - DEBUG - PS got 5/10 updates (from Worker_5, 61/188 (249/1128), epoch 2/6)
2023-05-27 22:53:28,684 - common - DEBUG - PS got 6/10 updates (from Worker_9, 61/188 (249/1128), epoch 2/6)
2023-05-27 22:53:28,754 - common - DEBUG - PS got 7/10 updates (from Worker_1, 61/188 (249/1128), epoch 2/6)
2023-05-27 22:53:28,887 - common - DEBUG - PS got 8/10 updates (from Worker_4, 61/188 (249/1128), epoch 2/6)
2023-05-27 22:53:28,905 - common - DEBUG - PS got 9/10 updates (from Worker_10, 61/188 (249/1128), epoch 2/6)
2023-05-27 22:53:28,910 - common - DEBUG - PS got 9/10 updates (from Worker_6, 61/188 (249/1128), epoch 2/6)
2023-05-27 22:53:28,920 - common - DEBUG - PS updated model, global loss is 0.614295917749405, weights norm is 9.633885392896886
2023-05-27 22:53:29,799 - common - DEBUG - PS got 1/10 updates (from Worker_5, 62/188 (250/1128), epoch 2/6)
2023-05-27 22:53:29,800 - common - DEBUG - PS got 1/10 updates (from Worker_10, 62/188 (250/1128), epoch 2/6)
2023-05-27 22:53:29,956 - common - DEBUG - PS got 3/10 updates (from Worker_9, 62/188 (250/1128), epoch 2/6)
2023-05-27 22:53:29,966 - common - DEBUG - PS got 3/10 updates (from Worker_1, 62/188 (250/1128), epoch 2/6)
2023-05-27 22:53:29,973 - common - DEBUG - PS got 3/10 updates (from Worker_6, 62/188 (250/1128), epoch 2/6)
2023-05-27 22:53:30,089 - common - DEBUG - PS got 6/10 updates (from Worker_3, 62/188 (250/1128), epoch 2/6)
2023-05-27 22:53:30,102 - common - DEBUG - PS got 7/10 updates (from Worker_2, 62/188 (250/1128), epoch 2/6)
2023-05-27 22:53:30,118 - common - DEBUG - PS got 8/10 updates (from Worker_4, 62/188 (250/1128), epoch 2/6)
2023-05-27 22:53:30,241 - common - DEBUG - PS got 9/10 updates (from Worker_8, 62/188 (250/1128), epoch 2/6)
2023-05-27 22:53:30,281 - common - DEBUG - PS got 10/10 updates (from Worker_7, 62/188 (250/1128), epoch 2/6)
2023-05-27 22:53:30,306 - common - DEBUG - PS updated model, global loss is 0.6266178637742996, weights norm is 9.635709176701202
2023-05-27 22:53:31,357 - common - DEBUG - PS got 1/10 updates (from Worker_10, 63/188 (251/1128), epoch 2/6)
2023-05-27 22:53:31,406 - common - DEBUG - PS got 2/10 updates (from Worker_1, 63/188 (251/1128), epoch 2/6)
2023-05-27 22:53:31,428 - common - DEBUG - PS got 3/10 updates (from Worker_4, 63/188 (251/1128), epoch 2/6)
2023-05-27 22:53:31,444 - common - DEBUG - PS got 4/10 updates (from Worker_2, 63/188 (251/1128), epoch 2/6)
2023-05-27 22:53:31,519 - common - DEBUG - PS got 5/10 updates (from Worker_3, 63/188 (251/1128), epoch 2/6)
2023-05-27 22:53:31,569 - common - DEBUG - PS got 6/10 updates (from Worker_7, 63/188 (251/1128), epoch 2/6)
2023-05-27 22:53:31,573 - common - DEBUG - PS got 6/10 updates (from Worker_9, 63/188 (251/1128), epoch 2/6)
2023-05-27 22:53:31,648 - common - DEBUG - PS got 8/10 updates (from Worker_6, 63/188 (251/1128), epoch 2/6)
2023-05-27 22:53:31,660 - common - DEBUG - PS got 9/10 updates (from Worker_5, 63/188 (251/1128), epoch 2/6)
2023-05-27 22:53:31,668 - common - DEBUG - PS got 10/10 updates (from Worker_8, 63/188 (251/1128), epoch 2/6)
2023-05-27 22:53:31,679 - common - DEBUG - PS updated model, global loss is 0.5691239655017852, weights norm is 9.63769413327058
2023-05-27 22:53:32,572 - common - DEBUG - PS got 1/10 updates (from Worker_6, 64/188 (252/1128), epoch 2/6)
2023-05-27 22:53:32,710 - common - DEBUG - PS got 2/10 updates (from Worker_1, 64/188 (252/1128), epoch 2/6)
2023-05-27 22:53:32,732 - common - DEBUG - PS got 2/10 updates (from Worker_2, 64/188 (252/1128), epoch 2/6)
2023-05-27 22:53:32,734 - common - DEBUG - PS got 3/10 updates (from Worker_9, 64/188 (252/1128), epoch 2/6)
2023-05-27 22:53:32,866 - common - DEBUG - PS got 5/10 updates (from Worker_3, 64/188 (252/1128), epoch 2/6)
2023-05-27 22:53:32,933 - common - DEBUG - PS got 6/10 updates (from Worker_10, 64/188 (252/1128), epoch 2/6)
2023-05-27 22:53:32,943 - common - DEBUG - PS got 7/10 updates (from Worker_4, 64/188 (252/1128), epoch 2/6)
2023-05-27 22:53:33,039 - common - DEBUG - PS got 8/10 updates (from Worker_7, 64/188 (252/1128), epoch 2/6)
2023-05-27 22:53:33,103 - common - DEBUG - PS got 9/10 updates (from Worker_5, 64/188 (252/1128), epoch 2/6)
2023-05-27 22:53:33,118 - common - DEBUG - PS got 10/10 updates (from Worker_8, 64/188 (252/1128), epoch 2/6)
2023-05-27 22:53:33,134 - common - DEBUG - PS updated model, global loss is 0.6467175483703613, weights norm is 9.639665268752474
2023-05-27 22:53:34,019 - common - DEBUG - PS got 1/10 updates (from Worker_9, 65/188 (253/1128), epoch 2/6)
2023-05-27 22:53:34,021 - common - DEBUG - PS got 1/10 updates (from Worker_8, 65/188 (253/1128), epoch 2/6)
2023-05-27 22:53:34,116 - common - DEBUG - PS got 3/10 updates (from Worker_2, 65/188 (253/1128), epoch 2/6)
2023-05-27 22:53:34,152 - common - DEBUG - PS got 4/10 updates (from Worker_1, 65/188 (253/1128), epoch 2/6)
2023-05-27 22:53:34,286 - common - DEBUG - PS got 5/10 updates (from Worker_3, 65/188 (253/1128), epoch 2/6)
2023-05-27 22:53:34,406 - common - DEBUG - PS got 6/10 updates (from Worker_10, 65/188 (253/1128), epoch 2/6)
2023-05-27 22:53:34,578 - common - DEBUG - PS got 7/10 updates (from Worker_5, 65/188 (253/1128), epoch 2/6)
2023-05-27 22:53:34,586 - common - DEBUG - PS got 8/10 updates (from Worker_4, 65/188 (253/1128), epoch 2/6)
2023-05-27 22:53:34,609 - common - DEBUG - PS got 9/10 updates (from Worker_6, 65/188 (253/1128), epoch 2/6)
2023-05-27 22:53:34,616 - common - DEBUG - PS got 10/10 updates (from Worker_7, 65/188 (253/1128), epoch 2/6)
2023-05-27 22:53:34,670 - common - DEBUG - PS updated model, global loss is 0.6609663993120194, weights norm is 9.641444339845243
