2023-05-28 16:28:59,498 - common - INFO - Starting synchronous SGD training with 10 workers
2023-05-28 16:28:59,926 - common - DEBUG - Worker_1 is working on a dataset of size 6000
2023-05-28 16:29:00,101 - common - DEBUG - Worker_2 is working on a dataset of size 6000
2023-05-28 16:29:00,202 - common - DEBUG - Worker_3 is working on a dataset of size 6000
2023-05-28 16:29:00,461 - common - DEBUG - Worker_4 is working on a dataset of size 6000
2023-05-28 16:29:00,510 - common - DEBUG - PS got 1/10 updates (from Worker_2, 1/188 (1/1128), epoch 1/6)
2023-05-28 16:33:15,721 - common - DEBUG - PS got 6/10 updates (from Worker_2, 2/188 (190/1128), epoch 2/6)
2023-05-28 16:33:15,822 - common - DEBUG - PS got 7/10 updates (from Worker_6, 2/188 (190/1128), epoch 2/6)
2023-05-28 16:33:15,833 - common - DEBUG - PS got 8/10 updates (from Worker_8, 2/188 (190/1128), epoch 2/6)
2023-05-28 16:33:15,853 - common - DEBUG - PS got 9/10 updates (from Worker_10, 2/188 (190/1128), epoch 2/6)
2023-05-28 16:33:15,863 - common - DEBUG - PS got 10/10 updates (from Worker_5, 2/188 (190/1128), epoch 2/6)
2023-05-28 16:33:15,872 - common - DEBUG - PS updated model, global loss is 0.6169816285371781, weights norm is 9.355842096809818
2023-05-28 16:33:16,778 - common - DEBUG - PS got 1/10 updates (from Worker_8, 3/188 (191/1128), epoch 2/6)
2023-05-28 16:33:17,017 - common - DEBUG - PS got 2/10 updates (from Worker_4, 3/188 (191/1128), epoch 2/6)
2023-05-28 16:33:17,028 - common - DEBUG - PS got 3/10 updates (from Worker_7, 3/188 (191/1128), epoch 2/6)
2023-05-28 16:33:17,045 - common - DEBUG - PS got 4/10 updates (from Worker_3, 3/188 (191/1128), epoch 2/6)
2023-05-28 16:33:17,113 - common - DEBUG - PS got 5/10 updates (from Worker_1, 3/188 (191/1128), epoch 2/6)
2023-05-28 16:33:17,204 - common - DEBUG - PS got 6/10 updates (from Worker_9, 3/188 (191/1128), epoch 2/6)
2023-05-28 16:33:17,362 - common - DEBUG - PS got 7/10 updates (from Worker_6, 3/188 (191/1128), epoch 2/6)
2023-05-28 16:33:17,404 - common - DEBUG - PS got 8/10 updates (from Worker_10, 3/188 (191/1128), epoch 2/6)
2023-05-28 16:33:17,415 - common - DEBUG - PS got 9/10 updates (from Worker_5, 3/188 (191/1128), epoch 2/6)
2023-05-28 16:33:17,418 - common - DEBUG - PS got 9/10 updates (from Worker_2, 3/188 (191/1128), epoch 2/6)
2023-05-28 16:33:17,431 - common - DEBUG - PS updated model, global loss is 0.5845333077013493, weights norm is 9.35689900692947
2023-05-28 16:33:18,205 - common - DEBUG - PS got 1/10 updates (from Worker_8, 4/188 (192/1128), epoch 2/6)
2023-05-28 16:33:18,362 - common - DEBUG - PS got 2/10 updates (from Worker_9, 4/188 (192/1128), epoch 2/6)
2023-05-28 16:33:18,413 - common - DEBUG - PS got 3/10 updates (from Worker_3, 4/188 (192/1128), epoch 2/6)
2023-05-28 16:33:18,431 - common - DEBUG - PS got 4/10 updates (from Worker_2, 4/188 (192/1128), epoch 2/6)
2023-05-28 16:33:18,529 - common - DEBUG - PS got 5/10 updates (from Worker_7, 4/188 (192/1128), epoch 2/6)
2023-05-28 16:33:18,638 - common - DEBUG - PS got 6/10 updates (from Worker_6, 4/188 (192/1128), epoch 2/6)
2023-05-28 16:33:18,641 - common - DEBUG - PS got 6/10 updates (from Worker_1, 4/188 (192/1128), epoch 2/6)
2023-05-28 16:33:18,655 - common - DEBUG - PS got 8/10 updates (from Worker_10, 4/188 (192/1128), epoch 2/6)
2023-05-28 16:33:18,701 - common - DEBUG - PS got 9/10 updates (from Worker_5, 4/188 (192/1128), epoch 2/6)
2023-05-28 16:33:18,723 - common - DEBUG - PS got 10/10 updates (from Worker_4, 4/188 (192/1128), epoch 2/6)
2023-05-28 16:33:18,735 - common - DEBUG - PS updated model, global loss is 0.4971669275313616, weights norm is 9.358112427935458
2023-05-28 16:33:19,789 - common - DEBUG - PS got 1/10 updates (from Worker_8, 5/188 (193/1128), epoch 2/6)
2023-05-28 16:33:19,845 - common - DEBUG - PS got 2/10 updates (from Worker_5, 5/188 (193/1128), epoch 2/6)
2023-05-28 16:33:19,846 - common - DEBUG - PS got 2/10 updates (from Worker_6, 5/188 (193/1128), epoch 2/6)
2023-05-28 16:33:19,886 - common - DEBUG - PS got 4/10 updates (from Worker_1, 5/188 (193/1128), epoch 2/6)
2023-05-28 16:33:19,914 - common - DEBUG - PS got 5/10 updates (from Worker_7, 5/188 (193/1128), epoch 2/6)
2023-05-28 16:33:19,952 - common - DEBUG - PS got 6/10 updates (from Worker_2, 5/188 (193/1128), epoch 2/6)
2023-05-28 16:33:20,038 - common - DEBUG - PS got 7/10 updates (from Worker_9, 5/188 (193/1128), epoch 2/6)
2023-05-28 16:33:20,119 - common - DEBUG - PS got 8/10 updates (from Worker_10, 5/188 (193/1128), epoch 2/6)
2023-05-28 16:33:20,127 - common - DEBUG - PS got 8/10 updates (from Worker_3, 5/188 (193/1128), epoch 2/6)
2023-05-28 16:33:20,188 - common - DEBUG - PS got 10/10 updates (from Worker_4, 5/188 (193/1128), epoch 2/6)
2023-05-28 16:33:20,200 - common - DEBUG - PS updated model, global loss is 0.5948159292340278, weights norm is 9.3592435018893
2023-05-28 16:33:21,011 - common - DEBUG - PS got 1/10 updates (from Worker_9, 6/188 (194/1128), epoch 2/6)
2023-05-28 16:33:21,076 - common - DEBUG - PS got 2/10 updates (from Worker_7, 6/188 (194/1128), epoch 2/6)
2023-05-28 16:33:21,252 - common - DEBUG - PS got 3/10 updates (from Worker_10, 6/188 (194/1128), epoch 2/6)
2023-05-28 16:33:21,270 - common - DEBUG - PS got 4/10 updates (from Worker_5, 6/188 (194/1128), epoch 2/6)
2023-05-28 16:33:21,279 - common - DEBUG - PS got 5/10 updates (from Worker_1, 6/188 (194/1128), epoch 2/6)
2023-05-28 16:33:21,323 - common - DEBUG - PS got 6/10 updates (from Worker_4, 6/188 (194/1128), epoch 2/6)
2023-05-28 16:33:21,495 - common - DEBUG - PS got 7/10 updates (from Worker_8, 6/188 (194/1128), epoch 2/6)
2023-05-28 16:33:21,582 - common - DEBUG - PS got 8/10 updates (from Worker_6, 6/188 (194/1128), epoch 2/6)
2023-05-28 16:33:21,588 - common - DEBUG - PS got 9/10 updates (from Worker_3, 6/188 (194/1128), epoch 2/6)
2023-05-28 16:33:21,598 - common - DEBUG - PS got 10/10 updates (from Worker_2, 6/188 (194/1128), epoch 2/6)
2023-05-28 16:33:21,641 - common - DEBUG - PS updated model, global loss is 0.5287894122302532, weights norm is 9.36044484831072
2023-05-28 16:33:22,693 - common - DEBUG - PS got 1/10 updates (from Worker_9, 7/188 (195/1128), epoch 2/6)
2023-05-28 16:33:22,698 - common - DEBUG - PS got 1/10 updates (from Worker_5, 7/188 (195/1128), epoch 2/6)
2023-05-28 16:33:22,808 - common - DEBUG - PS got 3/10 updates (from Worker_8, 7/188 (195/1128), epoch 2/6)
2023-05-28 16:33:22,836 - common - DEBUG - PS got 4/10 updates (from Worker_10, 7/188 (195/1128), epoch 2/6)
2023-05-28 16:33:22,868 - common - DEBUG - PS got 5/10 updates (from Worker_1, 7/188 (195/1128), epoch 2/6)
2023-05-28 16:33:22,900 - common - DEBUG - PS got 6/10 updates (from Worker_4, 7/188 (195/1128), epoch 2/6)
2023-05-28 16:33:22,943 - common - DEBUG - PS got 6/10 updates (from Worker_6, 7/188 (195/1128), epoch 2/6)
2023-05-28 16:33:22,952 - common - DEBUG - PS got 8/10 updates (from Worker_3, 7/188 (195/1128), epoch 2/6)
2023-05-28 16:33:22,972 - common - DEBUG - PS got 9/10 updates (from Worker_2, 7/188 (195/1128), epoch 2/6)
2023-05-28 16:33:22,986 - common - DEBUG - PS got 10/10 updates (from Worker_7, 7/188 (195/1128), epoch 2/6)
2023-05-28 16:33:23,033 - common - DEBUG - PS updated model, global loss is 0.6201888799667359, weights norm is 9.361541965775722
2023-05-28 16:33:23,795 - common - DEBUG - PS got 1/10 updates (from Worker_8, 8/188 (196/1128), epoch 2/6)
2023-05-28 16:33:24,130 - common - DEBUG - PS got 2/10 updates (from Worker_9, 8/188 (196/1128), epoch 2/6)
2023-05-28 16:33:24,174 - common - DEBUG - PS got 3/10 updates (from Worker_5, 8/188 (196/1128), epoch 2/6)
2023-05-28 16:33:24,225 - common - DEBUG - PS got 4/10 updates (from Worker_7, 8/188 (196/1128), epoch 2/6)
2023-05-28 16:33:24,275 - common - DEBUG - PS got 5/10 updates (from Worker_6, 8/188 (196/1128), epoch 2/6)
2023-05-28 16:33:24,279 - common - DEBUG - PS got 5/10 updates (from Worker_3, 8/188 (196/1128), epoch 2/6)
2023-05-28 16:33:24,335 - common - DEBUG - PS got 7/10 updates (from Worker_4, 8/188 (196/1128), epoch 2/6)
2023-05-28 16:33:24,386 - common - DEBUG - PS got 8/10 updates (from Worker_10, 8/188 (196/1128), epoch 2/6)
2023-05-28 16:33:24,398 - common - DEBUG - PS got 9/10 updates (from Worker_1, 8/188 (196/1128), epoch 2/6)
2023-05-28 16:33:24,405 - common - DEBUG - PS got 10/10 updates (from Worker_2, 8/188 (196/1128), epoch 2/6)
2023-05-28 16:33:24,423 - common - DEBUG - PS updated model, global loss is 0.5650385096669197, weights norm is 9.362670473589818
2023-05-28 16:33:25,286 - common - DEBUG - PS got 1/10 updates (from Worker_4, 9/188 (197/1128), epoch 2/6)
2023-05-28 16:33:25,530 - common - DEBUG - PS got 2/10 updates (from Worker_10, 9/188 (197/1128), epoch 2/6)
2023-05-28 16:33:25,537 - common - DEBUG - PS got 2/10 updates (from Worker_6, 9/188 (197/1128), epoch 2/6)
2023-05-28 16:33:25,613 - common - DEBUG - PS got 4/10 updates (from Worker_5, 9/188 (197/1128), epoch 2/6)
2023-05-28 16:33:25,627 - common - DEBUG - PS got 5/10 updates (from Worker_3, 9/188 (197/1128), epoch 2/6)
2023-05-28 16:33:25,716 - common - DEBUG - PS got 6/10 updates (from Worker_2, 9/188 (197/1128), epoch 2/6)
2023-05-28 16:33:25,779 - common - DEBUG - PS got 7/10 updates (from Worker_1, 9/188 (197/1128), epoch 2/6)
2023-05-28 16:33:25,841 - common - DEBUG - PS got 8/10 updates (from Worker_7, 9/188 (197/1128), epoch 2/6)
2023-05-28 16:33:25,850 - common - DEBUG - PS got 8/10 updates (from Worker_9, 9/188 (197/1128), epoch 2/6)
2023-05-28 16:33:25,860 - common - DEBUG - PS got 10/10 updates (from Worker_8, 9/188 (197/1128), epoch 2/6)
2023-05-28 16:33:25,871 - common - DEBUG - PS updated model, global loss is 0.47470729425549507, weights norm is 9.363939023220091
2023-05-28 16:33:26,777 - common - DEBUG - PS got 1/10 updates (from Worker_1, 10/188 (198/1128), epoch 2/6)
2023-05-28 16:33:26,825 - common - DEBUG - PS got 2/10 updates (from Worker_10, 10/188 (198/1128), epoch 2/6)
2023-05-28 16:33:26,999 - common - DEBUG - PS got 3/10 updates (from Worker_2, 10/188 (198/1128), epoch 2/6)
2023-05-28 16:33:27,064 - common - DEBUG - PS got 4/10 updates (from Worker_5, 10/188 (198/1128), epoch 2/6)
2023-05-28 16:33:27,091 - common - DEBUG - PS got 5/10 updates (from Worker_4, 10/188 (198/1128), epoch 2/6)
2023-05-28 16:33:27,111 - common - DEBUG - PS got 6/10 updates (from Worker_6, 10/188 (198/1128), epoch 2/6)
2023-05-28 16:33:27,119 - common - DEBUG - PS got 6/10 updates (from Worker_3, 10/188 (198/1128), epoch 2/6)
2023-05-28 16:33:27,169 - common - DEBUG - PS got 8/10 updates (from Worker_7, 10/188 (198/1128), epoch 2/6)
2023-05-28 16:33:27,186 - common - DEBUG - PS got 9/10 updates (from Worker_9, 10/188 (198/1128), epoch 2/6)
2023-05-28 16:33:27,189 - common - DEBUG - PS got 10/10 updates (from Worker_8, 10/188 (198/1128), epoch 2/6)
2023-05-28 16:33:27,205 - common - DEBUG - PS updated model, global loss is 0.5008063331246376, weights norm is 9.365244864340886
2023-05-28 16:33:27,954 - common - DEBUG - PS got 1/10 updates (from Worker_4, 11/188 (199/1128), epoch 2/6)
2023-05-28 16:33:28,119 - common - DEBUG - PS got 2/10 updates (from Worker_2, 11/188 (199/1128), epoch 2/6)
2023-05-28 16:33:28,122 - common - DEBUG - PS got 2/10 updates (from Worker_10, 11/188 (199/1128), epoch 2/6)
2023-05-28 16:33:28,311 - common - DEBUG - PS got 4/10 updates (from Worker_6, 11/188 (199/1128), epoch 2/6)
2023-05-28 16:33:28,405 - common - DEBUG - PS got 5/10 updates (from Worker_9, 11/188 (199/1128), epoch 2/6)
2023-05-28 16:33:28,419 - common - DEBUG - PS got 6/10 updates (from Worker_8, 11/188 (199/1128), epoch 2/6)
2023-05-28 16:33:28,435 - common - DEBUG - PS got 7/10 updates (from Worker_5, 11/188 (199/1128), epoch 2/6)
2023-05-28 16:33:28,445 - common - DEBUG - PS got 7/10 updates (from Worker_7, 11/188 (199/1128), epoch 2/6)
2023-05-28 16:33:28,460 - common - DEBUG - PS got 8/10 updates (from Worker_3, 11/188 (199/1128), epoch 2/6)
2023-05-28 16:33:28,473 - common - DEBUG - PS got 10/10 updates (from Worker_1, 11/188 (199/1128), epoch 2/6)
2023-05-28 16:33:28,485 - common - DEBUG - PS updated model, global loss is 0.6182240329682827, weights norm is 9.366428947685083
2023-05-28 16:33:29,355 - common - DEBUG - PS got 1/10 updates (from Worker_6, 12/188 (200/1128), epoch 2/6)
2023-05-28 16:33:29,625 - common - DEBUG - PS got 2/10 updates (from Worker_5, 12/188 (200/1128), epoch 2/6)
2023-05-28 16:33:29,666 - common - DEBUG - PS got 3/10 updates (from Worker_1, 12/188 (200/1128), epoch 2/6)
2023-05-28 16:33:29,678 - common - DEBUG - PS got 4/10 updates (from Worker_8, 12/188 (200/1128), epoch 2/6)
2023-05-28 16:33:29,703 - common - DEBUG - PS got 5/10 updates (from Worker_10, 12/188 (200/1128), epoch 2/6)
2023-05-28 16:33:29,723 - common - DEBUG - PS got 6/10 updates (from Worker_2, 12/188 (200/1128), epoch 2/6)
2023-05-28 16:33:29,726 - common - DEBUG - PS got 6/10 updates (from Worker_7, 12/188 (200/1128), epoch 2/6)
2023-05-28 16:33:29,825 - common - DEBUG - PS got 8/10 updates (from Worker_3, 12/188 (200/1128), epoch 2/6)
2023-05-28 16:33:29,833 - common - DEBUG - PS got 8/10 updates (from Worker_4, 12/188 (200/1128), epoch 2/6)
2023-05-28 16:33:29,836 - common - DEBUG - PS got 8/10 updates (from Worker_9, 12/188 (200/1128), epoch 2/6)
2023-05-28 16:33:29,872 - common - DEBUG - PS updated model, global loss is 0.5250345423817635, weights norm is 9.36769651867124
2023-05-28 16:33:30,796 - common - DEBUG - PS got 1/10 updates (from Worker_10, 13/188 (201/1128), epoch 2/6)
2023-05-28 16:33:30,855 - common - DEBUG - PS got 2/10 updates (from Worker_6, 13/188 (201/1128), epoch 2/6)
2023-05-28 16:33:31,017 - common - DEBUG - PS got 3/10 updates (from Worker_2, 13/188 (201/1128), epoch 2/6)
2023-05-28 16:33:31,205 - common - DEBUG - PS got 4/10 updates (from Worker_9, 13/188 (201/1128), epoch 2/6)
2023-05-28 16:33:31,226 - common - DEBUG - PS got 5/10 updates (from Worker_8, 13/188 (201/1128), epoch 2/6)
2023-05-28 16:33:31,239 - common - DEBUG - PS got 6/10 updates (from Worker_5, 13/188 (201/1128), epoch 2/6)
2023-05-28 16:33:31,324 - common - DEBUG - PS got 7/10 updates (from Worker_3, 13/188 (201/1128), epoch 2/6)
2023-05-28 16:33:31,412 - common - DEBUG - PS got 8/10 updates (from Worker_4, 13/188 (201/1128), epoch 2/6)
2023-05-28 16:33:31,420 - common - DEBUG - PS got 8/10 updates (from Worker_1, 13/188 (201/1128), epoch 2/6)
2023-05-28 16:33:31,424 - common - DEBUG - PS got 9/10 updates (from Worker_7, 13/188 (201/1128), epoch 2/6)
2023-05-28 16:33:31,551 - common - DEBUG - PS updated model, global loss is 0.6340143822133542, weights norm is 9.368798941244984
2023-05-28 16:33:32,402 - common - DEBUG - PS got 1/10 updates (from Worker_2, 14/188 (202/1128), epoch 2/6)
2023-05-28 16:33:32,537 - common - DEBUG - PS got 2/10 updates (from Worker_10, 14/188 (202/1128), epoch 2/6)
2023-05-28 16:33:32,630 - common - DEBUG - PS got 3/10 updates (from Worker_8, 14/188 (202/1128), epoch 2/6)
2023-05-28 16:33:32,632 - common - DEBUG - PS got 3/10 updates (from Worker_7, 14/188 (202/1128), epoch 2/6)
2023-05-28 16:33:32,713 - common - DEBUG - PS got 5/10 updates (from Worker_5, 14/188 (202/1128), epoch 2/6)
2023-05-28 16:33:32,754 - common - DEBUG - PS got 6/10 updates (from Worker_9, 14/188 (202/1128), epoch 2/6)
2023-05-28 16:33:32,780 - common - DEBUG - PS got 7/10 updates (from Worker_4, 14/188 (202/1128), epoch 2/6)
2023-05-28 16:33:32,806 - common - DEBUG - PS got 8/10 updates (from Worker_6, 14/188 (202/1128), epoch 2/6)
2023-05-28 16:33:32,837 - common - DEBUG - PS got 9/10 updates (from Worker_1, 14/188 (202/1128), epoch 2/6)
2023-05-28 16:33:32,840 - common - DEBUG - PS got 9/10 updates (from Worker_3, 14/188 (202/1128), epoch 2/6)
2023-05-28 16:33:32,854 - common - DEBUG - PS updated model, global loss is 0.5787961229681968, weights norm is 9.369871146462366
2023-05-28 16:33:33,707 - common - DEBUG - PS got 1/10 updates (from Worker_6, 15/188 (203/1128), epoch 2/6)
2023-05-28 16:33:33,727 - common - DEBUG - PS got 2/10 updates (from Worker_10, 15/188 (203/1128), epoch 2/6)
2023-05-28 16:33:33,764 - common - DEBUG - PS got 3/10 updates (from Worker_1, 15/188 (203/1128), epoch 2/6)
2023-05-28 16:33:34,020 - common - DEBUG - PS got 4/10 updates (from Worker_2, 15/188 (203/1128), epoch 2/6)
2023-05-28 16:33:34,031 - common - DEBUG - PS got 5/10 updates (from Worker_3, 15/188 (203/1128), epoch 2/6)
2023-05-28 16:33:34,048 - common - DEBUG - PS got 6/10 updates (from Worker_7, 15/188 (203/1128), epoch 2/6)
2023-05-28 16:33:34,048 - common - DEBUG - PS got 6/10 updates (from Worker_8, 15/188 (203/1128), epoch 2/6)
2023-05-28 16:33:34,049 - common - DEBUG - PS got 6/10 updates (from Worker_5, 15/188 (203/1128), epoch 2/6)
2023-05-28 16:33:34,101 - common - DEBUG - PS got 9/10 updates (from Worker_9, 15/188 (203/1128), epoch 2/6)
2023-05-28 16:33:34,135 - common - DEBUG - PS got 10/10 updates (from Worker_4, 15/188 (203/1128), epoch 2/6)
2023-05-28 16:33:34,146 - common - DEBUG - PS updated model, global loss is 0.588388378918171, weights norm is 9.370923539907425
2023-05-28 16:33:35,110 - common - DEBUG - PS got 1/10 updates (from Worker_10, 16/188 (204/1128), epoch 2/6)
2023-05-28 16:33:35,193 - common - DEBUG - PS got 2/10 updates (from Worker_1, 16/188 (204/1128), epoch 2/6)
2023-05-28 16:33:35,314 - common - DEBUG - PS got 3/10 updates (from Worker_9, 16/188 (204/1128), epoch 2/6)
2023-05-28 16:33:35,367 - common - DEBUG - PS got 4/10 updates (from Worker_8, 16/188 (204/1128), epoch 2/6)
2023-05-28 16:33:35,386 - common - DEBUG - PS got 4/10 updates (from Worker_7, 16/188 (204/1128), epoch 2/6)
2023-05-28 16:33:35,408 - common - DEBUG - PS got 6/10 updates (from Worker_6, 16/188 (204/1128), epoch 2/6)
2023-05-28 16:33:35,410 - common - DEBUG - PS got 6/10 updates (from Worker_5, 16/188 (204/1128), epoch 2/6)
2023-05-28 16:33:35,424 - common - DEBUG - PS got 8/10 updates (from Worker_2, 16/188 (204/1128), epoch 2/6)
2023-05-28 16:33:35,555 - common - DEBUG - PS got 9/10 updates (from Worker_3, 16/188 (204/1128), epoch 2/6)
2023-05-28 16:33:35,561 - common - DEBUG - PS got 9/10 updates (from Worker_4, 16/188 (204/1128), epoch 2/6)
2023-05-28 16:33:35,575 - common - DEBUG - PS updated model, global loss is 0.5172969736158848, weights norm is 9.372147623327185
2023-05-28 16:33:36,563 - common - DEBUG - PS got 1/10 updates (from Worker_7, 17/188 (205/1128), epoch 2/6)
2023-05-28 16:33:36,647 - common - DEBUG - PS got 2/10 updates (from Worker_8, 17/188 (205/1128), epoch 2/6)
2023-05-28 16:33:36,766 - common - DEBUG - PS got 3/10 updates (from Worker_4, 17/188 (205/1128), epoch 2/6)
2023-05-28 16:33:37,016 - common - DEBUG - PS got 4/10 updates (from Worker_9, 17/188 (205/1128), epoch 2/6)
2023-05-28 16:33:37,066 - common - DEBUG - PS got 5/10 updates (from Worker_10, 17/188 (205/1128), epoch 2/6)
2023-05-28 16:33:37,102 - common - DEBUG - PS got 6/10 updates (from Worker_1, 17/188 (205/1128), epoch 2/6)
2023-05-28 16:33:37,137 - common - DEBUG - PS got 7/10 updates (from Worker_6, 17/188 (205/1128), epoch 2/6)
2023-05-28 16:33:37,167 - common - DEBUG - PS got 8/10 updates (from Worker_3, 17/188 (205/1128), epoch 2/6)
2023-05-28 16:33:37,184 - common - DEBUG - PS got 9/10 updates (from Worker_5, 17/188 (205/1128), epoch 2/6)
2023-05-28 16:33:37,201 - common - DEBUG - PS got 10/10 updates (from Worker_2, 17/188 (205/1128), epoch 2/6)
2023-05-28 16:33:37,218 - common - DEBUG - PS updated model, global loss is 0.5615659190341831, weights norm is 9.373359553839917
2023-05-28 16:33:38,558 - common - DEBUG - PS got 1/10 updates (from Worker_1, 18/188 (206/1128), epoch 2/6)
2023-05-28 16:33:38,628 - common - DEBUG - PS got 2/10 updates (from Worker_5, 18/188 (206/1128), epoch 2/6)
2023-05-28 16:33:38,652 - common - DEBUG - PS got 2/10 updates (from Worker_7, 18/188 (206/1128), epoch 2/6)
2023-05-28 16:33:38,665 - common - DEBUG - PS got 2/10 updates (from Worker_9, 18/188 (206/1128), epoch 2/6)
2023-05-28 16:33:38,706 - common - DEBUG - PS got 3/10 updates (from Worker_8, 18/188 (206/1128), epoch 2/6)
2023-05-28 16:33:38,732 - common - DEBUG - PS got 5/10 updates (from Worker_4, 18/188 (206/1128), epoch 2/6)
2023-05-28 16:33:38,753 - common - DEBUG - PS got 7/10 updates (from Worker_10, 18/188 (206/1128), epoch 2/6)
2023-05-28 16:33:38,764 - common - DEBUG - PS got 8/10 updates (from Worker_2, 18/188 (206/1128), epoch 2/6)
2023-05-28 16:33:38,782 - common - DEBUG - PS got 9/10 updates (from Worker_6, 18/188 (206/1128), epoch 2/6)
2023-05-28 16:33:38,783 - common - DEBUG - PS got 9/10 updates (from Worker_3, 18/188 (206/1128), epoch 2/6)
2023-05-28 16:33:38,830 - common - DEBUG - PS updated model, global loss is 0.5912586122751236, weights norm is 9.374605040620011
2023-05-28 16:33:39,818 - common - DEBUG - PS got 1/10 updates (from Worker_7, 19/188 (207/1128), epoch 2/6)
