2023-05-28 11:48:47,350 - common - INFO - Starting synchronous SGD training with 5 workers
2023-05-28 11:48:47,377 - common - DEBUG - Worker_1 is working on a dataset of size 12000
2023-05-28 11:48:47,379 - common - DEBUG - Worker_3 is working on a dataset of size 12000
2023-05-28 11:48:47,378 - common - DEBUG - Worker_4 is working on a dataset of size 12000
2023-05-28 11:48:47,379 - common - DEBUG - Worker_5 is working on a dataset of size 12000
2023-05-28 11:48:47,380 - common - DEBUG - Worker_2 is working on a dataset of size 12000
2023-05-28 11:48:47,905 - common - DEBUG - PS got 1/5 updates (from Worker_4, 1/375 (1/2250), epoch 1/6)
2023-05-28 11:55:29,992 - common - DEBUG - PS got 1/5 updates (from Worker_1, 366/375 (741/2250), epoch 2/6)
2023-05-28 11:55:30,134 - common - DEBUG - PS got 2/5 updates (from Worker_5, 366/375 (741/2250), epoch 2/6)
2023-05-28 11:55:30,142 - common - DEBUG - PS got 2/5 updates (from Worker_2, 366/375 (741/2250), epoch 2/6)
2023-05-28 11:55:30,170 - common - DEBUG - PS got 4/5 updates (from Worker_3, 366/375 (741/2250), epoch 2/6)
2023-05-28 11:55:30,175 - common - DEBUG - PS got 5/5 updates (from Worker_4, 366/375 (741/2250), epoch 2/6)
2023-05-28 11:55:30,182 - common - DEBUG - PS updated model, global loss is 0.5645692765712738, weights norm is 10.150956552200475
2023-05-28 11:55:30,677 - common - DEBUG - PS got 1/5 updates (from Worker_1, 367/375 (742/2250), epoch 2/6)
2023-05-28 11:55:30,706 - common - DEBUG - PS got 2/5 updates (from Worker_2, 367/375 (742/2250), epoch 2/6)
2023-05-28 11:55:30,707 - common - DEBUG - PS got 2/5 updates (from Worker_4, 367/375 (742/2250), epoch 2/6)
2023-05-28 11:55:30,717 - common - DEBUG - PS got 4/5 updates (from Worker_5, 367/375 (742/2250), epoch 2/6)
2023-05-28 11:55:30,723 - common - DEBUG - PS got 5/5 updates (from Worker_3, 367/375 (742/2250), epoch 2/6)
2023-05-28 11:55:30,728 - common - DEBUG - PS updated model, global loss is 0.5034884512424469, weights norm is 10.15178483202167
2023-05-28 11:55:31,184 - common - DEBUG - PS got 1/5 updates (from Worker_5, 368/375 (743/2250), epoch 2/6)
2023-05-28 11:55:31,225 - common - DEBUG - PS got 2/5 updates (from Worker_2, 368/375 (743/2250), epoch 2/6)
2023-05-28 11:55:31,300 - common - DEBUG - PS got 3/5 updates (from Worker_1, 368/375 (743/2250), epoch 2/6)
2023-05-28 11:55:31,312 - common - DEBUG - PS got 4/5 updates (from Worker_4, 368/375 (743/2250), epoch 2/6)
2023-05-28 11:55:31,315 - common - DEBUG - PS got 5/5 updates (from Worker_3, 368/375 (743/2250), epoch 2/6)
2023-05-28 11:55:31,320 - common - DEBUG - PS updated model, global loss is 0.4536921977996826, weights norm is 10.152662771405678
2023-05-28 11:55:31,347 - common - DEBUG - PS got 1/5 updates (from Worker_1, 369/375 (744/2250), epoch 2/6)
2023-05-28 11:55:31,538 - common - DEBUG - PS got 2/5 updates (from Worker_4, 369/375 (744/2250), epoch 2/6)
2023-05-28 11:55:31,570 - common - DEBUG - PS got 3/5 updates (from Worker_5, 369/375 (744/2250), epoch 2/6)
2023-05-28 11:55:31,706 - common - DEBUG - PS got 4/5 updates (from Worker_2, 369/375 (744/2250), epoch 2/6)
2023-05-28 11:55:31,709 - common - DEBUG - PS got 4/5 updates (from Worker_3, 369/375 (744/2250), epoch 2/6)
2023-05-28 11:55:31,717 - common - DEBUG - PS updated model, global loss is 0.5489309072494507, weights norm is 10.15336087914985
2023-05-28 11:55:32,277 - common - DEBUG - PS got 1/5 updates (from Worker_2, 370/375 (745/2250), epoch 2/6)
2023-05-28 11:55:32,303 - common - DEBUG - PS got 2/5 updates (from Worker_4, 370/375 (745/2250), epoch 2/6)
2023-05-28 11:55:32,314 - common - DEBUG - PS got 3/5 updates (from Worker_5, 370/375 (745/2250), epoch 2/6)
2023-05-28 11:55:32,383 - common - DEBUG - PS got 4/5 updates (from Worker_3, 370/375 (745/2250), epoch 2/6)
2023-05-28 11:55:32,387 - common - DEBUG - PS got 5/5 updates (from Worker_1, 370/375 (745/2250), epoch 2/6)
2023-05-28 11:55:32,392 - common - DEBUG - PS updated model, global loss is 0.48097591996192934, weights norm is 10.154052490314255
2023-05-28 11:55:32,571 - common - DEBUG - PS got 1/5 updates (from Worker_2, 371/375 (746/2250), epoch 2/6)
2023-05-28 11:55:32,674 - common - DEBUG - PS got 2/5 updates (from Worker_4, 371/375 (746/2250), epoch 2/6)
2023-05-28 11:55:32,683 - common - DEBUG - PS got 3/5 updates (from Worker_1, 371/375 (746/2250), epoch 2/6)
2023-05-28 11:55:32,750 - common - DEBUG - PS got 4/5 updates (from Worker_5, 371/375 (746/2250), epoch 2/6)
2023-05-28 11:55:32,754 - common - DEBUG - PS got 5/5 updates (from Worker_3, 371/375 (746/2250), epoch 2/6)
2023-05-28 11:55:32,759 - common - DEBUG - PS updated model, global loss is 0.5397140443325043, weights norm is 10.154650229487718
2023-05-28 11:55:33,336 - common - DEBUG - PS got 1/5 updates (from Worker_1, 372/375 (747/2250), epoch 2/6)
2023-05-28 11:55:33,383 - common - DEBUG - PS got 2/5 updates (from Worker_3, 372/375 (747/2250), epoch 2/6)
2023-05-28 11:55:33,397 - common - DEBUG - PS got 3/5 updates (from Worker_5, 372/375 (747/2250), epoch 2/6)
2023-05-28 11:55:33,424 - common - DEBUG - PS got 4/5 updates (from Worker_2, 372/375 (747/2250), epoch 2/6)
2023-05-28 11:55:33,436 - common - DEBUG - PS got 5/5 updates (from Worker_4, 372/375 (747/2250), epoch 2/6)
2023-05-28 11:55:33,443 - common - DEBUG - PS updated model, global loss is 0.4226733475923538, weights norm is 10.155280496622684
2023-05-28 11:55:33,465 - common - DEBUG - PS got 1/5 updates (from Worker_5, 373/375 (748/2250), epoch 2/6)
2023-05-28 11:55:33,887 - common - DEBUG - PS got 2/5 updates (from Worker_2, 373/375 (748/2250), epoch 2/6)
2023-05-28 11:55:33,888 - common - DEBUG - PS got 2/5 updates (from Worker_3, 373/375 (748/2250), epoch 2/6)
2023-05-28 11:55:33,891 - common - DEBUG - PS got 4/5 updates (from Worker_1, 373/375 (748/2250), epoch 2/6)
2023-05-28 11:55:33,896 - common - DEBUG - PS got 5/5 updates (from Worker_4, 373/375 (748/2250), epoch 2/6)
2023-05-28 11:55:33,901 - common - DEBUG - PS updated model, global loss is 0.5765371501445771, weights norm is 10.155619582316039
2023-05-28 11:55:33,932 - common - DEBUG - PS got 1/5 updates (from Worker_3, 374/375 (749/2250), epoch 2/6)
2023-05-28 11:55:34,337 - common - DEBUG - PS got 2/5 updates (from Worker_2, 374/375 (749/2250), epoch 2/6)
2023-05-28 11:55:34,346 - common - DEBUG - PS got 3/5 updates (from Worker_1, 374/375 (749/2250), epoch 2/6)
2023-05-28 11:55:34,354 - common - DEBUG - PS got 4/5 updates (from Worker_5, 374/375 (749/2250), epoch 2/6)
2023-05-28 11:55:34,359 - common - DEBUG - PS got 5/5 updates (from Worker_4, 374/375 (749/2250), epoch 2/6)
2023-05-28 11:55:34,365 - common - DEBUG - PS updated model, global loss is 0.5091133654117584, weights norm is 10.155928412223638
2023-05-28 11:55:34,792 - common - DEBUG - PS got 1/5 updates (from Worker_3, 375/375 (750/2250), epoch 2/6)
2023-05-28 11:55:35,006 - common - DEBUG - PS got 2/5 updates (from Worker_2, 375/375 (750/2250), epoch 2/6)
2023-05-28 11:55:35,014 - common - DEBUG - PS got 3/5 updates (from Worker_4, 375/375 (750/2250), epoch 2/6)
2023-05-28 11:55:35,021 - common - DEBUG - PS got 4/5 updates (from Worker_5, 375/375 (750/2250), epoch 2/6)
2023-05-28 11:55:35,024 - common - DEBUG - PS got 4/5 updates (from Worker_1, 375/375 (750/2250), epoch 2/6)
2023-05-28 11:55:35,030 - common - DEBUG - PS updated model, global loss is 0.4684607207775116, weights norm is 10.156236342838486
2023-05-28 11:55:35,643 - common - DEBUG - PS got 1/5 updates (from Worker_3, 1/375 (751/2250), epoch 3/6)
2023-05-28 11:55:35,679 - common - DEBUG - PS got 2/5 updates (from Worker_4, 1/375 (751/2250), epoch 3/6)
2023-05-28 11:55:35,714 - common - DEBUG - PS got 3/5 updates (from Worker_2, 1/375 (751/2250), epoch 3/6)
2023-05-28 11:55:35,724 - common - DEBUG - PS got 4/5 updates (from Worker_5, 1/375 (751/2250), epoch 3/6)
2023-05-28 11:55:35,729 - common - DEBUG - PS got 4/5 updates (from Worker_1, 1/375 (751/2250), epoch 3/6)
2023-05-28 11:55:35,735 - common - DEBUG - PS updated model, global loss is 0.4551743805408478, weights norm is 10.156617430158978
2023-05-28 11:55:36,216 - common - DEBUG - PS got 1/5 updates (from Worker_1, 2/375 (752/2250), epoch 3/6)
2023-05-28 11:55:36,347 - common - DEBUG - PS got 2/5 updates (from Worker_4, 2/375 (752/2250), epoch 3/6)
2023-05-28 11:55:36,388 - common - DEBUG - PS got 3/5 updates (from Worker_3, 2/375 (752/2250), epoch 3/6)
2023-05-28 11:55:36,388 - common - DEBUG - PS got 3/5 updates (from Worker_2, 2/375 (752/2250), epoch 3/6)
2023-05-28 11:55:36,388 - common - DEBUG - PS got 3/5 updates (from Worker_5, 2/375 (752/2250), epoch 3/6)
2023-05-28 11:55:36,397 - common - DEBUG - PS updated model, global loss is 0.5751825511455536, weights norm is 10.156853737559311
2023-05-28 11:55:36,964 - common - DEBUG - PS got 1/5 updates (from Worker_3, 3/375 (753/2250), epoch 3/6)
2023-05-28 11:55:37,015 - common - DEBUG - PS got 2/5 updates (from Worker_2, 3/375 (753/2250), epoch 3/6)
2023-05-28 11:55:37,022 - common - DEBUG - PS got 3/5 updates (from Worker_4, 3/375 (753/2250), epoch 3/6)
2023-05-28 11:55:37,038 - common - DEBUG - PS got 4/5 updates (from Worker_5, 3/375 (753/2250), epoch 3/6)
2023-05-28 11:55:37,041 - common - DEBUG - PS got 5/5 updates (from Worker_1, 3/375 (753/2250), epoch 3/6)
2023-05-28 11:55:37,046 - common - DEBUG - PS updated model, global loss is 0.4526596426963806, weights norm is 10.157085392581601
2023-05-28 11:55:37,667 - common - DEBUG - PS got 1/5 updates (from Worker_3, 4/375 (754/2250), epoch 3/6)
2023-05-28 11:55:37,688 - common - DEBUG - PS got 2/5 updates (from Worker_2, 4/375 (754/2250), epoch 3/6)
2023-05-28 11:55:37,689 - common - DEBUG - PS got 2/5 updates (from Worker_5, 4/375 (754/2250), epoch 3/6)
2023-05-28 11:55:37,689 - common - DEBUG - PS got 2/5 updates (from Worker_4, 4/375 (754/2250), epoch 3/6)
2023-05-28 11:55:37,693 - common - DEBUG - PS got 2/5 updates (from Worker_1, 4/375 (754/2250), epoch 3/6)
2023-05-28 11:55:37,703 - common - DEBUG - PS updated model, global loss is 0.41786775588989256, weights norm is 10.157473701443058
2023-05-28 11:55:37,740 - common - DEBUG - PS got 1/5 updates (from Worker_3, 5/375 (755/2250), epoch 3/6)
2023-05-28 11:55:38,064 - common - DEBUG - PS got 2/5 updates (from Worker_4, 5/375 (755/2250), epoch 3/6)
2023-05-28 11:55:38,143 - common - DEBUG - PS got 3/5 updates (from Worker_2, 5/375 (755/2250), epoch 3/6)
2023-05-28 11:55:38,159 - common - DEBUG - PS got 4/5 updates (from Worker_5, 5/375 (755/2250), epoch 3/6)
2023-05-28 11:55:38,165 - common - DEBUG - PS got 5/5 updates (from Worker_1, 5/375 (755/2250), epoch 3/6)
2023-05-28 11:55:38,169 - common - DEBUG - PS updated model, global loss is 0.4276316910982132, weights norm is 10.157991536440914
2023-05-28 11:55:38,594 - common - DEBUG - PS got 1/5 updates (from Worker_3, 6/375 (756/2250), epoch 3/6)
2023-05-28 11:55:38,706 - common - DEBUG - PS got 2/5 updates (from Worker_5, 6/375 (756/2250), epoch 3/6)
2023-05-28 11:55:38,799 - common - DEBUG - PS got 3/5 updates (from Worker_2, 6/375 (756/2250), epoch 3/6)
2023-05-28 11:55:38,804 - common - DEBUG - PS got 4/5 updates (from Worker_1, 6/375 (756/2250), epoch 3/6)
2023-05-28 11:55:38,809 - common - DEBUG - PS got 5/5 updates (from Worker_4, 6/375 (756/2250), epoch 3/6)
2023-05-28 11:55:38,816 - common - DEBUG - PS updated model, global loss is 0.6229394972324371, weights norm is 10.158306404470338
2023-05-28 11:55:38,845 - common - DEBUG - PS got 1/5 updates (from Worker_3, 7/375 (757/2250), epoch 3/6)
2023-05-28 11:55:39,156 - common - DEBUG - PS got 2/5 updates (from Worker_4, 7/375 (757/2250), epoch 3/6)
2023-05-28 11:55:39,164 - common - DEBUG - PS got 3/5 updates (from Worker_5, 7/375 (757/2250), epoch 3/6)
2023-05-28 11:55:39,177 - common - DEBUG - PS got 4/5 updates (from Worker_1, 7/375 (757/2250), epoch 3/6)
2023-05-28 11:55:39,183 - common - DEBUG - PS got 5/5 updates (from Worker_2, 7/375 (757/2250), epoch 3/6)
2023-05-28 11:55:39,189 - common - DEBUG - PS updated model, global loss is 0.6794232785701751, weights norm is 10.1582732700233
2023-05-28 11:55:39,229 - common - DEBUG - PS got 1/5 updates (from Worker_5, 8/375 (758/2250), epoch 3/6)
2023-05-28 11:55:39,558 - common - DEBUG - PS got 2/5 updates (from Worker_4, 8/375 (758/2250), epoch 3/6)
2023-05-28 11:55:39,670 - common - DEBUG - PS got 3/5 updates (from Worker_2, 8/375 (758/2250), epoch 3/6)
2023-05-28 11:55:39,674 - common - DEBUG - PS got 3/5 updates (from Worker_1, 8/375 (758/2250), epoch 3/6)
2023-05-28 11:55:39,685 - common - DEBUG - PS got 5/5 updates (from Worker_3, 8/375 (758/2250), epoch 3/6)
2023-05-28 11:55:39,692 - common - DEBUG - PS updated model, global loss is 0.48828591108322145, weights norm is 10.158448712903331
2023-05-28 11:55:39,731 - common - DEBUG - PS got 1/5 updates (from Worker_2, 9/375 (759/2250), epoch 3/6)
2023-05-28 11:55:40,147 - common - DEBUG - PS got 2/5 updates (from Worker_3, 9/375 (759/2250), epoch 3/6)
2023-05-28 11:55:40,159 - common - DEBUG - PS got 3/5 updates (from Worker_5, 9/375 (759/2250), epoch 3/6)
2023-05-28 11:55:40,165 - common - DEBUG - PS got 4/5 updates (from Worker_1, 9/375 (759/2250), epoch 3/6)
2023-05-28 11:55:40,173 - common - DEBUG - PS got 5/5 updates (from Worker_4, 9/375 (759/2250), epoch 3/6)
2023-05-28 11:55:40,198 - common - DEBUG - PS updated model, global loss is 0.5035455763339997, weights norm is 10.158644107134382
2023-05-28 11:55:40,221 - common - DEBUG - PS got 1/5 updates (from Worker_3, 10/375 (760/2250), epoch 3/6)
2023-05-28 11:55:40,226 - common - DEBUG - PS got 2/5 updates (from Worker_1, 10/375 (760/2250), epoch 3/6)
2023-05-28 11:55:40,379 - common - DEBUG - PS got 3/5 updates (from Worker_4, 10/375 (760/2250), epoch 3/6)
2023-05-28 11:55:40,381 - common - DEBUG - PS got 3/5 updates (from Worker_5, 10/375 (760/2250), epoch 3/6)
2023-05-28 11:55:40,390 - common - DEBUG - PS got 5/5 updates (from Worker_2, 10/375 (760/2250), epoch 3/6)
2023-05-28 11:55:40,396 - common - DEBUG - PS updated model, global loss is 0.5891374051570892, weights norm is 10.158658800819289
2023-05-28 11:55:40,427 - common - DEBUG - PS got 1/5 updates (from Worker_3, 11/375 (761/2250), epoch 3/6)
2023-05-28 11:55:40,888 - common - DEBUG - PS got 2/5 updates (from Worker_4, 11/375 (761/2250), epoch 3/6)
2023-05-28 11:55:40,908 - common - DEBUG - PS got 3/5 updates (from Worker_2, 11/375 (761/2250), epoch 3/6)
2023-05-28 11:55:40,925 - common - DEBUG - PS got 4/5 updates (from Worker_5, 11/375 (761/2250), epoch 3/6)
2023-05-28 11:55:40,928 - common - DEBUG - PS got 5/5 updates (from Worker_1, 11/375 (761/2250), epoch 3/6)
2023-05-28 11:55:40,946 - common - DEBUG - PS updated model, global loss is 0.4164240092039108, weights norm is 10.158825857542825
2023-05-28 11:55:41,125 - common - DEBUG - PS got 1/5 updates (from Worker_5, 12/375 (762/2250), epoch 3/6)
2023-05-28 11:55:41,465 - common - DEBUG - PS got 2/5 updates (from Worker_4, 12/375 (762/2250), epoch 3/6)
2023-05-28 11:55:41,468 - common - DEBUG - PS got 2/5 updates (from Worker_3, 12/375 (762/2250), epoch 3/6)
2023-05-28 11:55:41,475 - common - DEBUG - PS got 4/5 updates (from Worker_2, 12/375 (762/2250), epoch 3/6)
2023-05-28 11:55:41,480 - common - DEBUG - PS got 5/5 updates (from Worker_1, 12/375 (762/2250), epoch 3/6)
2023-05-28 11:55:41,484 - common - DEBUG - PS updated model, global loss is 0.5057713270187378, weights norm is 10.159082760963077
2023-05-28 11:55:42,127 - common - DEBUG - PS got 1/5 updates (from Worker_3, 13/375 (763/2250), epoch 3/6)
2023-05-28 11:55:42,133 - common - DEBUG - PS got 2/5 updates (from Worker_1, 13/375 (763/2250), epoch 3/6)
2023-05-28 11:55:42,144 - common - DEBUG - PS got 3/5 updates (from Worker_4, 13/375 (763/2250), epoch 3/6)
2023-05-28 11:55:42,157 - common - DEBUG - PS got 4/5 updates (from Worker_2, 13/375 (763/2250), epoch 3/6)
2023-05-28 11:55:42,164 - common - DEBUG - PS got 5/5 updates (from Worker_5, 13/375 (763/2250), epoch 3/6)
2023-05-28 11:55:42,170 - common - DEBUG - PS updated model, global loss is 0.4538693606853485, weights norm is 10.159578991116671
2023-05-28 11:55:42,682 - common - DEBUG - PS got 1/5 updates (from Worker_1, 14/375 (764/2250), epoch 3/6)
2023-05-28 11:55:42,820 - common - DEBUG - PS got 2/5 updates (from Worker_4, 14/375 (764/2250), epoch 3/6)
2023-05-28 11:55:42,836 - common - DEBUG - PS got 3/5 updates (from Worker_2, 14/375 (764/2250), epoch 3/6)
2023-05-28 11:55:42,839 - common - DEBUG - PS got 4/5 updates (from Worker_3, 14/375 (764/2250), epoch 3/6)
2023-05-28 11:55:42,841 - common - DEBUG - PS got 5/5 updates (from Worker_5, 14/375 (764/2250), epoch 3/6)
2023-05-28 11:55:42,850 - common - DEBUG - PS updated model, global loss is 0.3649120509624481, weights norm is 10.160331682355068
2023-05-28 11:55:43,498 - common - DEBUG - PS got 1/5 updates (from Worker_3, 15/375 (765/2250), epoch 3/6)
2023-05-28 11:55:43,502 - common - DEBUG - PS got 1/5 updates (from Worker_4, 15/375 (765/2250), epoch 3/6)
2023-05-28 11:55:43,507 - common - DEBUG - PS got 2/5 updates (from Worker_1, 15/375 (765/2250), epoch 3/6)
2023-05-28 11:55:43,516 - common - DEBUG - PS got 4/5 updates (from Worker_2, 15/375 (765/2250), epoch 3/6)
2023-05-28 11:55:43,517 - common - DEBUG - PS got 5/5 updates (from Worker_5, 15/375 (765/2250), epoch 3/6)
2023-05-28 11:55:43,523 - common - DEBUG - PS updated model, global loss is 0.43416061997413635, weights norm is 10.161313232333827
2023-05-28 11:55:44,015 - common - DEBUG - PS got 1/5 updates (from Worker_3, 16/375 (766/2250), epoch 3/6)
2023-05-28 11:55:44,141 - common - DEBUG - PS got 2/5 updates (from Worker_5, 16/375 (766/2250), epoch 3/6)
2023-05-28 11:55:44,164 - common - DEBUG - PS got 3/5 updates (from Worker_4, 16/375 (766/2250), epoch 3/6)
2023-05-28 11:55:44,165 - common - DEBUG - PS got 3/5 updates (from Worker_2, 16/375 (766/2250), epoch 3/6)
2023-05-28 11:55:44,170 - common - DEBUG - PS got 5/5 updates (from Worker_1, 16/375 (766/2250), epoch 3/6)
2023-05-28 11:55:44,177 - common - DEBUG - PS updated model, global loss is 0.4552069067955017, weights norm is 10.162450690625235
2023-05-28 11:55:44,197 - common - DEBUG - PS got 1/5 updates (from Worker_3, 17/375 (767/2250), epoch 3/6)
2023-05-28 11:55:44,577 - common - DEBUG - PS got 2/5 updates (from Worker_4, 17/375 (767/2250), epoch 3/6)
2023-05-28 11:55:44,612 - common - DEBUG - PS got 3/5 updates (from Worker_1, 17/375 (767/2250), epoch 3/6)
2023-05-28 11:55:44,664 - common - DEBUG - PS got 4/5 updates (from Worker_5, 17/375 (767/2250), epoch 3/6)
2023-05-28 11:55:44,670 - common - DEBUG - PS got 5/5 updates (from Worker_2, 17/375 (767/2250), epoch 3/6)
2023-05-28 11:55:44,675 - common - DEBUG - PS updated model, global loss is 0.4705929696559906, weights norm is 10.163444798232643
2023-05-28 11:55:44,701 - common - DEBUG - PS got 1/5 updates (from Worker_1, 18/375 (768/2250), epoch 3/6)
2023-05-28 11:55:44,723 - common - DEBUG - PS got 2/5 updates (from Worker_5, 18/375 (768/2250), epoch 3/6)
2023-05-28 11:55:44,896 - common - DEBUG - PS got 3/5 updates (from Worker_3, 18/375 (768/2250), epoch 3/6)
2023-05-28 11:55:44,917 - common - DEBUG - PS got 4/5 updates (from Worker_2, 18/375 (768/2250), epoch 3/6)
2023-05-28 11:55:44,924 - common - DEBUG - PS got 5/5 updates (from Worker_4, 18/375 (768/2250), epoch 3/6)
2023-05-28 11:55:44,929 - common - DEBUG - PS updated model, global loss is 0.41038205921649934, weights norm is 10.164490952699923
2023-05-28 11:55:45,433 - common - DEBUG - PS got 1/5 updates (from Worker_2, 19/375 (769/2250), epoch 3/6)
2023-05-28 11:55:45,547 - common - DEBUG - PS got 2/5 updates (from Worker_5, 19/375 (769/2250), epoch 3/6)
2023-05-28 11:55:45,618 - common - DEBUG - PS got 3/5 updates (from Worker_4, 19/375 (769/2250), epoch 3/6)
2023-05-28 11:55:45,620 - common - DEBUG - PS got 3/5 updates (from Worker_3, 19/375 (769/2250), epoch 3/6)
2023-05-28 11:55:45,625 - common - DEBUG - PS got 4/5 updates (from Worker_1, 19/375 (769/2250), epoch 3/6)
2023-05-28 11:55:45,635 - common - DEBUG - PS updated model, global loss is 0.4569230258464813, weights norm is 10.165712491947186
2023-05-28 11:55:46,271 - common - DEBUG - PS got 1/5 updates (from Worker_3, 20/375 (770/2250), epoch 3/6)
2023-05-28 11:55:46,280 - common - DEBUG - PS got 2/5 updates (from Worker_5, 20/375 (770/2250), epoch 3/6)
2023-05-28 11:55:46,304 - common - DEBUG - PS got 3/5 updates (from Worker_1, 20/375 (770/2250), epoch 3/6)
2023-05-28 11:55:46,355 - common - DEBUG - PS got 4/5 updates (from Worker_4, 20/375 (770/2250), epoch 3/6)
