2023-05-28 12:39:33,447 - common - INFO - Starting synchronous SGD training with 5 workers
2023-05-28 12:39:33,939 - common - DEBUG - Worker_1 is working on a dataset of size 12000
2023-05-28 12:39:34,214 - common - DEBUG - Worker_2 is working on a dataset of size 12000
2023-05-28 12:39:34,446 - common - DEBUG - PS got 1/5 updates (from Worker_1, 1/375 (1/2250), epoch 1/6)
2023-05-28 12:42:12,568 - common - DEBUG - PS got 3/5 updates (from Worker_5, 222/375 (222/2250), epoch 1/6)
2023-05-28 12:42:12,581 - common - DEBUG - PS got 5/5 updates (from Worker_1, 222/375 (222/2250), epoch 1/6)
2023-05-28 12:42:12,589 - common - DEBUG - PS updated model, global loss is 0.6383543848991394, weights norm is 9.607305109039368
2023-05-28 12:42:13,390 - common - DEBUG - PS got 1/5 updates (from Worker_2, 223/375 (223/2250), epoch 1/6)
2023-05-28 12:42:13,412 - common - DEBUG - PS got 2/5 updates (from Worker_3, 223/375 (223/2250), epoch 1/6)
2023-05-28 12:42:13,420 - common - DEBUG - PS got 3/5 updates (from Worker_1, 223/375 (223/2250), epoch 1/6)
2023-05-28 12:42:13,422 - common - DEBUG - PS got 4/5 updates (from Worker_5, 223/375 (223/2250), epoch 1/6)
2023-05-28 12:42:13,425 - common - DEBUG - PS got 4/5 updates (from Worker_4, 223/375 (223/2250), epoch 1/6)
2023-05-28 12:42:13,433 - common - DEBUG - PS updated model, global loss is 0.7950254201889038, weights norm is 9.60868887046884
2023-05-28 12:42:13,890 - common - DEBUG - PS got 1/5 updates (from Worker_4, 224/375 (224/2250), epoch 1/6)
2023-05-28 12:42:14,105 - common - DEBUG - PS got 2/5 updates (from Worker_2, 224/375 (224/2250), epoch 1/6)
2023-05-28 12:42:14,173 - common - DEBUG - PS got 3/5 updates (from Worker_5, 224/375 (224/2250), epoch 1/6)
2023-05-28 12:42:14,175 - common - DEBUG - PS got 3/5 updates (from Worker_3, 224/375 (224/2250), epoch 1/6)
2023-05-28 12:42:14,186 - common - DEBUG - PS got 5/5 updates (from Worker_1, 224/375 (224/2250), epoch 1/6)
2023-05-28 12:42:14,194 - common - DEBUG - PS updated model, global loss is 0.6226448476314544, weights norm is 9.610137816830784
2023-05-28 12:42:14,385 - common - DEBUG - PS got 1/5 updates (from Worker_2, 225/375 (225/2250), epoch 1/6)
2023-05-28 12:42:14,815 - common - DEBUG - PS got 2/5 updates (from Worker_4, 225/375 (225/2250), epoch 1/6)
2023-05-28 12:42:14,870 - common - DEBUG - PS got 3/5 updates (from Worker_3, 225/375 (225/2250), epoch 1/6)
2023-05-28 12:42:14,883 - common - DEBUG - PS got 4/5 updates (from Worker_5, 225/375 (225/2250), epoch 1/6)
2023-05-28 12:42:14,891 - common - DEBUG - PS got 5/5 updates (from Worker_1, 225/375 (225/2250), epoch 1/6)
2023-05-28 12:42:14,897 - common - DEBUG - PS updated model, global loss is 0.7094110548496246, weights norm is 9.611562954631731
2023-05-28 12:42:15,643 - common - DEBUG - PS got 1/5 updates (from Worker_5, 226/375 (226/2250), epoch 1/6)
2023-05-28 12:42:15,662 - common - DEBUG - PS got 2/5 updates (from Worker_3, 226/375 (226/2250), epoch 1/6)
2023-05-28 12:42:15,726 - common - DEBUG - PS got 3/5 updates (from Worker_4, 226/375 (226/2250), epoch 1/6)
2023-05-28 12:42:15,764 - common - DEBUG - PS got 4/5 updates (from Worker_2, 226/375 (226/2250), epoch 1/6)
2023-05-28 12:42:15,776 - common - DEBUG - PS got 5/5 updates (from Worker_1, 226/375 (226/2250), epoch 1/6)
2023-05-28 12:42:15,783 - common - DEBUG - PS updated model, global loss is 0.6825227499008178, weights norm is 9.61307515723621
2023-05-28 12:42:16,490 - common - DEBUG - PS got 1/5 updates (from Worker_3, 227/375 (227/2250), epoch 1/6)
2023-05-28 12:42:16,502 - common - DEBUG - PS got 2/5 updates (from Worker_5, 227/375 (227/2250), epoch 1/6)
2023-05-28 12:42:16,515 - common - DEBUG - PS got 3/5 updates (from Worker_4, 227/375 (227/2250), epoch 1/6)
2023-05-28 12:42:16,595 - common - DEBUG - PS got 4/5 updates (from Worker_1, 227/375 (227/2250), epoch 1/6)
2023-05-28 12:42:16,596 - common - DEBUG - PS got 4/5 updates (from Worker_2, 227/375 (227/2250), epoch 1/6)
2023-05-28 12:42:16,607 - common - DEBUG - PS updated model, global loss is 0.6601264506578446, weights norm is 9.61453519319573
2023-05-28 12:42:17,294 - common - DEBUG - PS got 1/5 updates (from Worker_3, 228/375 (228/2250), epoch 1/6)
2023-05-28 12:42:17,327 - common - DEBUG - PS got 2/5 updates (from Worker_5, 228/375 (228/2250), epoch 1/6)
2023-05-28 12:42:17,436 - common - DEBUG - PS got 3/5 updates (from Worker_1, 228/375 (228/2250), epoch 1/6)
2023-05-28 12:42:17,464 - common - DEBUG - PS got 4/5 updates (from Worker_4, 228/375 (228/2250), epoch 1/6)
2023-05-28 12:42:17,467 - common - DEBUG - PS got 5/5 updates (from Worker_2, 228/375 (228/2250), epoch 1/6)
2023-05-28 12:42:17,474 - common - DEBUG - PS updated model, global loss is 0.715302175283432, weights norm is 9.616173786201431
2023-05-28 12:42:18,175 - common - DEBUG - PS got 1/5 updates (from Worker_3, 229/375 (229/2250), epoch 1/6)
2023-05-28 12:42:18,186 - common - DEBUG - PS got 2/5 updates (from Worker_4, 229/375 (229/2250), epoch 1/6)
2023-05-28 12:42:18,279 - common - DEBUG - PS got 3/5 updates (from Worker_2, 229/375 (229/2250), epoch 1/6)
2023-05-28 12:42:18,290 - common - DEBUG - PS got 4/5 updates (from Worker_5, 229/375 (229/2250), epoch 1/6)
2023-05-28 12:42:18,291 - common - DEBUG - PS got 4/5 updates (from Worker_1, 229/375 (229/2250), epoch 1/6)
2023-05-28 12:42:18,301 - common - DEBUG - PS updated model, global loss is 0.6582444846630097, weights norm is 9.61792088742449
2023-05-28 12:42:18,646 - common - DEBUG - PS got 1/5 updates (from Worker_1, 230/375 (230/2250), epoch 1/6)
2023-05-28 12:42:18,944 - common - DEBUG - PS got 2/5 updates (from Worker_5, 230/375 (230/2250), epoch 1/6)
2023-05-28 12:42:18,945 - common - DEBUG - PS got 2/5 updates (from Worker_2, 230/375 (230/2250), epoch 1/6)
2023-05-28 12:42:18,969 - common - DEBUG - PS got 4/5 updates (from Worker_3, 230/375 (230/2250), epoch 1/6)
2023-05-28 12:42:18,978 - common - DEBUG - PS got 5/5 updates (from Worker_4, 230/375 (230/2250), epoch 1/6)
2023-05-28 12:42:18,985 - common - DEBUG - PS updated model, global loss is 0.7222672820091247, weights norm is 9.619381984407001
2023-05-28 12:42:19,021 - common - DEBUG - PS got 1/5 updates (from Worker_5, 231/375 (231/2250), epoch 1/6)
2023-05-28 12:42:19,689 - common - DEBUG - PS got 2/5 updates (from Worker_1, 231/375 (231/2250), epoch 1/6)
2023-05-28 12:42:19,696 - common - DEBUG - PS got 3/5 updates (from Worker_4, 231/375 (231/2250), epoch 1/6)
2023-05-28 12:42:19,703 - common - DEBUG - PS got 4/5 updates (from Worker_3, 231/375 (231/2250), epoch 1/6)
2023-05-28 12:42:19,714 - common - DEBUG - PS got 5/5 updates (from Worker_2, 231/375 (231/2250), epoch 1/6)
2023-05-28 12:42:19,724 - common - DEBUG - PS updated model, global loss is 0.7133372962474823, weights norm is 9.620721455194364
2023-05-28 12:42:20,510 - common - DEBUG - PS got 1/5 updates (from Worker_3, 232/375 (232/2250), epoch 1/6)
2023-05-28 12:42:20,515 - common - DEBUG - PS got 2/5 updates (from Worker_4, 232/375 (232/2250), epoch 1/6)
2023-05-28 12:42:20,645 - common - DEBUG - PS got 3/5 updates (from Worker_1, 232/375 (232/2250), epoch 1/6)
2023-05-28 12:42:20,651 - common - DEBUG - PS got 4/5 updates (from Worker_5, 232/375 (232/2250), epoch 1/6)
2023-05-28 12:42:20,659 - common - DEBUG - PS got 5/5 updates (from Worker_2, 232/375 (232/2250), epoch 1/6)
2023-05-28 12:42:20,666 - common - DEBUG - PS updated model, global loss is 0.5867758214473724, weights norm is 9.622269993670344
2023-05-28 12:42:21,045 - common - DEBUG - PS got 1/5 updates (from Worker_2, 233/375 (233/2250), epoch 1/6)
2023-05-28 12:42:21,403 - common - DEBUG - PS got 2/5 updates (from Worker_1, 233/375 (233/2250), epoch 1/6)
2023-05-28 12:42:21,418 - common - DEBUG - PS got 3/5 updates (from Worker_4, 233/375 (233/2250), epoch 1/6)
2023-05-28 12:42:21,489 - common - DEBUG - PS got 4/5 updates (from Worker_5, 233/375 (233/2250), epoch 1/6)
2023-05-28 12:42:21,505 - common - DEBUG - PS got 5/5 updates (from Worker_3, 233/375 (233/2250), epoch 1/6)
2023-05-28 12:42:21,515 - common - DEBUG - PS updated model, global loss is 0.8738857388496399, weights norm is 9.623479459205385
2023-05-28 12:42:21,851 - common - DEBUG - PS got 1/5 updates (from Worker_3, 234/375 (234/2250), epoch 1/6)
2023-05-28 12:42:22,101 - common - DEBUG - PS got 2/5 updates (from Worker_5, 234/375 (234/2250), epoch 1/6)
2023-05-28 12:42:22,149 - common - DEBUG - PS got 3/5 updates (from Worker_4, 234/375 (234/2250), epoch 1/6)
2023-05-28 12:42:22,179 - common - DEBUG - PS got 4/5 updates (from Worker_1, 234/375 (234/2250), epoch 1/6)
2023-05-28 12:42:22,194 - common - DEBUG - PS got 5/5 updates (from Worker_2, 234/375 (234/2250), epoch 1/6)
2023-05-28 12:42:22,201 - common - DEBUG - PS updated model, global loss is 0.5698974967002869, weights norm is 9.62482606172281
2023-05-28 12:42:22,844 - common - DEBUG - PS got 1/5 updates (from Worker_3, 235/375 (235/2250), epoch 1/6)
2023-05-28 12:42:22,884 - common - DEBUG - PS got 2/5 updates (from Worker_4, 235/375 (235/2250), epoch 1/6)
2023-05-28 12:42:22,897 - common - DEBUG - PS got 2/5 updates (from Worker_5, 235/375 (235/2250), epoch 1/6)
2023-05-28 12:42:22,924 - common - DEBUG - PS got 4/5 updates (from Worker_2, 235/375 (235/2250), epoch 1/6)
2023-05-28 12:42:22,927 - common - DEBUG - PS got 5/5 updates (from Worker_1, 235/375 (235/2250), epoch 1/6)
2023-05-28 12:42:22,934 - common - DEBUG - PS updated model, global loss is 0.5465208947658539, weights norm is 9.626407403887638
2023-05-28 12:42:23,616 - common - DEBUG - PS got 1/5 updates (from Worker_2, 236/375 (236/2250), epoch 1/6)
2023-05-28 12:42:23,626 - common - DEBUG - PS got 1/5 updates (from Worker_3, 236/375 (236/2250), epoch 1/6)
2023-05-28 12:42:23,643 - common - DEBUG - PS got 2/5 updates (from Worker_4, 236/375 (236/2250), epoch 1/6)
2023-05-28 12:42:23,659 - common - DEBUG - PS got 3/5 updates (from Worker_1, 236/375 (236/2250), epoch 1/6)
2023-05-28 12:42:23,674 - common - DEBUG - PS got 5/5 updates (from Worker_5, 236/375 (236/2250), epoch 1/6)
2023-05-28 12:42:23,680 - common - DEBUG - PS updated model, global loss is 0.6207876622676849, weights norm is 9.628061655945212
2023-05-28 12:42:24,313 - common - DEBUG - PS got 1/5 updates (from Worker_2, 237/375 (237/2250), epoch 1/6)
2023-05-28 12:42:24,405 - common - DEBUG - PS got 2/5 updates (from Worker_5, 237/375 (237/2250), epoch 1/6)
2023-05-28 12:42:24,405 - common - DEBUG - PS got 2/5 updates (from Worker_3, 237/375 (237/2250), epoch 1/6)
2023-05-28 12:42:24,451 - common - DEBUG - PS got 4/5 updates (from Worker_4, 237/375 (237/2250), epoch 1/6)
2023-05-28 12:42:24,455 - common - DEBUG - PS got 5/5 updates (from Worker_1, 237/375 (237/2250), epoch 1/6)
2023-05-28 12:42:24,463 - common - DEBUG - PS updated model, global loss is 0.8322120428085327, weights norm is 9.629330142248799
2023-05-28 12:42:25,176 - common - DEBUG - PS got 1/5 updates (from Worker_4, 238/375 (238/2250), epoch 1/6)
2023-05-28 12:42:25,339 - common - DEBUG - PS got 2/5 updates (from Worker_5, 238/375 (238/2250), epoch 1/6)
2023-05-28 12:42:25,417 - common - DEBUG - PS got 3/5 updates (from Worker_2, 238/375 (238/2250), epoch 1/6)
2023-05-28 12:42:25,423 - common - DEBUG - PS got 3/5 updates (from Worker_3, 238/375 (238/2250), epoch 1/6)
2023-05-28 12:42:25,426 - common - DEBUG - PS got 3/5 updates (from Worker_1, 238/375 (238/2250), epoch 1/6)
2023-05-28 12:42:25,436 - common - DEBUG - PS updated model, global loss is 0.687151163816452, weights norm is 9.630460267624974
2023-05-28 12:42:26,319 - common - DEBUG - PS got 1/5 updates (from Worker_3, 239/375 (239/2250), epoch 1/6)
2023-05-28 12:42:26,349 - common - DEBUG - PS got 2/5 updates (from Worker_4, 239/375 (239/2250), epoch 1/6)
2023-05-28 12:42:26,354 - common - DEBUG - PS got 2/5 updates (from Worker_5, 239/375 (239/2250), epoch 1/6)
2023-05-28 12:42:26,374 - common - DEBUG - PS got 4/5 updates (from Worker_1, 239/375 (239/2250), epoch 1/6)
2023-05-28 12:42:26,391 - common - DEBUG - PS got 5/5 updates (from Worker_2, 239/375 (239/2250), epoch 1/6)
2023-05-28 12:42:26,399 - common - DEBUG - PS updated model, global loss is 0.7724793732166291, weights norm is 9.63156039731605
2023-05-28 12:42:27,092 - common - DEBUG - PS got 1/5 updates (from Worker_5, 240/375 (240/2250), epoch 1/6)
2023-05-28 12:42:27,114 - common - DEBUG - PS got 2/5 updates (from Worker_4, 240/375 (240/2250), epoch 1/6)
2023-05-28 12:42:27,183 - common - DEBUG - PS got 3/5 updates (from Worker_1, 240/375 (240/2250), epoch 1/6)
2023-05-28 12:42:27,217 - common - DEBUG - PS got 4/5 updates (from Worker_3, 240/375 (240/2250), epoch 1/6)
2023-05-28 12:42:27,226 - common - DEBUG - PS got 5/5 updates (from Worker_2, 240/375 (240/2250), epoch 1/6)
2023-05-28 12:42:27,234 - common - DEBUG - PS updated model, global loss is 0.7997342467308044, weights norm is 9.632537772539571
2023-05-28 12:42:27,930 - common - DEBUG - PS got 1/5 updates (from Worker_2, 241/375 (241/2250), epoch 1/6)
2023-05-28 12:42:28,029 - common - DEBUG - PS got 2/5 updates (from Worker_3, 241/375 (241/2250), epoch 1/6)
2023-05-28 12:42:28,029 - common - DEBUG - PS got 2/5 updates (from Worker_1, 241/375 (241/2250), epoch 1/6)
2023-05-28 12:42:28,043 - common - DEBUG - PS got 4/5 updates (from Worker_4, 241/375 (241/2250), epoch 1/6)
2023-05-28 12:42:28,048 - common - DEBUG - PS got 5/5 updates (from Worker_5, 241/375 (241/2250), epoch 1/6)
2023-05-28 12:42:28,057 - common - DEBUG - PS updated model, global loss is 0.7968871623277665, weights norm is 9.633502860505498
2023-05-28 12:42:28,859 - common - DEBUG - PS got 1/5 updates (from Worker_2, 242/375 (242/2250), epoch 1/6)
2023-05-28 12:42:28,873 - common - DEBUG - PS got 1/5 updates (from Worker_4, 242/375 (242/2250), epoch 1/6)
2023-05-28 12:42:28,880 - common - DEBUG - PS got 3/5 updates (from Worker_5, 242/375 (242/2250), epoch 1/6)
2023-05-28 12:42:28,888 - common - DEBUG - PS got 4/5 updates (from Worker_3, 242/375 (242/2250), epoch 1/6)
2023-05-28 12:42:28,891 - common - DEBUG - PS got 4/5 updates (from Worker_1, 242/375 (242/2250), epoch 1/6)
2023-05-28 12:42:28,900 - common - DEBUG - PS updated model, global loss is 0.6118218034505845, weights norm is 9.634726403382363
2023-05-28 12:42:29,492 - common - DEBUG - PS got 1/5 updates (from Worker_5, 243/375 (243/2250), epoch 1/6)
2023-05-28 12:42:29,560 - common - DEBUG - PS got 2/5 updates (from Worker_1, 243/375 (243/2250), epoch 1/6)
2023-05-28 12:42:29,648 - common - DEBUG - PS got 3/5 updates (from Worker_3, 243/375 (243/2250), epoch 1/6)
2023-05-28 12:42:29,650 - common - DEBUG - PS got 3/5 updates (from Worker_4, 243/375 (243/2250), epoch 1/6)
2023-05-28 12:42:29,652 - common - DEBUG - PS got 3/5 updates (from Worker_2, 243/375 (243/2250), epoch 1/6)
2023-05-28 12:42:29,663 - common - DEBUG - PS updated model, global loss is 0.579501086473465, weights norm is 9.636299404214252
2023-05-28 12:42:30,022 - common - DEBUG - PS got 1/5 updates (from Worker_4, 244/375 (244/2250), epoch 1/6)
2023-05-28 12:42:30,311 - common - DEBUG - PS got 2/5 updates (from Worker_5, 244/375 (244/2250), epoch 1/6)
2023-05-28 12:42:30,349 - common - DEBUG - PS got 3/5 updates (from Worker_3, 244/375 (244/2250), epoch 1/6)
2023-05-28 12:42:30,352 - common - DEBUG - PS got 3/5 updates (from Worker_1, 244/375 (244/2250), epoch 1/6)
2023-05-28 12:42:30,394 - common - DEBUG - PS got 5/5 updates (from Worker_2, 244/375 (244/2250), epoch 1/6)
2023-05-28 12:42:30,403 - common - DEBUG - PS updated model, global loss is 0.6244123339653015, weights norm is 9.638016722575031
2023-05-28 12:42:31,116 - common - DEBUG - PS got 1/5 updates (from Worker_2, 245/375 (245/2250), epoch 1/6)
2023-05-28 12:42:31,146 - common - DEBUG - PS got 2/5 updates (from Worker_1, 245/375 (245/2250), epoch 1/6)
2023-05-28 12:42:31,152 - common - DEBUG - PS got 2/5 updates (from Worker_4, 245/375 (245/2250), epoch 1/6)
2023-05-28 12:42:31,159 - common - DEBUG - PS got 4/5 updates (from Worker_3, 245/375 (245/2250), epoch 1/6)
2023-05-28 12:42:31,204 - common - DEBUG - PS got 5/5 updates (from Worker_5, 245/375 (245/2250), epoch 1/6)
2023-05-28 12:42:31,212 - common - DEBUG - PS updated model, global loss is 0.7539384126663208, weights norm is 9.639480468323224
2023-05-28 12:42:31,912 - common - DEBUG - PS got 1/5 updates (from Worker_5, 246/375 (246/2250), epoch 1/6)
2023-05-28 12:42:31,935 - common - DEBUG - PS got 2/5 updates (from Worker_3, 246/375 (246/2250), epoch 1/6)
2023-05-28 12:42:31,955 - common - DEBUG - PS got 3/5 updates (from Worker_1, 246/375 (246/2250), epoch 1/6)
2023-05-28 12:42:31,975 - common - DEBUG - PS got 4/5 updates (from Worker_2, 246/375 (246/2250), epoch 1/6)
2023-05-28 12:42:31,981 - common - DEBUG - PS got 5/5 updates (from Worker_4, 246/375 (246/2250), epoch 1/6)
2023-05-28 12:42:31,992 - common - DEBUG - PS updated model, global loss is 0.6993274569511414, weights norm is 9.641039465947783
2023-05-28 12:42:32,565 - common - DEBUG - PS got 1/5 updates (from Worker_2, 247/375 (247/2250), epoch 1/6)
2023-05-28 12:42:32,721 - common - DEBUG - PS got 2/5 updates (from Worker_5, 247/375 (247/2250), epoch 1/6)
2023-05-28 12:42:32,729 - common - DEBUG - PS got 3/5 updates (from Worker_3, 247/375 (247/2250), epoch 1/6)
2023-05-28 12:42:32,732 - common - DEBUG - PS got 3/5 updates (from Worker_1, 247/375 (247/2250), epoch 1/6)
2023-05-28 12:42:32,734 - common - DEBUG - PS got 3/5 updates (from Worker_4, 247/375 (247/2250), epoch 1/6)
2023-05-28 12:42:32,745 - common - DEBUG - PS updated model, global loss is 0.7070030093193054, weights norm is 9.642662606356788
2023-05-28 12:42:33,398 - common - DEBUG - PS got 1/5 updates (from Worker_5, 248/375 (248/2250), epoch 1/6)
2023-05-28 12:42:33,574 - common - DEBUG - PS got 2/5 updates (from Worker_3, 248/375 (248/2250), epoch 1/6)
2023-05-28 12:42:33,582 - common - DEBUG - PS got 3/5 updates (from Worker_4, 248/375 (248/2250), epoch 1/6)
2023-05-28 12:42:33,583 - common - DEBUG - PS got 3/5 updates (from Worker_2, 248/375 (248/2250), epoch 1/6)
2023-05-28 12:42:33,627 - common - DEBUG - PS got 5/5 updates (from Worker_1, 248/375 (248/2250), epoch 1/6)
2023-05-28 12:42:33,657 - common - DEBUG - PS updated model, global loss is 0.6605907678604126, weights norm is 9.644394903342347
2023-05-28 12:42:34,305 - common - DEBUG - PS got 1/5 updates (from Worker_5, 249/375 (249/2250), epoch 1/6)
2023-05-28 12:42:34,322 - common - DEBUG - PS got 2/5 updates (from Worker_4, 249/375 (249/2250), epoch 1/6)
2023-05-28 12:42:34,429 - common - DEBUG - PS got 3/5 updates (from Worker_1, 249/375 (249/2250), epoch 1/6)
2023-05-28 12:42:34,439 - common - DEBUG - PS got 4/5 updates (from Worker_2, 249/375 (249/2250), epoch 1/6)
2023-05-28 12:42:34,444 - common - DEBUG - PS got 4/5 updates (from Worker_3, 249/375 (249/2250), epoch 1/6)
2023-05-28 12:42:34,453 - common - DEBUG - PS updated model, global loss is 0.6186008632183075, weights norm is 9.646258195607295
2023-05-28 12:42:35,270 - common - DEBUG - PS got 1/5 updates (from Worker_1, 250/375 (250/2250), epoch 1/6)
2023-05-28 12:42:35,309 - common - DEBUG - PS got 2/5 updates (from Worker_3, 250/375 (250/2250), epoch 1/6)
2023-05-28 12:42:35,329 - common - DEBUG - PS got 3/5 updates (from Worker_4, 250/375 (250/2250), epoch 1/6)
2023-05-28 12:42:35,332 - common - DEBUG - PS got 3/5 updates (from Worker_2, 250/375 (250/2250), epoch 1/6)
2023-05-28 12:42:35,338 - common - DEBUG - PS got 5/5 updates (from Worker_5, 250/375 (250/2250), epoch 1/6)
2023-05-28 12:42:35,345 - common - DEBUG - PS updated model, global loss is 0.5943834125995636, weights norm is 9.648215304376732
2023-05-28 12:42:35,955 - common - DEBUG - PS got 1/5 updates (from Worker_1, 251/375 (251/2250), epoch 1/6)
2023-05-28 12:42:35,985 - common - DEBUG - PS got 2/5 updates (from Worker_2, 251/375 (251/2250), epoch 1/6)
2023-05-28 12:42:36,083 - common - DEBUG - PS got 3/5 updates (from Worker_5, 251/375 (251/2250), epoch 1/6)
2023-05-28 12:42:36,104 - common - DEBUG - PS got 4/5 updates (from Worker_3, 251/375 (251/2250), epoch 1/6)
2023-05-28 12:42:36,109 - common - DEBUG - PS got 5/5 updates (from Worker_4, 251/375 (251/2250), epoch 1/6)
