2023-05-28 13:01:56,252 - common - INFO - Starting synchronous SGD training with 10 workers
2023-05-28 13:01:56,697 - common - DEBUG - Worker_1 is working on a dataset of size 6000
2023-05-28 13:01:56,800 - common - DEBUG - Worker_2 is working on a dataset of size 6000
2023-05-28 13:01:56,963 - common - DEBUG - Worker_3 is working on a dataset of size 6000
2023-05-28 13:01:57,353 - common - DEBUG - Worker_4 is working on a dataset of size 6000
2023-05-28 13:01:57,404 - common - DEBUG - PS got 1/10 updates (from Worker_1, 1/188 (1/1128), epoch 1/6)
2023-05-28 13:06:44,789 - common - DEBUG - PS updated model, global loss is 0.6516710445284843, weights norm is 9.560163113184355
2023-05-28 13:06:44,967 - common - DEBUG - PS got 1/10 updates (from Worker_4, 23/188 (211/1128), epoch 2/6)
2023-05-28 13:06:45,441 - common - DEBUG - PS got 2/10 updates (from Worker_5, 23/188 (211/1128), epoch 2/6)
2023-05-28 13:06:45,528 - common - DEBUG - PS got 3/10 updates (from Worker_3, 23/188 (211/1128), epoch 2/6)
2023-05-28 13:06:45,579 - common - DEBUG - PS got 4/10 updates (from Worker_10, 23/188 (211/1128), epoch 2/6)
2023-05-28 13:06:45,642 - common - DEBUG - PS got 5/10 updates (from Worker_6, 23/188 (211/1128), epoch 2/6)
2023-05-28 13:06:45,679 - common - DEBUG - PS got 6/10 updates (from Worker_7, 23/188 (211/1128), epoch 2/6)
2023-05-28 13:06:45,999 - common - DEBUG - PS got 7/10 updates (from Worker_1, 23/188 (211/1128), epoch 2/6)
2023-05-28 13:06:46,071 - common - DEBUG - PS got 8/10 updates (from Worker_8, 23/188 (211/1128), epoch 2/6)
2023-05-28 13:06:46,078 - common - DEBUG - PS got 8/10 updates (from Worker_9, 23/188 (211/1128), epoch 2/6)
2023-05-28 13:06:46,097 - common - DEBUG - PS got 10/10 updates (from Worker_2, 23/188 (211/1128), epoch 2/6)
2023-05-28 13:06:46,106 - common - DEBUG - PS updated model, global loss is 0.7132386267185211, weights norm is 9.562211544895176
2023-05-28 13:06:47,155 - common - DEBUG - PS got 1/10 updates (from Worker_8, 24/188 (212/1128), epoch 2/6)
2023-05-28 13:06:47,182 - common - DEBUG - PS got 2/10 updates (from Worker_2, 24/188 (212/1128), epoch 2/6)
2023-05-28 13:06:47,194 - common - DEBUG - PS got 3/10 updates (from Worker_3, 24/188 (212/1128), epoch 2/6)
2023-05-28 13:06:47,598 - common - DEBUG - PS got 4/10 updates (from Worker_10, 24/188 (212/1128), epoch 2/6)
2023-05-28 13:06:47,630 - common - DEBUG - PS got 5/10 updates (from Worker_5, 24/188 (212/1128), epoch 2/6)
2023-05-28 13:06:47,694 - common - DEBUG - PS got 6/10 updates (from Worker_6, 24/188 (212/1128), epoch 2/6)
2023-05-28 13:06:47,781 - common - DEBUG - PS got 7/10 updates (from Worker_7, 24/188 (212/1128), epoch 2/6)
2023-05-28 13:06:47,785 - common - DEBUG - PS got 8/10 updates (from Worker_1, 24/188 (212/1128), epoch 2/6)
2023-05-28 13:06:47,797 - common - DEBUG - PS got 9/10 updates (from Worker_9, 24/188 (212/1128), epoch 2/6)
2023-05-28 13:06:47,830 - common - DEBUG - PS got 10/10 updates (from Worker_4, 24/188 (212/1128), epoch 2/6)
2023-05-28 13:06:47,842 - common - DEBUG - PS updated model, global loss is 0.6457723885774612, weights norm is 9.564165190155496
2023-05-28 13:06:48,934 - common - DEBUG - PS got 1/10 updates (from Worker_2, 25/188 (213/1128), epoch 2/6)
2023-05-28 13:06:48,988 - common - DEBUG - PS got 2/10 updates (from Worker_1, 25/188 (213/1128), epoch 2/6)
2023-05-28 13:06:48,989 - common - DEBUG - PS got 2/10 updates (from Worker_7, 25/188 (213/1128), epoch 2/6)
2023-05-28 13:06:48,992 - common - DEBUG - PS got 3/10 updates (from Worker_5, 25/188 (213/1128), epoch 2/6)
2023-05-28 13:06:49,021 - common - DEBUG - PS got 5/10 updates (from Worker_4, 25/188 (213/1128), epoch 2/6)
2023-05-28 13:06:49,092 - common - DEBUG - PS got 6/10 updates (from Worker_9, 25/188 (213/1128), epoch 2/6)
2023-05-28 13:06:49,224 - common - DEBUG - PS got 7/10 updates (from Worker_6, 25/188 (213/1128), epoch 2/6)
2023-05-28 13:06:49,258 - common - DEBUG - PS got 8/10 updates (from Worker_10, 25/188 (213/1128), epoch 2/6)
2023-05-28 13:06:49,278 - common - DEBUG - PS got 9/10 updates (from Worker_8, 25/188 (213/1128), epoch 2/6)
2023-05-28 13:06:49,283 - common - DEBUG - PS got 10/10 updates (from Worker_3, 25/188 (213/1128), epoch 2/6)
2023-05-28 13:06:49,295 - common - DEBUG - PS updated model, global loss is 0.7453395426273346, weights norm is 9.565773491416559
2023-05-28 13:06:50,321 - common - DEBUG - PS got 1/10 updates (from Worker_1, 26/188 (214/1128), epoch 2/6)
2023-05-28 13:06:50,337 - common - DEBUG - PS got 1/10 updates (from Worker_7, 26/188 (214/1128), epoch 2/6)
2023-05-28 13:06:50,368 - common - DEBUG - PS got 1/10 updates (from Worker_2, 26/188 (214/1128), epoch 2/6)
2023-05-28 13:06:50,368 - common - DEBUG - PS got 1/10 updates (from Worker_5, 26/188 (214/1128), epoch 2/6)
2023-05-28 13:06:50,370 - common - DEBUG - PS got 1/10 updates (from Worker_8, 26/188 (214/1128), epoch 2/6)
2023-05-28 13:06:50,379 - common - DEBUG - PS got 2/10 updates (from Worker_10, 26/188 (214/1128), epoch 2/6)
2023-05-28 13:06:50,503 - common - DEBUG - PS got 7/10 updates (from Worker_6, 26/188 (214/1128), epoch 2/6)
2023-05-28 13:06:50,516 - common - DEBUG - PS got 8/10 updates (from Worker_9, 26/188 (214/1128), epoch 2/6)
2023-05-28 13:06:50,536 - common - DEBUG - PS got 9/10 updates (from Worker_3, 26/188 (214/1128), epoch 2/6)
2023-05-28 13:06:50,539 - common - DEBUG - PS got 9/10 updates (from Worker_4, 26/188 (214/1128), epoch 2/6)
2023-05-28 13:06:50,590 - common - DEBUG - PS updated model, global loss is 0.6341496095061302, weights norm is 9.56747004926957
2023-05-28 13:06:51,394 - common - DEBUG - PS got 1/10 updates (from Worker_4, 27/188 (215/1128), epoch 2/6)
2023-05-28 13:06:51,546 - common - DEBUG - PS got 2/10 updates (from Worker_10, 27/188 (215/1128), epoch 2/6)
2023-05-28 13:06:51,596 - common - DEBUG - PS got 3/10 updates (from Worker_7, 27/188 (215/1128), epoch 2/6)
2023-05-28 13:06:51,775 - common - DEBUG - PS got 4/10 updates (from Worker_2, 27/188 (215/1128), epoch 2/6)
2023-05-28 13:06:51,820 - common - DEBUG - PS got 5/10 updates (from Worker_5, 27/188 (215/1128), epoch 2/6)
2023-05-28 13:06:51,894 - common - DEBUG - PS got 6/10 updates (from Worker_3, 27/188 (215/1128), epoch 2/6)
2023-05-28 13:06:51,964 - common - DEBUG - PS got 7/10 updates (from Worker_9, 27/188 (215/1128), epoch 2/6)
2023-05-28 13:06:51,977 - common - DEBUG - PS got 8/10 updates (from Worker_1, 27/188 (215/1128), epoch 2/6)
2023-05-28 13:06:51,979 - common - DEBUG - PS got 9/10 updates (from Worker_8, 27/188 (215/1128), epoch 2/6)
2023-05-28 13:06:51,981 - common - DEBUG - PS got 9/10 updates (from Worker_6, 27/188 (215/1128), epoch 2/6)
2023-05-28 13:06:51,993 - common - DEBUG - PS updated model, global loss is 0.5908699192106723, weights norm is 9.569286348079663
2023-05-28 13:06:53,055 - common - DEBUG - PS got 1/10 updates (from Worker_4, 28/188 (216/1128), epoch 2/6)
2023-05-28 13:06:53,074 - common - DEBUG - PS got 2/10 updates (from Worker_3, 28/188 (216/1128), epoch 2/6)
2023-05-28 13:06:53,075 - common - DEBUG - PS got 2/10 updates (from Worker_9, 28/188 (216/1128), epoch 2/6)
2023-05-28 13:06:53,140 - common - DEBUG - PS got 4/10 updates (from Worker_2, 28/188 (216/1128), epoch 2/6)
2023-05-28 13:06:53,155 - common - DEBUG - PS got 5/10 updates (from Worker_7, 28/188 (216/1128), epoch 2/6)
2023-05-28 13:06:53,172 - common - DEBUG - PS got 6/10 updates (from Worker_1, 28/188 (216/1128), epoch 2/6)
2023-05-28 13:06:53,189 - common - DEBUG - PS got 7/10 updates (from Worker_8, 28/188 (216/1128), epoch 2/6)
2023-05-28 13:06:53,195 - common - DEBUG - PS got 7/10 updates (from Worker_5, 28/188 (216/1128), epoch 2/6)
2023-05-28 13:06:53,203 - common - DEBUG - PS got 9/10 updates (from Worker_10, 28/188 (216/1128), epoch 2/6)
2023-05-28 13:06:53,264 - common - DEBUG - PS got 10/10 updates (from Worker_6, 28/188 (216/1128), epoch 2/6)
2023-05-28 13:06:53,292 - common - DEBUG - PS updated model, global loss is 0.6568285524845123, weights norm is 9.571159684146197
2023-05-28 13:06:54,192 - common - DEBUG - PS got 1/10 updates (from Worker_8, 29/188 (217/1128), epoch 2/6)
2023-05-28 13:06:54,215 - common - DEBUG - PS got 2/10 updates (from Worker_3, 29/188 (217/1128), epoch 2/6)
2023-05-28 13:06:54,251 - common - DEBUG - PS got 3/10 updates (from Worker_1, 29/188 (217/1128), epoch 2/6)
2023-05-28 13:06:54,266 - common - DEBUG - PS got 4/10 updates (from Worker_5, 29/188 (217/1128), epoch 2/6)
2023-05-28 13:06:54,354 - common - DEBUG - PS got 5/10 updates (from Worker_6, 29/188 (217/1128), epoch 2/6)
2023-05-28 13:06:54,444 - common - DEBUG - PS got 6/10 updates (from Worker_2, 29/188 (217/1128), epoch 2/6)
2023-05-28 13:06:54,511 - common - DEBUG - PS got 7/10 updates (from Worker_9, 29/188 (217/1128), epoch 2/6)
2023-05-28 13:06:54,552 - common - DEBUG - PS got 8/10 updates (from Worker_10, 29/188 (217/1128), epoch 2/6)
2023-05-28 13:06:54,577 - common - DEBUG - PS got 9/10 updates (from Worker_7, 29/188 (217/1128), epoch 2/6)
2023-05-28 13:06:54,606 - common - DEBUG - PS got 10/10 updates (from Worker_4, 29/188 (217/1128), epoch 2/6)
2023-05-28 13:06:54,614 - common - DEBUG - PS updated model, global loss is 0.7035429283976555, weights norm is 9.572896905145234
2023-05-28 13:06:55,524 - common - DEBUG - PS got 1/10 updates (from Worker_10, 30/188 (218/1128), epoch 2/6)
2023-05-28 13:06:55,588 - common - DEBUG - PS got 2/10 updates (from Worker_8, 30/188 (218/1128), epoch 2/6)
2023-05-28 13:06:55,604 - common - DEBUG - PS got 3/10 updates (from Worker_5, 30/188 (218/1128), epoch 2/6)
2023-05-28 13:06:55,643 - common - DEBUG - PS got 4/10 updates (from Worker_1, 30/188 (218/1128), epoch 2/6)
2023-05-28 13:06:55,816 - common - DEBUG - PS got 5/10 updates (from Worker_4, 30/188 (218/1128), epoch 2/6)
2023-05-28 13:06:55,922 - common - DEBUG - PS got 6/10 updates (from Worker_2, 30/188 (218/1128), epoch 2/6)
2023-05-28 13:06:55,937 - common - DEBUG - PS got 7/10 updates (from Worker_6, 30/188 (218/1128), epoch 2/6)
2023-05-28 13:06:55,941 - common - DEBUG - PS got 7/10 updates (from Worker_7, 30/188 (218/1128), epoch 2/6)
2023-05-28 13:06:55,953 - common - DEBUG - PS got 9/10 updates (from Worker_3, 30/188 (218/1128), epoch 2/6)
2023-05-28 13:06:55,969 - common - DEBUG - PS got 10/10 updates (from Worker_9, 30/188 (218/1128), epoch 2/6)
2023-05-28 13:06:55,996 - common - DEBUG - PS updated model, global loss is 0.6898899719119072, weights norm is 9.574455260108452
2023-05-28 13:06:57,007 - common - DEBUG - PS got 1/10 updates (from Worker_4, 31/188 (219/1128), epoch 2/6)
2023-05-28 13:06:57,049 - common - DEBUG - PS got 2/10 updates (from Worker_2, 31/188 (219/1128), epoch 2/6)
2023-05-28 13:06:57,054 - common - DEBUG - PS got 2/10 updates (from Worker_7, 31/188 (219/1128), epoch 2/6)
2023-05-28 13:06:57,074 - common - DEBUG - PS got 2/10 updates (from Worker_9, 31/188 (219/1128), epoch 2/6)
2023-05-28 13:06:57,208 - common - DEBUG - PS got 5/10 updates (from Worker_1, 31/188 (219/1128), epoch 2/6)
2023-05-28 13:06:57,257 - common - DEBUG - PS got 6/10 updates (from Worker_10, 31/188 (219/1128), epoch 2/6)
2023-05-28 13:06:57,340 - common - DEBUG - PS got 7/10 updates (from Worker_6, 31/188 (219/1128), epoch 2/6)
2023-05-28 13:06:57,344 - common - DEBUG - PS got 7/10 updates (from Worker_5, 31/188 (219/1128), epoch 2/6)
2023-05-28 13:06:57,363 - common - DEBUG - PS got 9/10 updates (from Worker_8, 31/188 (219/1128), epoch 2/6)
2023-05-28 13:06:57,364 - common - DEBUG - PS got 9/10 updates (from Worker_3, 31/188 (219/1128), epoch 2/6)
2023-05-28 13:06:57,373 - common - DEBUG - PS updated model, global loss is 0.7402253240346909, weights norm is 9.575693033399862
2023-05-28 13:06:58,060 - common - DEBUG - PS got 1/10 updates (from Worker_1, 32/188 (220/1128), epoch 2/6)
2023-05-28 13:06:58,340 - common - DEBUG - PS got 2/10 updates (from Worker_4, 32/188 (220/1128), epoch 2/6)
2023-05-28 13:06:58,351 - common - DEBUG - PS got 3/10 updates (from Worker_3, 32/188 (220/1128), epoch 2/6)
2023-05-28 13:06:58,358 - common - DEBUG - PS got 4/10 updates (from Worker_2, 32/188 (220/1128), epoch 2/6)
2023-05-28 13:06:58,415 - common - DEBUG - PS got 5/10 updates (from Worker_9, 32/188 (220/1128), epoch 2/6)
2023-05-28 13:06:58,503 - common - DEBUG - PS got 6/10 updates (from Worker_10, 32/188 (220/1128), epoch 2/6)
2023-05-28 13:06:58,526 - common - DEBUG - PS got 7/10 updates (from Worker_5, 32/188 (220/1128), epoch 2/6)
2023-05-28 13:06:58,586 - common - DEBUG - PS got 8/10 updates (from Worker_6, 32/188 (220/1128), epoch 2/6)
2023-05-28 13:06:58,596 - common - DEBUG - PS got 8/10 updates (from Worker_7, 32/188 (220/1128), epoch 2/6)
2023-05-28 13:06:58,596 - common - DEBUG - PS got 8/10 updates (from Worker_8, 32/188 (220/1128), epoch 2/6)
2023-05-28 13:06:58,607 - common - DEBUG - PS updated model, global loss is 0.7985172420740128, weights norm is 9.576733192695427
2023-05-28 13:06:59,189 - common - DEBUG - PS got 1/10 updates (from Worker_4, 33/188 (221/1128), epoch 2/6)
2023-05-28 13:06:59,514 - common - DEBUG - PS got 2/10 updates (from Worker_9, 33/188 (221/1128), epoch 2/6)
2023-05-28 13:06:59,514 - common - DEBUG - PS got 2/10 updates (from Worker_1, 33/188 (221/1128), epoch 2/6)
2023-05-28 13:06:59,633 - common - DEBUG - PS got 4/10 updates (from Worker_6, 33/188 (221/1128), epoch 2/6)
2023-05-28 13:06:59,682 - common - DEBUG - PS got 5/10 updates (from Worker_8, 33/188 (221/1128), epoch 2/6)
2023-05-28 13:06:59,764 - common - DEBUG - PS got 6/10 updates (from Worker_3, 33/188 (221/1128), epoch 2/6)
2023-05-28 13:06:59,871 - common - DEBUG - PS got 7/10 updates (from Worker_10, 33/188 (221/1128), epoch 2/6)
2023-05-28 13:06:59,883 - common - DEBUG - PS got 8/10 updates (from Worker_2, 33/188 (221/1128), epoch 2/6)
2023-05-28 13:06:59,889 - common - DEBUG - PS got 9/10 updates (from Worker_5, 33/188 (221/1128), epoch 2/6)
2023-05-28 13:06:59,892 - common - DEBUG - PS got 10/10 updates (from Worker_7, 33/188 (221/1128), epoch 2/6)
2023-05-28 13:06:59,898 - common - DEBUG - PS updated model, global loss is 0.6625708997249603, weights norm is 9.577886026998504
2023-05-28 13:07:00,690 - common - DEBUG - PS got 1/10 updates (from Worker_5, 34/188 (222/1128), epoch 2/6)
2023-05-28 13:07:00,804 - common - DEBUG - PS got 2/10 updates (from Worker_8, 34/188 (222/1128), epoch 2/6)
2023-05-28 13:07:00,873 - common - DEBUG - PS got 3/10 updates (from Worker_4, 34/188 (222/1128), epoch 2/6)
2023-05-28 13:07:00,910 - common - DEBUG - PS got 4/10 updates (from Worker_9, 34/188 (222/1128), epoch 2/6)
2023-05-28 13:07:01,021 - common - DEBUG - PS got 5/10 updates (from Worker_6, 34/188 (222/1128), epoch 2/6)
2023-05-28 13:07:01,167 - common - DEBUG - PS got 6/10 updates (from Worker_1, 34/188 (222/1128), epoch 2/6)
2023-05-28 13:07:01,195 - common - DEBUG - PS got 7/10 updates (from Worker_7, 34/188 (222/1128), epoch 2/6)
2023-05-28 13:07:01,287 - common - DEBUG - PS got 8/10 updates (from Worker_2, 34/188 (222/1128), epoch 2/6)
2023-05-28 13:07:01,345 - common - DEBUG - PS got 9/10 updates (from Worker_10, 34/188 (222/1128), epoch 2/6)
2023-05-28 13:07:01,349 - common - DEBUG - PS got 9/10 updates (from Worker_3, 34/188 (222/1128), epoch 2/6)
2023-05-28 13:07:01,361 - common - DEBUG - PS updated model, global loss is 0.7202422752976417, weights norm is 9.578989663510567
2023-05-28 13:07:02,137 - common - DEBUG - PS got 1/10 updates (from Worker_1, 35/188 (223/1128), epoch 2/6)
2023-05-28 13:07:02,578 - common - DEBUG - PS got 2/10 updates (from Worker_5, 35/188 (223/1128), epoch 2/6)
2023-05-28 13:07:02,598 - common - DEBUG - PS got 3/10 updates (from Worker_10, 35/188 (223/1128), epoch 2/6)
2023-05-28 13:07:02,624 - common - DEBUG - PS got 4/10 updates (from Worker_4, 35/188 (223/1128), epoch 2/6)
2023-05-28 13:07:02,638 - common - DEBUG - PS got 5/10 updates (from Worker_7, 35/188 (223/1128), epoch 2/6)
2023-05-28 13:07:02,661 - common - DEBUG - PS got 6/10 updates (from Worker_8, 35/188 (223/1128), epoch 2/6)
2023-05-28 13:07:02,671 - common - DEBUG - PS got 7/10 updates (from Worker_2, 35/188 (223/1128), epoch 2/6)
2023-05-28 13:07:02,693 - common - DEBUG - PS got 8/10 updates (from Worker_9, 35/188 (223/1128), epoch 2/6)
2023-05-28 13:07:02,779 - common - DEBUG - PS got 9/10 updates (from Worker_6, 35/188 (223/1128), epoch 2/6)
2023-05-28 13:07:02,800 - common - DEBUG - PS got 10/10 updates (from Worker_3, 35/188 (223/1128), epoch 2/6)
2023-05-28 13:07:02,810 - common - DEBUG - PS updated model, global loss is 0.716142275929451, weights norm is 9.579874836351705
2023-05-28 13:07:03,774 - common - DEBUG - PS got 1/10 updates (from Worker_5, 36/188 (224/1128), epoch 2/6)
2023-05-28 13:07:04,062 - common - DEBUG - PS got 2/10 updates (from Worker_6, 36/188 (224/1128), epoch 2/6)
2023-05-28 13:07:04,086 - common - DEBUG - PS got 3/10 updates (from Worker_4, 36/188 (224/1128), epoch 2/6)
2023-05-28 13:07:04,094 - common - DEBUG - PS got 4/10 updates (from Worker_7, 36/188 (224/1128), epoch 2/6)
2023-05-28 13:07:04,106 - common - DEBUG - PS got 5/10 updates (from Worker_9, 36/188 (224/1128), epoch 2/6)
2023-05-28 13:07:04,140 - common - DEBUG - PS got 6/10 updates (from Worker_8, 36/188 (224/1128), epoch 2/6)
2023-05-28 13:07:04,212 - common - DEBUG - PS got 7/10 updates (from Worker_2, 36/188 (224/1128), epoch 2/6)
2023-05-28 13:07:04,245 - common - DEBUG - PS got 8/10 updates (from Worker_3, 36/188 (224/1128), epoch 2/6)
2023-05-28 13:07:04,280 - common - DEBUG - PS got 9/10 updates (from Worker_1, 36/188 (224/1128), epoch 2/6)
2023-05-28 13:07:04,295 - common - DEBUG - PS got 10/10 updates (from Worker_10, 36/188 (224/1128), epoch 2/6)
2023-05-28 13:07:04,338 - common - DEBUG - PS updated model, global loss is 0.6565941944718361, weights norm is 9.580895272815502
2023-05-28 13:07:05,239 - common - DEBUG - PS got 1/10 updates (from Worker_3, 37/188 (225/1128), epoch 2/6)
2023-05-28 13:07:05,287 - common - DEBUG - PS got 2/10 updates (from Worker_7, 37/188 (225/1128), epoch 2/6)
2023-05-28 13:07:05,354 - common - DEBUG - PS got 3/10 updates (from Worker_9, 37/188 (225/1128), epoch 2/6)
2023-05-28 13:07:05,444 - common - DEBUG - PS got 4/10 updates (from Worker_5, 37/188 (225/1128), epoch 2/6)
2023-05-28 13:07:05,459 - common - DEBUG - PS got 5/10 updates (from Worker_4, 37/188 (225/1128), epoch 2/6)
2023-05-28 13:07:05,468 - common - DEBUG - PS got 6/10 updates (from Worker_8, 37/188 (225/1128), epoch 2/6)
2023-05-28 13:07:05,489 - common - DEBUG - PS got 6/10 updates (from Worker_1, 37/188 (225/1128), epoch 2/6)
2023-05-28 13:07:05,516 - common - DEBUG - PS got 8/10 updates (from Worker_6, 37/188 (225/1128), epoch 2/6)
2023-05-28 13:07:05,518 - common - DEBUG - PS got 8/10 updates (from Worker_2, 37/188 (225/1128), epoch 2/6)
2023-05-28 13:07:05,547 - common - DEBUG - PS got 10/10 updates (from Worker_10, 37/188 (225/1128), epoch 2/6)
2023-05-28 13:07:05,557 - common - DEBUG - PS updated model, global loss is 0.7065498352050781, weights norm is 9.581923797967711
2023-05-28 13:07:06,447 - common - DEBUG - PS got 1/10 updates (from Worker_9, 38/188 (226/1128), epoch 2/6)
2023-05-28 13:07:06,555 - common - DEBUG - PS got 2/10 updates (from Worker_6, 38/188 (226/1128), epoch 2/6)
2023-05-28 13:07:06,679 - common - DEBUG - PS got 3/10 updates (from Worker_5, 38/188 (226/1128), epoch 2/6)
2023-05-28 13:07:06,754 - common - DEBUG - PS got 4/10 updates (from Worker_10, 38/188 (226/1128), epoch 2/6)
2023-05-28 13:07:06,754 - common - DEBUG - PS got 4/10 updates (from Worker_7, 38/188 (226/1128), epoch 2/6)
2023-05-28 13:07:06,794 - common - DEBUG - PS got 5/10 updates (from Worker_8, 38/188 (226/1128), epoch 2/6)
2023-05-28 13:07:06,794 - common - DEBUG - PS got 5/10 updates (from Worker_3, 38/188 (226/1128), epoch 2/6)
2023-05-28 13:07:06,819 - common - DEBUG - PS got 8/10 updates (from Worker_2, 38/188 (226/1128), epoch 2/6)
2023-05-28 13:07:06,855 - common - DEBUG - PS got 9/10 updates (from Worker_1, 38/188 (226/1128), epoch 2/6)
2023-05-28 13:07:06,877 - common - DEBUG - PS got 10/10 updates (from Worker_4, 38/188 (226/1128), epoch 2/6)
2023-05-28 13:07:06,888 - common - DEBUG - PS updated model, global loss is 0.6315174967050552, weights norm is 9.583071337998208
2023-05-28 13:07:07,894 - common - DEBUG - PS got 1/10 updates (from Worker_3, 39/188 (227/1128), epoch 2/6)
2023-05-28 13:07:07,930 - common - DEBUG - PS got 2/10 updates (from Worker_6, 39/188 (227/1128), epoch 2/6)
2023-05-28 13:07:07,950 - common - DEBUG - PS got 3/10 updates (from Worker_7, 39/188 (227/1128), epoch 2/6)
2023-05-28 13:07:08,027 - common - DEBUG - PS got 4/10 updates (from Worker_2, 39/188 (227/1128), epoch 2/6)
2023-05-28 13:07:08,084 - common - DEBUG - PS got 5/10 updates (from Worker_8, 39/188 (227/1128), epoch 2/6)
2023-05-28 13:07:08,224 - common - DEBUG - PS got 6/10 updates (from Worker_5, 39/188 (227/1128), epoch 2/6)
2023-05-28 13:07:08,279 - common - DEBUG - PS got 7/10 updates (from Worker_10, 39/188 (227/1128), epoch 2/6)
