2023-05-28 15:27:15,915 - common - INFO - Starting synchronous SGD training with 10 workers
2023-05-28 15:27:15,939 - common - DEBUG - Worker_4 is working on a dataset of size 6000
2023-05-28 15:27:15,969 - common - DEBUG - Worker_1 is working on a dataset of size 6000
2023-05-28 15:27:15,976 - common - DEBUG - Worker_3 is working on a dataset of size 6000
2023-05-28 15:27:15,986 - common - DEBUG - Worker_7 is working on a dataset of size 6000
2023-05-28 15:27:15,987 - common - DEBUG - Worker_5 is working on a dataset of size 6000
2023-05-28 15:27:15,983 - common - DEBUG - Worker_8 is working on a dataset of size 6000
2023-05-28 15:27:15,989 - common - DEBUG - Worker_9 is working on a dataset of size 6000
2023-05-28 15:27:15,993 - common - DEBUG - Worker_2 is working on a dataset of size 6000
2023-05-28 15:27:15,994 - common - DEBUG - Worker_10 is working on a dataset of size 6000
2023-05-28 15:27:15,997 - common - DEBUG - Worker_6 is working on a dataset of size 6000
2023-05-28 15:27:16,943 - common - DEBUG - PS got 1/10 updates (from Worker_3, 1/188 (1/1128), epoch 1/6)
2023-05-28 15:29:18,629 - common - DEBUG - PS got 2/10 updates (from Worker_2, 90/188 (90/1128), epoch 1/6)
2023-05-28 15:29:18,664 - common - DEBUG - PS got 3/10 updates (from Worker_3, 90/188 (90/1128), epoch 1/6)
2023-05-28 15:29:18,694 - common - DEBUG - PS got 4/10 updates (from Worker_8, 90/188 (90/1128), epoch 1/6)
2023-05-28 15:29:18,784 - common - DEBUG - PS got 5/10 updates (from Worker_9, 90/188 (90/1128), epoch 1/6)
2023-05-28 15:29:18,815 - common - DEBUG - PS got 6/10 updates (from Worker_1, 90/188 (90/1128), epoch 1/6)
2023-05-28 15:29:18,859 - common - DEBUG - PS got 7/10 updates (from Worker_7, 90/188 (90/1128), epoch 1/6)
2023-05-28 15:29:18,872 - common - DEBUG - PS got 8/10 updates (from Worker_4, 90/188 (90/1128), epoch 1/6)
2023-05-28 15:29:18,906 - common - DEBUG - PS got 9/10 updates (from Worker_6, 90/188 (90/1128), epoch 1/6)
2023-05-28 15:29:18,910 - common - DEBUG - PS got 10/10 updates (from Worker_10, 90/188 (90/1128), epoch 1/6)
2023-05-28 15:29:18,947 - common - DEBUG - PS updated model, global loss is 0.6291652828454971, weights norm is 9.265334401928252
2023-05-28 15:29:19,756 - common - DEBUG - PS got 1/10 updates (from Worker_7, 91/188 (91/1128), epoch 1/6)
2023-05-28 15:29:19,921 - common - DEBUG - PS got 2/10 updates (from Worker_2, 91/188 (91/1128), epoch 1/6)
2023-05-28 15:29:19,930 - common - DEBUG - PS got 3/10 updates (from Worker_4, 91/188 (91/1128), epoch 1/6)
2023-05-28 15:29:19,939 - common - DEBUG - PS got 4/10 updates (from Worker_5, 91/188 (91/1128), epoch 1/6)
2023-05-28 15:29:20,222 - common - DEBUG - PS got 5/10 updates (from Worker_9, 91/188 (91/1128), epoch 1/6)
2023-05-28 15:29:20,265 - common - DEBUG - PS got 6/10 updates (from Worker_1, 91/188 (91/1128), epoch 1/6)
2023-05-28 15:29:20,266 - common - DEBUG - PS got 6/10 updates (from Worker_8, 91/188 (91/1128), epoch 1/6)
2023-05-28 15:29:20,306 - common - DEBUG - PS got 8/10 updates (from Worker_6, 91/188 (91/1128), epoch 1/6)
2023-05-28 15:29:20,309 - common - DEBUG - PS got 8/10 updates (from Worker_3, 91/188 (91/1128), epoch 1/6)
2023-05-28 15:29:20,314 - common - DEBUG - PS got 9/10 updates (from Worker_10, 91/188 (91/1128), epoch 1/6)
2023-05-28 15:29:20,352 - common - DEBUG - PS updated model, global loss is 0.6957513451576233, weights norm is 9.26744464922228
2023-05-28 15:29:21,025 - common - DEBUG - PS got 1/10 updates (from Worker_7, 92/188 (92/1128), epoch 1/6)
2023-05-28 15:29:21,419 - common - DEBUG - PS got 2/10 updates (from Worker_10, 92/188 (92/1128), epoch 1/6)
2023-05-28 15:29:21,421 - common - DEBUG - PS got 2/10 updates (from Worker_4, 92/188 (92/1128), epoch 1/6)
2023-05-28 15:29:21,436 - common - DEBUG - PS got 4/10 updates (from Worker_3, 92/188 (92/1128), epoch 1/6)
2023-05-28 15:29:21,440 - common - DEBUG - PS got 4/10 updates (from Worker_6, 92/188 (92/1128), epoch 1/6)
2023-05-28 15:29:21,462 - common - DEBUG - PS got 5/10 updates (from Worker_8, 92/188 (92/1128), epoch 1/6)
2023-05-28 15:29:21,475 - common - DEBUG - PS got 7/10 updates (from Worker_2, 92/188 (92/1128), epoch 1/6)
2023-05-28 15:29:21,509 - common - DEBUG - PS got 8/10 updates (from Worker_9, 92/188 (92/1128), epoch 1/6)
2023-05-28 15:29:21,516 - common - DEBUG - PS got 9/10 updates (from Worker_1, 92/188 (92/1128), epoch 1/6)
2023-05-28 15:29:21,537 - common - DEBUG - PS got 10/10 updates (from Worker_5, 92/188 (92/1128), epoch 1/6)
2023-05-28 15:29:21,561 - common - DEBUG - PS updated model, global loss is 0.6305533796548843, weights norm is 9.26951981263989
2023-05-28 15:29:22,364 - common - DEBUG - PS got 1/10 updates (from Worker_2, 93/188 (93/1128), epoch 1/6)
2023-05-28 15:29:22,527 - common - DEBUG - PS got 2/10 updates (from Worker_10, 93/188 (93/1128), epoch 1/6)
2023-05-28 15:29:22,575 - common - DEBUG - PS got 3/10 updates (from Worker_8, 93/188 (93/1128), epoch 1/6)
2023-05-28 15:29:22,592 - common - DEBUG - PS got 4/10 updates (from Worker_6, 93/188 (93/1128), epoch 1/6)
2023-05-28 15:29:22,605 - common - DEBUG - PS got 5/10 updates (from Worker_1, 93/188 (93/1128), epoch 1/6)
2023-05-28 15:29:22,669 - common - DEBUG - PS got 6/10 updates (from Worker_3, 93/188 (93/1128), epoch 1/6)
2023-05-28 15:29:22,757 - common - DEBUG - PS got 7/10 updates (from Worker_7, 93/188 (93/1128), epoch 1/6)
2023-05-28 15:29:22,770 - common - DEBUG - PS got 8/10 updates (from Worker_5, 93/188 (93/1128), epoch 1/6)
2023-05-28 15:29:22,810 - common - DEBUG - PS got 9/10 updates (from Worker_4, 93/188 (93/1128), epoch 1/6)
2023-05-28 15:29:22,828 - common - DEBUG - PS got 10/10 updates (from Worker_9, 93/188 (93/1128), epoch 1/6)
2023-05-28 15:29:22,840 - common - DEBUG - PS updated model, global loss is 0.5185253411531449, weights norm is 9.271780270589408
2023-05-28 15:29:23,463 - common - DEBUG - PS got 1/10 updates (from Worker_5, 94/188 (94/1128), epoch 1/6)
2023-05-28 15:29:23,748 - common - DEBUG - PS got 2/10 updates (from Worker_3, 94/188 (94/1128), epoch 1/6)
2023-05-28 15:29:23,752 - common - DEBUG - PS got 3/10 updates (from Worker_9, 94/188 (94/1128), epoch 1/6)
2023-05-28 15:29:23,852 - common - DEBUG - PS got 4/10 updates (from Worker_4, 94/188 (94/1128), epoch 1/6)
2023-05-28 15:29:23,945 - common - DEBUG - PS got 5/10 updates (from Worker_8, 94/188 (94/1128), epoch 1/6)
2023-05-28 15:29:24,002 - common - DEBUG - PS got 6/10 updates (from Worker_10, 94/188 (94/1128), epoch 1/6)
2023-05-28 15:29:24,127 - common - DEBUG - PS got 7/10 updates (from Worker_6, 94/188 (94/1128), epoch 1/6)
2023-05-28 15:29:24,179 - common - DEBUG - PS got 8/10 updates (from Worker_2, 94/188 (94/1128), epoch 1/6)
2023-05-28 15:29:24,220 - common - DEBUG - PS got 9/10 updates (from Worker_1, 94/188 (94/1128), epoch 1/6)
2023-05-28 15:29:24,252 - common - DEBUG - PS got 10/10 updates (from Worker_7, 94/188 (94/1128), epoch 1/6)
2023-05-28 15:29:24,268 - common - DEBUG - PS updated model, global loss is 0.6256898015737533, weights norm is 9.274017935220021
2023-05-28 15:29:25,195 - common - DEBUG - PS got 1/10 updates (from Worker_5, 95/188 (95/1128), epoch 1/6)
2023-05-28 15:29:25,311 - common - DEBUG - PS got 2/10 updates (from Worker_7, 95/188 (95/1128), epoch 1/6)
2023-05-28 15:29:25,406 - common - DEBUG - PS got 3/10 updates (from Worker_4, 95/188 (95/1128), epoch 1/6)
2023-05-28 15:29:25,438 - common - DEBUG - PS got 3/10 updates (from Worker_3, 95/188 (95/1128), epoch 1/6)
2023-05-28 15:29:25,495 - common - DEBUG - PS got 5/10 updates (from Worker_2, 95/188 (95/1128), epoch 1/6)
2023-05-28 15:29:25,530 - common - DEBUG - PS got 6/10 updates (from Worker_1, 95/188 (95/1128), epoch 1/6)
2023-05-28 15:29:25,540 - common - DEBUG - PS got 7/10 updates (from Worker_10, 95/188 (95/1128), epoch 1/6)
2023-05-28 15:29:25,542 - common - DEBUG - PS got 7/10 updates (from Worker_8, 95/188 (95/1128), epoch 1/6)
2023-05-28 15:29:25,584 - common - DEBUG - PS got 9/10 updates (from Worker_9, 95/188 (95/1128), epoch 1/6)
2023-05-28 15:29:25,618 - common - DEBUG - PS got 10/10 updates (from Worker_6, 95/188 (95/1128), epoch 1/6)
2023-05-28 15:29:25,634 - common - DEBUG - PS updated model, global loss is 0.62698293030262, weights norm is 9.276247354898741
2023-05-28 15:29:26,530 - common - DEBUG - PS got 1/10 updates (from Worker_10, 96/188 (96/1128), epoch 1/6)
2023-05-28 15:29:26,532 - common - DEBUG - PS got 1/10 updates (from Worker_2, 96/188 (96/1128), epoch 1/6)
2023-05-28 15:29:26,611 - common - DEBUG - PS got 3/10 updates (from Worker_5, 96/188 (96/1128), epoch 1/6)
2023-05-28 15:29:26,638 - common - DEBUG - PS got 4/10 updates (from Worker_6, 96/188 (96/1128), epoch 1/6)
2023-05-28 15:29:26,658 - common - DEBUG - PS got 5/10 updates (from Worker_3, 96/188 (96/1128), epoch 1/6)
2023-05-28 15:29:26,735 - common - DEBUG - PS got 6/10 updates (from Worker_7, 96/188 (96/1128), epoch 1/6)
2023-05-28 15:29:26,931 - common - DEBUG - PS got 7/10 updates (from Worker_9, 96/188 (96/1128), epoch 1/6)
2023-05-28 15:29:26,948 - common - DEBUG - PS got 8/10 updates (from Worker_1, 96/188 (96/1128), epoch 1/6)
2023-05-28 15:29:26,972 - common - DEBUG - PS got 9/10 updates (from Worker_8, 96/188 (96/1128), epoch 1/6)
2023-05-28 15:29:26,976 - common - DEBUG - PS got 10/10 updates (from Worker_4, 96/188 (96/1128), epoch 1/6)
2023-05-28 15:29:26,989 - common - DEBUG - PS updated model, global loss is 0.5564470678567887, weights norm is 9.27857593478436
2023-05-28 15:29:27,788 - common - DEBUG - PS got 1/10 updates (from Worker_6, 97/188 (97/1128), epoch 1/6)
2023-05-28 15:29:27,993 - common - DEBUG - PS got 2/10 updates (from Worker_2, 97/188 (97/1128), epoch 1/6)
2023-05-28 15:29:27,997 - common - DEBUG - PS got 2/10 updates (from Worker_3, 97/188 (97/1128), epoch 1/6)
2023-05-28 15:29:28,024 - common - DEBUG - PS got 4/10 updates (from Worker_8, 97/188 (97/1128), epoch 1/6)
2023-05-28 15:29:28,037 - common - DEBUG - PS got 5/10 updates (from Worker_7, 97/188 (97/1128), epoch 1/6)
2023-05-28 15:29:28,059 - common - DEBUG - PS got 6/10 updates (from Worker_10, 97/188 (97/1128), epoch 1/6)
2023-05-28 15:29:28,274 - common - DEBUG - PS got 7/10 updates (from Worker_9, 97/188 (97/1128), epoch 1/6)
2023-05-28 15:29:28,323 - common - DEBUG - PS got 8/10 updates (from Worker_4, 97/188 (97/1128), epoch 1/6)
2023-05-28 15:29:28,335 - common - DEBUG - PS got 9/10 updates (from Worker_1, 97/188 (97/1128), epoch 1/6)
2023-05-28 15:29:28,352 - common - DEBUG - PS got 10/10 updates (from Worker_5, 97/188 (97/1128), epoch 1/6)
2023-05-28 15:29:28,363 - common - DEBUG - PS updated model, global loss is 0.6075179398059845, weights norm is 9.280869504575191
2023-05-28 15:29:29,162 - common - DEBUG - PS got 1/10 updates (from Worker_3, 98/188 (98/1128), epoch 1/6)
2023-05-28 15:29:29,379 - common - DEBUG - PS got 2/10 updates (from Worker_2, 98/188 (98/1128), epoch 1/6)
2023-05-28 15:29:29,522 - common - DEBUG - PS got 3/10 updates (from Worker_7, 98/188 (98/1128), epoch 1/6)
2023-05-28 15:29:29,530 - common - DEBUG - PS got 4/10 updates (from Worker_9, 98/188 (98/1128), epoch 1/6)
2023-05-28 15:29:29,551 - common - DEBUG - PS got 5/10 updates (from Worker_4, 98/188 (98/1128), epoch 1/6)
2023-05-28 15:29:29,559 - common - DEBUG - PS got 6/10 updates (from Worker_5, 98/188 (98/1128), epoch 1/6)
2023-05-28 15:29:29,603 - common - DEBUG - PS got 7/10 updates (from Worker_1, 98/188 (98/1128), epoch 1/6)
2023-05-28 15:29:29,664 - common - DEBUG - PS got 8/10 updates (from Worker_10, 98/188 (98/1128), epoch 1/6)
2023-05-28 15:29:29,679 - common - DEBUG - PS got 9/10 updates (from Worker_6, 98/188 (98/1128), epoch 1/6)
2023-05-28 15:29:29,681 - common - DEBUG - PS got 9/10 updates (from Worker_8, 98/188 (98/1128), epoch 1/6)
2023-05-28 15:29:29,705 - common - DEBUG - PS updated model, global loss is 0.6223344594240189, weights norm is 9.283122282248064
2023-05-28 15:29:30,588 - common - DEBUG - PS got 1/10 updates (from Worker_7, 99/188 (99/1128), epoch 1/6)
2023-05-28 15:29:30,610 - common - DEBUG - PS got 2/10 updates (from Worker_5, 99/188 (99/1128), epoch 1/6)
2023-05-28 15:29:30,698 - common - DEBUG - PS got 3/10 updates (from Worker_9, 99/188 (99/1128), epoch 1/6)
2023-05-28 15:29:30,744 - common - DEBUG - PS got 4/10 updates (from Worker_6, 99/188 (99/1128), epoch 1/6)
2023-05-28 15:29:30,815 - common - DEBUG - PS got 5/10 updates (from Worker_3, 99/188 (99/1128), epoch 1/6)
2023-05-28 15:29:30,838 - common - DEBUG - PS got 6/10 updates (from Worker_10, 99/188 (99/1128), epoch 1/6)
2023-05-28 15:29:30,843 - common - DEBUG - PS got 7/10 updates (from Worker_2, 99/188 (99/1128), epoch 1/6)
2023-05-28 15:29:30,859 - common - DEBUG - PS got 8/10 updates (from Worker_1, 99/188 (99/1128), epoch 1/6)
2023-05-28 15:29:30,880 - common - DEBUG - PS got 9/10 updates (from Worker_4, 99/188 (99/1128), epoch 1/6)
2023-05-28 15:29:30,881 - common - DEBUG - PS got 9/10 updates (from Worker_8, 99/188 (99/1128), epoch 1/6)
2023-05-28 15:29:30,931 - common - DEBUG - PS updated model, global loss is 0.6547271251678467, weights norm is 9.285275111037882
2023-05-28 15:29:31,855 - common - DEBUG - PS got 1/10 updates (from Worker_7, 100/188 (100/1128), epoch 1/6)
2023-05-28 15:29:31,926 - common - DEBUG - PS got 2/10 updates (from Worker_10, 100/188 (100/1128), epoch 1/6)
2023-05-28 15:29:32,011 - common - DEBUG - PS got 3/10 updates (from Worker_1, 100/188 (100/1128), epoch 1/6)
2023-05-28 15:29:32,115 - common - DEBUG - PS got 4/10 updates (from Worker_4, 100/188 (100/1128), epoch 1/6)
2023-05-28 15:29:32,210 - common - DEBUG - PS got 5/10 updates (from Worker_8, 100/188 (100/1128), epoch 1/6)
2023-05-28 15:29:32,243 - common - DEBUG - PS got 6/10 updates (from Worker_5, 100/188 (100/1128), epoch 1/6)
2023-05-28 15:29:32,250 - common - DEBUG - PS got 7/10 updates (from Worker_6, 100/188 (100/1128), epoch 1/6)
2023-05-28 15:29:32,258 - common - DEBUG - PS got 8/10 updates (from Worker_3, 100/188 (100/1128), epoch 1/6)
2023-05-28 15:29:32,271 - common - DEBUG - PS got 9/10 updates (from Worker_2, 100/188 (100/1128), epoch 1/6)
2023-05-28 15:29:32,279 - common - DEBUG - PS got 10/10 updates (from Worker_9, 100/188 (100/1128), epoch 1/6)
2023-05-28 15:29:32,290 - common - DEBUG - PS updated model, global loss is 0.5707137972116471, weights norm is 9.287437070900689
2023-05-28 15:29:33,254 - common - DEBUG - PS got 1/10 updates (from Worker_10, 101/188 (101/1128), epoch 1/6)
2023-05-28 15:29:33,298 - common - DEBUG - PS got 2/10 updates (from Worker_9, 101/188 (101/1128), epoch 1/6)
2023-05-28 15:29:33,319 - common - DEBUG - PS got 3/10 updates (from Worker_6, 101/188 (101/1128), epoch 1/6)
2023-05-28 15:29:33,336 - common - DEBUG - PS got 4/10 updates (from Worker_8, 101/188 (101/1128), epoch 1/6)
2023-05-28 15:29:33,341 - common - DEBUG - PS got 5/10 updates (from Worker_7, 101/188 (101/1128), epoch 1/6)
2023-05-28 15:29:33,349 - common - DEBUG - PS got 6/10 updates (from Worker_5, 101/188 (101/1128), epoch 1/6)
2023-05-28 15:29:33,428 - common - DEBUG - PS got 7/10 updates (from Worker_2, 101/188 (101/1128), epoch 1/6)
2023-05-28 15:29:33,435 - common - DEBUG - PS got 8/10 updates (from Worker_4, 101/188 (101/1128), epoch 1/6)
2023-05-28 15:29:33,440 - common - DEBUG - PS got 8/10 updates (from Worker_1, 101/188 (101/1128), epoch 1/6)
2023-05-28 15:29:33,445 - common - DEBUG - PS got 10/10 updates (from Worker_3, 101/188 (101/1128), epoch 1/6)
2023-05-28 15:29:33,456 - common - DEBUG - PS updated model, global loss is 0.5855532050132751, weights norm is 9.289638972472344
2023-05-28 15:29:34,312 - common - DEBUG - PS got 1/10 updates (from Worker_7, 102/188 (102/1128), epoch 1/6)
2023-05-28 15:29:34,569 - common - DEBUG - PS got 2/10 updates (from Worker_4, 102/188 (102/1128), epoch 1/6)
2023-05-28 15:29:34,594 - common - DEBUG - PS got 3/10 updates (from Worker_6, 102/188 (102/1128), epoch 1/6)
2023-05-28 15:29:34,634 - common - DEBUG - PS got 4/10 updates (from Worker_1, 102/188 (102/1128), epoch 1/6)
2023-05-28 15:29:34,640 - common - DEBUG - PS got 5/10 updates (from Worker_8, 102/188 (102/1128), epoch 1/6)
2023-05-28 15:29:34,670 - common - DEBUG - PS got 6/10 updates (from Worker_2, 102/188 (102/1128), epoch 1/6)
2023-05-28 15:29:34,754 - common - DEBUG - PS got 7/10 updates (from Worker_3, 102/188 (102/1128), epoch 1/6)
2023-05-28 15:29:34,797 - common - DEBUG - PS got 8/10 updates (from Worker_9, 102/188 (102/1128), epoch 1/6)
2023-05-28 15:29:34,814 - common - DEBUG - PS got 9/10 updates (from Worker_10, 102/188 (102/1128), epoch 1/6)
2023-05-28 15:29:34,823 - common - DEBUG - PS got 9/10 updates (from Worker_5, 102/188 (102/1128), epoch 1/6)
2023-05-28 15:29:34,835 - common - DEBUG - PS updated model, global loss is 0.5956761509180069, weights norm is 9.29188346512906
2023-05-28 15:29:35,650 - common - DEBUG - PS got 1/10 updates (from Worker_2, 103/188 (103/1128), epoch 1/6)
2023-05-28 15:29:35,753 - common - DEBUG - PS got 2/10 updates (from Worker_6, 103/188 (103/1128), epoch 1/6)
2023-05-28 15:29:35,815 - common - DEBUG - PS got 3/10 updates (from Worker_8, 103/188 (103/1128), epoch 1/6)
2023-05-28 15:29:35,861 - common - DEBUG - PS got 4/10 updates (from Worker_4, 103/188 (103/1128), epoch 1/6)
2023-05-28 15:29:35,880 - common - DEBUG - PS got 5/10 updates (from Worker_1, 103/188 (103/1128), epoch 1/6)
2023-05-28 15:29:36,037 - common - DEBUG - PS got 6/10 updates (from Worker_5, 103/188 (103/1128), epoch 1/6)
2023-05-28 15:29:36,039 - common - DEBUG - PS got 6/10 updates (from Worker_10, 103/188 (103/1128), epoch 1/6)
2023-05-28 15:29:36,054 - common - DEBUG - PS got 8/10 updates (from Worker_7, 103/188 (103/1128), epoch 1/6)
2023-05-28 15:29:36,061 - common - DEBUG - PS got 9/10 updates (from Worker_9, 103/188 (103/1128), epoch 1/6)
2023-05-28 15:29:36,069 - common - DEBUG - PS got 10/10 updates (from Worker_3, 103/188 (103/1128), epoch 1/6)
2023-05-28 15:29:36,083 - common - DEBUG - PS updated model, global loss is 0.5965605109930039, weights norm is 9.294067903979933
2023-05-28 15:29:36,828 - common - DEBUG - PS got 1/10 updates (from Worker_5, 104/188 (104/1128), epoch 1/6)
2023-05-28 15:29:37,130 - common - DEBUG - PS got 2/10 updates (from Worker_7, 104/188 (104/1128), epoch 1/6)
2023-05-28 15:29:37,205 - common - DEBUG - PS got 3/10 updates (from Worker_8, 104/188 (104/1128), epoch 1/6)
2023-05-28 15:29:37,209 - common - DEBUG - PS got 3/10 updates (from Worker_4, 104/188 (104/1128), epoch 1/6)
2023-05-28 15:29:37,221 - common - DEBUG - PS got 5/10 updates (from Worker_10, 104/188 (104/1128), epoch 1/6)
2023-05-28 15:29:37,228 - common - DEBUG - PS got 5/10 updates (from Worker_9, 104/188 (104/1128), epoch 1/6)
2023-05-28 15:29:37,374 - common - DEBUG - PS got 7/10 updates (from Worker_1, 104/188 (104/1128), epoch 1/6)
2023-05-28 15:29:37,392 - common - DEBUG - PS got 7/10 updates (from Worker_2, 104/188 (104/1128), epoch 1/6)
2023-05-28 15:29:37,397 - common - DEBUG - PS got 7/10 updates (from Worker_3, 104/188 (104/1128), epoch 1/6)
2023-05-28 15:29:37,420 - common - DEBUG - PS got 10/10 updates (from Worker_6, 104/188 (104/1128), epoch 1/6)
2023-05-28 15:29:37,434 - common - DEBUG - PS updated model, global loss is 0.6551443487405777, weights norm is 9.296201762834688
2023-05-28 15:29:38,408 - common - DEBUG - PS got 1/10 updates (from Worker_7, 105/188 (105/1128), epoch 1/6)
2023-05-28 15:29:38,416 - common - DEBUG - PS got 1/10 updates (from Worker_5, 105/188 (105/1128), epoch 1/6)
2023-05-28 15:29:38,566 - common - DEBUG - PS got 3/10 updates (from Worker_2, 105/188 (105/1128), epoch 1/6)
2023-05-28 15:29:38,569 - common - DEBUG - PS got 3/10 updates (from Worker_8, 105/188 (105/1128), epoch 1/6)
2023-05-28 15:29:38,648 - common - DEBUG - PS got 5/10 updates (from Worker_1, 105/188 (105/1128), epoch 1/6)
2023-05-28 15:29:38,671 - common - DEBUG - PS got 6/10 updates (from Worker_9, 105/188 (105/1128), epoch 1/6)
2023-05-28 15:29:38,757 - common - DEBUG - PS got 7/10 updates (from Worker_10, 105/188 (105/1128), epoch 1/6)
2023-05-28 15:29:38,788 - common - DEBUG - PS got 8/10 updates (from Worker_3, 105/188 (105/1128), epoch 1/6)
2023-05-28 15:29:38,796 - common - DEBUG - PS got 9/10 updates (from Worker_4, 105/188 (105/1128), epoch 1/6)
2023-05-28 15:29:38,797 - common - DEBUG - PS got 9/10 updates (from Worker_6, 105/188 (105/1128), epoch 1/6)
2023-05-28 15:29:38,826 - common - DEBUG - PS updated model, global loss is 0.605291536450386, weights norm is 9.298315031394784
2023-05-28 15:29:39,524 - common - DEBUG - PS got 1/10 updates (from Worker_9, 106/188 (106/1128), epoch 1/6)
2023-05-28 15:29:39,749 - common - DEBUG - PS got 2/10 updates (from Worker_1, 106/188 (106/1128), epoch 1/6)
2023-05-28 15:29:39,795 - common - DEBUG - PS got 3/10 updates (from Worker_7, 106/188 (106/1128), epoch 1/6)
2023-05-28 15:29:39,890 - common - DEBUG - PS got 4/10 updates (from Worker_5, 106/188 (106/1128), epoch 1/6)
2023-05-28 15:29:40,001 - common - DEBUG - PS got 5/10 updates (from Worker_3, 106/188 (106/1128), epoch 1/6)
2023-05-28 15:29:40,084 - common - DEBUG - PS got 6/10 updates (from Worker_2, 106/188 (106/1128), epoch 1/6)
2023-05-28 15:29:40,103 - common - DEBUG - PS got 7/10 updates (from Worker_4, 106/188 (106/1128), epoch 1/6)
2023-05-28 15:29:40,103 - common - DEBUG - PS got 7/10 updates (from Worker_6, 106/188 (106/1128), epoch 1/6)
2023-05-28 15:29:40,112 - common - DEBUG - PS got 9/10 updates (from Worker_10, 106/188 (106/1128), epoch 1/6)
2023-05-28 15:29:40,113 - common - DEBUG - PS got 9/10 updates (from Worker_8, 106/188 (106/1128), epoch 1/6)
2023-05-28 15:29:40,126 - common - DEBUG - PS updated model, global loss is 0.5866098463535309, weights norm is 9.300393424912622
2023-05-28 15:29:40,765 - common - DEBUG - PS got 1/10 updates (from Worker_1, 107/188 (107/1128), epoch 1/6)
2023-05-28 15:29:40,966 - common - DEBUG - PS got 2/10 updates (from Worker_2, 107/188 (107/1128), epoch 1/6)
2023-05-28 15:29:41,139 - common - DEBUG - PS got 3/10 updates (from Worker_3, 107/188 (107/1128), epoch 1/6)
2023-05-28 15:29:41,169 - common - DEBUG - PS got 4/10 updates (from Worker_4, 107/188 (107/1128), epoch 1/6)
