2023-05-28 15:00:03,448 - common - INFO - Starting synchronous SGD training with 5 workers
2023-05-28 15:00:03,476 - common - DEBUG - Worker_5 is working on a dataset of size 12000
2023-05-28 15:00:03,478 - common - DEBUG - Worker_4 is working on a dataset of size 12000
2023-05-28 15:00:03,478 - common - DEBUG - Worker_3 is working on a dataset of size 12000
2023-05-28 15:00:03,480 - common - DEBUG - Worker_1 is working on a dataset of size 12000
2023-05-28 15:00:03,481 - common - DEBUG - Worker_2 is working on a dataset of size 12000
2023-05-28 15:00:03,888 - common - DEBUG - PS got 1/5 updates (from Worker_3, 1/375 (1/2250), epoch 1/6)
2023-05-28 15:05:58,702 - common - DEBUG - PS got 5/5 updates (from Worker_3, 177/375 (552/2250), epoch 2/6)
2023-05-28 15:05:58,710 - common - DEBUG - PS updated model, global loss is 0.39399991631507875, weights norm is 9.818537374627603
2023-05-28 15:05:59,223 - common - DEBUG - PS got 1/5 updates (from Worker_1, 178/375 (553/2250), epoch 2/6)
2023-05-28 15:05:59,312 - common - DEBUG - PS got 2/5 updates (from Worker_3, 178/375 (553/2250), epoch 2/6)
2023-05-28 15:05:59,360 - common - DEBUG - PS got 3/5 updates (from Worker_5, 178/375 (553/2250), epoch 2/6)
2023-05-28 15:05:59,390 - common - DEBUG - PS got 4/5 updates (from Worker_2, 178/375 (553/2250), epoch 2/6)
2023-05-28 15:05:59,392 - common - DEBUG - PS got 4/5 updates (from Worker_4, 178/375 (553/2250), epoch 2/6)
2023-05-28 15:05:59,401 - common - DEBUG - PS updated model, global loss is 0.5976860404014588, weights norm is 9.81936496081756
2023-05-28 15:05:59,951 - common - DEBUG - PS got 1/5 updates (from Worker_2, 179/375 (554/2250), epoch 2/6)
2023-05-28 15:06:00,024 - common - DEBUG - PS got 2/5 updates (from Worker_5, 179/375 (554/2250), epoch 2/6)
2023-05-28 15:06:00,055 - common - DEBUG - PS got 3/5 updates (from Worker_4, 179/375 (554/2250), epoch 2/6)
2023-05-28 15:06:00,076 - common - DEBUG - PS got 4/5 updates (from Worker_1, 179/375 (554/2250), epoch 2/6)
2023-05-28 15:06:00,076 - common - DEBUG - PS got 4/5 updates (from Worker_3, 179/375 (554/2250), epoch 2/6)
2023-05-28 15:06:00,085 - common - DEBUG - PS updated model, global loss is 0.44694897532463074, weights norm is 9.820349396664428
2023-05-28 15:06:00,651 - common - DEBUG - PS got 1/5 updates (from Worker_4, 180/375 (555/2250), epoch 2/6)
2023-05-28 15:06:00,661 - common - DEBUG - PS got 2/5 updates (from Worker_3, 180/375 (555/2250), epoch 2/6)
2023-05-28 15:06:00,681 - common - DEBUG - PS got 3/5 updates (from Worker_5, 180/375 (555/2250), epoch 2/6)
2023-05-28 15:06:00,719 - common - DEBUG - PS got 4/5 updates (from Worker_1, 180/375 (555/2250), epoch 2/6)
2023-05-28 15:06:00,722 - common - DEBUG - PS got 4/5 updates (from Worker_2, 180/375 (555/2250), epoch 2/6)
2023-05-28 15:06:00,730 - common - DEBUG - PS updated model, global loss is 0.42514116168022154, weights norm is 9.821439887445365
2023-05-28 15:06:01,266 - common - DEBUG - PS got 1/5 updates (from Worker_5, 181/375 (556/2250), epoch 2/6)
2023-05-28 15:06:01,283 - common - DEBUG - PS got 1/5 updates (from Worker_4, 181/375 (556/2250), epoch 2/6)
2023-05-28 15:06:01,311 - common - DEBUG - PS got 3/5 updates (from Worker_1, 181/375 (556/2250), epoch 2/6)
2023-05-28 15:06:01,330 - common - DEBUG - PS got 4/5 updates (from Worker_3, 181/375 (556/2250), epoch 2/6)
2023-05-28 15:06:01,331 - common - DEBUG - PS got 4/5 updates (from Worker_2, 181/375 (556/2250), epoch 2/6)
2023-05-28 15:06:01,340 - common - DEBUG - PS updated model, global loss is 0.46563459038734434, weights norm is 9.822652641918115
2023-05-28 15:06:01,904 - common - DEBUG - PS got 1/5 updates (from Worker_5, 182/375 (557/2250), epoch 2/6)
2023-05-28 15:06:01,932 - common - DEBUG - PS got 2/5 updates (from Worker_4, 182/375 (557/2250), epoch 2/6)
2023-05-28 15:06:01,940 - common - DEBUG - PS got 3/5 updates (from Worker_2, 182/375 (557/2250), epoch 2/6)
2023-05-28 15:06:01,947 - common - DEBUG - PS got 4/5 updates (from Worker_3, 182/375 (557/2250), epoch 2/6)
2023-05-28 15:06:01,952 - common - DEBUG - PS got 5/5 updates (from Worker_1, 182/375 (557/2250), epoch 2/6)
2023-05-28 15:06:01,961 - common - DEBUG - PS updated model, global loss is 0.40210838317871095, weights norm is 9.82404882542886
2023-05-28 15:06:02,368 - common - DEBUG - PS got 1/5 updates (from Worker_3, 183/375 (558/2250), epoch 2/6)
2023-05-28 15:06:02,467 - common - DEBUG - PS got 2/5 updates (from Worker_5, 183/375 (558/2250), epoch 2/6)
2023-05-28 15:06:02,472 - common - DEBUG - PS got 2/5 updates (from Worker_1, 183/375 (558/2250), epoch 2/6)
2023-05-28 15:06:02,484 - common - DEBUG - PS got 4/5 updates (from Worker_4, 183/375 (558/2250), epoch 2/6)
2023-05-28 15:06:02,497 - common - DEBUG - PS got 5/5 updates (from Worker_2, 183/375 (558/2250), epoch 2/6)
2023-05-28 15:06:02,505 - common - DEBUG - PS updated model, global loss is 0.4977530539035797, weights norm is 9.825402543094665
2023-05-28 15:06:03,060 - common - DEBUG - PS got 1/5 updates (from Worker_2, 184/375 (559/2250), epoch 2/6)
2023-05-28 15:06:03,064 - common - DEBUG - PS got 2/5 updates (from Worker_3, 184/375 (559/2250), epoch 2/6)
2023-05-28 15:06:03,104 - common - DEBUG - PS got 3/5 updates (from Worker_5, 184/375 (559/2250), epoch 2/6)
2023-05-28 15:06:03,124 - common - DEBUG - PS got 4/5 updates (from Worker_1, 184/375 (559/2250), epoch 2/6)
2023-05-28 15:06:03,132 - common - DEBUG - PS got 4/5 updates (from Worker_4, 184/375 (559/2250), epoch 2/6)
2023-05-28 15:06:03,142 - common - DEBUG - PS updated model, global loss is 0.45762895345687865, weights norm is 9.826688119529994
2023-05-28 15:06:03,736 - common - DEBUG - PS got 1/5 updates (from Worker_3, 185/375 (560/2250), epoch 2/6)
2023-05-28 15:06:03,741 - common - DEBUG - PS got 1/5 updates (from Worker_5, 185/375 (560/2250), epoch 2/6)
2023-05-28 15:06:03,762 - common - DEBUG - PS got 3/5 updates (from Worker_1, 185/375 (560/2250), epoch 2/6)
2023-05-28 15:06:03,763 - common - DEBUG - PS got 3/5 updates (from Worker_2, 185/375 (560/2250), epoch 2/6)
2023-05-28 15:06:03,766 - common - DEBUG - PS got 4/5 updates (from Worker_4, 185/375 (560/2250), epoch 2/6)
2023-05-28 15:06:03,775 - common - DEBUG - PS updated model, global loss is 0.38481085896492007, weights norm is 9.828018983234687
2023-05-28 15:06:04,102 - common - DEBUG - PS got 1/5 updates (from Worker_4, 186/375 (561/2250), epoch 2/6)
2023-05-28 15:06:04,162 - common - DEBUG - PS got 2/5 updates (from Worker_2, 186/375 (561/2250), epoch 2/6)
2023-05-28 15:06:04,171 - common - DEBUG - PS got 3/5 updates (from Worker_5, 186/375 (561/2250), epoch 2/6)
2023-05-28 15:06:04,248 - common - DEBUG - PS got 4/5 updates (from Worker_1, 186/375 (561/2250), epoch 2/6)
2023-05-28 15:06:04,249 - common - DEBUG - PS got 4/5 updates (from Worker_3, 186/375 (561/2250), epoch 2/6)
2023-05-28 15:06:04,256 - common - DEBUG - PS updated model, global loss is 0.4316714644432068, weights norm is 9.829343291468629
2023-05-28 15:06:04,505 - common - DEBUG - PS got 1/5 updates (from Worker_2, 187/375 (562/2250), epoch 2/6)
2023-05-28 15:06:04,657 - common - DEBUG - PS got 2/5 updates (from Worker_1, 187/375 (562/2250), epoch 2/6)
2023-05-28 15:06:04,722 - common - DEBUG - PS got 3/5 updates (from Worker_4, 187/375 (562/2250), epoch 2/6)
2023-05-28 15:06:04,731 - common - DEBUG - PS got 3/5 updates (from Worker_3, 187/375 (562/2250), epoch 2/6)
2023-05-28 15:06:04,733 - common - DEBUG - PS got 4/5 updates (from Worker_5, 187/375 (562/2250), epoch 2/6)
2023-05-28 15:06:04,743 - common - DEBUG - PS updated model, global loss is 0.4900486469268799, weights norm is 9.830559690005835
2023-05-28 15:06:05,186 - common - DEBUG - PS got 1/5 updates (from Worker_3, 188/375 (563/2250), epoch 2/6)
2023-05-28 15:06:05,190 - common - DEBUG - PS got 1/5 updates (from Worker_2, 188/375 (563/2250), epoch 2/6)
2023-05-28 15:06:05,249 - common - DEBUG - PS got 3/5 updates (from Worker_5, 188/375 (563/2250), epoch 2/6)
2023-05-28 15:06:05,252 - common - DEBUG - PS got 3/5 updates (from Worker_4, 188/375 (563/2250), epoch 2/6)
2023-05-28 15:06:05,260 - common - DEBUG - PS got 5/5 updates (from Worker_1, 188/375 (563/2250), epoch 2/6)
2023-05-28 15:06:05,270 - common - DEBUG - PS updated model, global loss is 0.522679477930069, weights norm is 9.831690027918953
2023-05-28 15:06:05,651 - common - DEBUG - PS got 1/5 updates (from Worker_5, 189/375 (564/2250), epoch 2/6)
2023-05-28 15:06:05,784 - common - DEBUG - PS got 2/5 updates (from Worker_3, 189/375 (564/2250), epoch 2/6)
2023-05-28 15:06:05,795 - common - DEBUG - PS got 3/5 updates (from Worker_2, 189/375 (564/2250), epoch 2/6)
2023-05-28 15:06:05,804 - common - DEBUG - PS got 4/5 updates (from Worker_1, 189/375 (564/2250), epoch 2/6)
2023-05-28 15:06:05,809 - common - DEBUG - PS got 4/5 updates (from Worker_4, 189/375 (564/2250), epoch 2/6)
2023-05-28 15:06:05,819 - common - DEBUG - PS updated model, global loss is 0.3784924179315567, weights norm is 9.832842365565241
2023-05-28 15:06:06,352 - common - DEBUG - PS got 1/5 updates (from Worker_4, 190/375 (565/2250), epoch 2/6)
2023-05-28 15:06:06,379 - common - DEBUG - PS got 2/5 updates (from Worker_3, 190/375 (565/2250), epoch 2/6)
2023-05-28 15:06:06,386 - common - DEBUG - PS got 2/5 updates (from Worker_5, 190/375 (565/2250), epoch 2/6)
2023-05-28 15:06:06,394 - common - DEBUG - PS got 3/5 updates (from Worker_1, 190/375 (565/2250), epoch 2/6)
2023-05-28 15:06:06,417 - common - DEBUG - PS got 5/5 updates (from Worker_2, 190/375 (565/2250), epoch 2/6)
2023-05-28 15:06:06,425 - common - DEBUG - PS updated model, global loss is 0.4591333448886871, weights norm is 9.834008624739733
2023-05-28 15:06:06,774 - common - DEBUG - PS got 1/5 updates (from Worker_5, 191/375 (566/2250), epoch 2/6)
2023-05-28 15:06:06,823 - common - DEBUG - PS got 2/5 updates (from Worker_4, 191/375 (566/2250), epoch 2/6)
2023-05-28 15:06:06,835 - common - DEBUG - PS got 3/5 updates (from Worker_1, 191/375 (566/2250), epoch 2/6)
2023-05-28 15:06:06,844 - common - DEBUG - PS got 3/5 updates (from Worker_2, 191/375 (566/2250), epoch 2/6)
2023-05-28 15:06:06,860 - common - DEBUG - PS got 5/5 updates (from Worker_3, 191/375 (566/2250), epoch 2/6)
2023-05-28 15:06:06,868 - common - DEBUG - PS updated model, global loss is 0.4632721781730652, weights norm is 9.835222801653225
2023-05-28 15:06:07,494 - common - DEBUG - PS got 1/5 updates (from Worker_2, 192/375 (567/2250), epoch 2/6)
2023-05-28 15:06:07,509 - common - DEBUG - PS got 2/5 updates (from Worker_3, 192/375 (567/2250), epoch 2/6)
2023-05-28 15:06:07,514 - common - DEBUG - PS got 2/5 updates (from Worker_1, 192/375 (567/2250), epoch 2/6)
2023-05-28 15:06:07,521 - common - DEBUG - PS got 3/5 updates (from Worker_4, 192/375 (567/2250), epoch 2/6)
2023-05-28 15:06:07,529 - common - DEBUG - PS got 5/5 updates (from Worker_5, 192/375 (567/2250), epoch 2/6)
2023-05-28 15:06:07,536 - common - DEBUG - PS updated model, global loss is 0.5889596700668335, weights norm is 9.836218133806712
2023-05-28 15:06:08,139 - common - DEBUG - PS got 1/5 updates (from Worker_1, 193/375 (568/2250), epoch 2/6)
2023-05-28 15:06:08,204 - common - DEBUG - PS got 2/5 updates (from Worker_3, 193/375 (568/2250), epoch 2/6)
2023-05-28 15:06:08,220 - common - DEBUG - PS got 3/5 updates (from Worker_2, 193/375 (568/2250), epoch 2/6)
2023-05-28 15:06:08,221 - common - DEBUG - PS got 3/5 updates (from Worker_5, 193/375 (568/2250), epoch 2/6)
2023-05-28 15:06:08,235 - common - DEBUG - PS got 4/5 updates (from Worker_4, 193/375 (568/2250), epoch 2/6)
2023-05-28 15:06:08,243 - common - DEBUG - PS updated model, global loss is 0.5623088359832764, weights norm is 9.836960521217435
2023-05-28 15:06:08,699 - common - DEBUG - PS got 1/5 updates (from Worker_5, 194/375 (569/2250), epoch 2/6)
2023-05-28 15:06:08,815 - common - DEBUG - PS got 2/5 updates (from Worker_2, 194/375 (569/2250), epoch 2/6)
2023-05-28 15:06:08,838 - common - DEBUG - PS got 3/5 updates (from Worker_3, 194/375 (569/2250), epoch 2/6)
2023-05-28 15:06:08,843 - common - DEBUG - PS got 4/5 updates (from Worker_1, 194/375 (569/2250), epoch 2/6)
2023-05-28 15:06:08,868 - common - DEBUG - PS got 5/5 updates (from Worker_4, 194/375 (569/2250), epoch 2/6)
2023-05-28 15:06:08,876 - common - DEBUG - PS updated model, global loss is 0.47494211196899416, weights norm is 9.837750966106128
2023-05-28 15:06:09,376 - common - DEBUG - PS got 1/5 updates (from Worker_1, 195/375 (570/2250), epoch 2/6)
2023-05-28 15:06:09,378 - common - DEBUG - PS got 1/5 updates (from Worker_5, 195/375 (570/2250), epoch 2/6)
2023-05-28 15:06:09,477 - common - DEBUG - PS got 3/5 updates (from Worker_4, 195/375 (570/2250), epoch 2/6)
2023-05-28 15:06:09,482 - common - DEBUG - PS got 3/5 updates (from Worker_2, 195/375 (570/2250), epoch 2/6)
2023-05-28 15:06:09,488 - common - DEBUG - PS got 4/5 updates (from Worker_3, 195/375 (570/2250), epoch 2/6)
2023-05-28 15:06:09,498 - common - DEBUG - PS updated model, global loss is 0.5903963625431061, weights norm is 9.838441967701353
2023-05-28 15:06:10,005 - common - DEBUG - PS got 1/5 updates (from Worker_2, 196/375 (571/2250), epoch 2/6)
2023-05-28 15:06:10,138 - common - DEBUG - PS got 2/5 updates (from Worker_5, 196/375 (571/2250), epoch 2/6)
2023-05-28 15:06:10,145 - common - DEBUG - PS got 3/5 updates (from Worker_3, 196/375 (571/2250), epoch 2/6)
2023-05-28 15:06:10,149 - common - DEBUG - PS got 4/5 updates (from Worker_1, 196/375 (571/2250), epoch 2/6)
2023-05-28 15:06:10,156 - common - DEBUG - PS got 5/5 updates (from Worker_4, 196/375 (571/2250), epoch 2/6)
2023-05-28 15:06:10,165 - common - DEBUG - PS updated model, global loss is 0.4883873999118805, weights norm is 9.839174336210116
2023-05-28 15:06:10,641 - common - DEBUG - PS got 1/5 updates (from Worker_2, 197/375 (572/2250), epoch 2/6)
2023-05-28 15:06:10,668 - common - DEBUG - PS got 2/5 updates (from Worker_3, 197/375 (572/2250), epoch 2/6)
2023-05-28 15:06:10,699 - common - DEBUG - PS got 3/5 updates (from Worker_1, 197/375 (572/2250), epoch 2/6)
2023-05-28 15:06:10,705 - common - DEBUG - PS got 3/5 updates (from Worker_5, 197/375 (572/2250), epoch 2/6)
2023-05-28 15:06:10,706 - common - DEBUG - PS got 3/5 updates (from Worker_4, 197/375 (572/2250), epoch 2/6)
2023-05-28 15:06:10,716 - common - DEBUG - PS updated model, global loss is 0.4894586980342865, weights norm is 9.839873773636631
2023-05-28 15:06:11,107 - common - DEBUG - PS got 1/5 updates (from Worker_3, 198/375 (573/2250), epoch 2/6)
2023-05-28 15:06:11,266 - common - DEBUG - PS got 2/5 updates (from Worker_5, 198/375 (573/2250), epoch 2/6)
2023-05-28 15:06:11,311 - common - DEBUG - PS got 3/5 updates (from Worker_4, 198/375 (573/2250), epoch 2/6)
2023-05-28 15:06:11,323 - common - DEBUG - PS got 4/5 updates (from Worker_2, 198/375 (573/2250), epoch 2/6)
2023-05-28 15:06:11,325 - common - DEBUG - PS got 4/5 updates (from Worker_1, 198/375 (573/2250), epoch 2/6)
2023-05-28 15:06:11,336 - common - DEBUG - PS updated model, global loss is 0.46508445143699645, weights norm is 9.840720086734953
2023-05-28 15:06:11,855 - common - DEBUG - PS got 1/5 updates (from Worker_3, 199/375 (574/2250), epoch 2/6)
2023-05-28 15:06:11,923 - common - DEBUG - PS got 2/5 updates (from Worker_2, 199/375 (574/2250), epoch 2/6)
2023-05-28 15:06:11,955 - common - DEBUG - PS got 3/5 updates (from Worker_5, 199/375 (574/2250), epoch 2/6)
2023-05-28 15:06:11,973 - common - DEBUG - PS got 4/5 updates (from Worker_1, 199/375 (574/2250), epoch 2/6)
2023-05-28 15:06:11,974 - common - DEBUG - PS got 4/5 updates (from Worker_4, 199/375 (574/2250), epoch 2/6)
2023-05-28 15:06:11,984 - common - DEBUG - PS updated model, global loss is 0.4602763831615448, weights norm is 9.84158018514385
2023-05-28 15:06:12,529 - common - DEBUG - PS got 1/5 updates (from Worker_1, 200/375 (575/2250), epoch 2/6)
2023-05-28 15:06:12,618 - common - DEBUG - PS got 2/5 updates (from Worker_2, 200/375 (575/2250), epoch 2/6)
2023-05-28 15:06:12,656 - common - DEBUG - PS got 3/5 updates (from Worker_3, 200/375 (575/2250), epoch 2/6)
2023-05-28 15:06:12,660 - common - DEBUG - PS got 3/5 updates (from Worker_4, 200/375 (575/2250), epoch 2/6)
2023-05-28 15:06:12,665 - common - DEBUG - PS got 4/5 updates (from Worker_5, 200/375 (575/2250), epoch 2/6)
2023-05-28 15:06:12,674 - common - DEBUG - PS updated model, global loss is 0.4969218075275421, weights norm is 9.842546334097506
2023-05-28 15:06:13,053 - common - DEBUG - PS got 1/5 updates (from Worker_5, 201/375 (576/2250), epoch 2/6)
2023-05-28 15:06:13,273 - common - DEBUG - PS got 2/5 updates (from Worker_4, 201/375 (576/2250), epoch 2/6)
2023-05-28 15:06:13,354 - common - DEBUG - PS got 3/5 updates (from Worker_3, 201/375 (576/2250), epoch 2/6)
2023-05-28 15:06:13,366 - common - DEBUG - PS got 4/5 updates (from Worker_2, 201/375 (576/2250), epoch 2/6)
2023-05-28 15:06:13,371 - common - DEBUG - PS got 5/5 updates (from Worker_1, 201/375 (576/2250), epoch 2/6)
2023-05-28 15:06:13,381 - common - DEBUG - PS updated model, global loss is 0.44854344725608825, weights norm is 9.843560387371081
2023-05-28 15:06:13,917 - common - DEBUG - PS got 1/5 updates (from Worker_1, 202/375 (577/2250), epoch 2/6)
2023-05-28 15:06:13,973 - common - DEBUG - PS got 2/5 updates (from Worker_2, 202/375 (577/2250), epoch 2/6)
2023-05-28 15:06:14,012 - common - DEBUG - PS got 3/5 updates (from Worker_3, 202/375 (577/2250), epoch 2/6)
2023-05-28 15:06:14,022 - common - DEBUG - PS got 4/5 updates (from Worker_4, 202/375 (577/2250), epoch 2/6)
2023-05-28 15:06:14,026 - common - DEBUG - PS got 5/5 updates (from Worker_5, 202/375 (577/2250), epoch 2/6)
2023-05-28 15:06:14,034 - common - DEBUG - PS updated model, global loss is 0.4208479404449463, weights norm is 9.844632429330012
2023-05-28 15:06:14,420 - common - DEBUG - PS got 1/5 updates (from Worker_2, 203/375 (578/2250), epoch 2/6)
2023-05-28 15:06:14,444 - common - DEBUG - PS got 2/5 updates (from Worker_5, 203/375 (578/2250), epoch 2/6)
2023-05-28 15:06:14,454 - common - DEBUG - PS got 3/5 updates (from Worker_1, 203/375 (578/2250), epoch 2/6)
2023-05-28 15:06:14,540 - common - DEBUG - PS got 4/5 updates (from Worker_4, 203/375 (578/2250), epoch 2/6)
2023-05-28 15:06:14,548 - common - DEBUG - PS got 5/5 updates (from Worker_3, 203/375 (578/2250), epoch 2/6)
2023-05-28 15:06:14,559 - common - DEBUG - PS updated model, global loss is 0.5053208291530609, weights norm is 9.845760013473654
2023-05-28 15:06:15,190 - common - DEBUG - PS got 1/5 updates (from Worker_2, 204/375 (579/2250), epoch 2/6)
2023-05-28 15:06:15,199 - common - DEBUG - PS got 2/5 updates (from Worker_3, 204/375 (579/2250), epoch 2/6)
2023-05-28 15:06:15,212 - common - DEBUG - PS got 3/5 updates (from Worker_1, 204/375 (579/2250), epoch 2/6)
2023-05-28 15:06:15,218 - common - DEBUG - PS got 4/5 updates (from Worker_4, 204/375 (579/2250), epoch 2/6)
2023-05-28 15:06:15,247 - common - DEBUG - PS got 5/5 updates (from Worker_5, 204/375 (579/2250), epoch 2/6)
2023-05-28 15:06:15,256 - common - DEBUG - PS updated model, global loss is 0.5035038441419601, weights norm is 9.846814448918494
2023-05-28 15:06:15,901 - common - DEBUG - PS got 1/5 updates (from Worker_5, 205/375 (580/2250), epoch 2/6)
2023-05-28 15:06:15,902 - common - DEBUG - PS got 1/5 updates (from Worker_1, 205/375 (580/2250), epoch 2/6)
2023-05-28 15:06:15,904 - common - DEBUG - PS got 1/5 updates (from Worker_3, 205/375 (580/2250), epoch 2/6)
2023-05-28 15:06:15,914 - common - DEBUG - PS got 2/5 updates (from Worker_4, 205/375 (580/2250), epoch 2/6)
2023-05-28 15:06:15,920 - common - DEBUG - PS got 4/5 updates (from Worker_2, 205/375 (580/2250), epoch 2/6)
2023-05-28 15:06:15,929 - common - DEBUG - PS updated model, global loss is 0.41816415786743166, weights norm is 9.847901947469964
2023-05-28 15:06:16,491 - common - DEBUG - PS got 1/5 updates (from Worker_1, 206/375 (581/2250), epoch 2/6)
2023-05-28 15:06:16,551 - common - DEBUG - PS got 2/5 updates (from Worker_2, 206/375 (581/2250), epoch 2/6)
2023-05-28 15:06:16,558 - common - DEBUG - PS got 2/5 updates (from Worker_5, 206/375 (581/2250), epoch 2/6)
2023-05-28 15:06:16,569 - common - DEBUG - PS got 4/5 updates (from Worker_4, 206/375 (581/2250), epoch 2/6)
2023-05-28 15:06:16,575 - common - DEBUG - PS got 5/5 updates (from Worker_3, 206/375 (581/2250), epoch 2/6)
2023-05-28 15:06:16,585 - common - DEBUG - PS updated model, global loss is 0.642341023683548, weights norm is 9.848721757632608
2023-05-28 15:06:17,197 - common - DEBUG - PS got 1/5 updates (from Worker_5, 207/375 (582/2250), epoch 2/6)
